#
49501000	-3212.6060974491625	-3075.9326850961625	-136.67341235300003	-3075.9326850961625	39.92295329360938	8.526879599993105E-5	1.3366924685854622	2.0139056888982508E-4	1.469298566969067E-8	1.781829376621916	5.615994865896626	-132.03602744053583	
49502000	-3225.471143264252	-3078.925709805651	-146.54543345860114	-3078.925709805651	44.53179009381183	9.240961298112586E-5	1.3366924685854622	1.8177808522559655E-4	2.7596824905572674E-8	1.805500875039273	6.919962788451332	-141.69925690644413	
49503000	-3232.050269908983	-3077.972240963674	-154.07802894530934	-3077.972240963674	46.596905751744245	7.684163866789723E-5	1.2358699913372084	1.427885578639817E-4	1.831216021586744E-8	1.6675582909933082	7.454587619279303	-149.45993083619427	
49504000	-3213.7576603706643	-3082.7120276568617	-131.0456327138025	-3082.7120276568617	50.47753959976638	8.422523987403806E-5	1.2358699913372084	1.606235236958762E-4	1.3624951880351622E-8	1.4112832723643038	4.872127189145671	-126.85283359916876	
49505000	-3223.7592502756825	-3080.8918948778737	-142.86735539780875	-3080.8918948778737	52.381653088840025	7.491858460745925E-5	0.5916366937440387	1.5668518745531963E-4	2.619860414215516E-9	0.6458915707876495	7.996398728149923	-140.11198882013946	
49506000	-3226.031687598128	-3080.7755111207625	-145.25617647736556	-3080.7755111207625	42.48122745152026	1.0456576092187842E-4	0.6131248503017642	1.7428436382038801E-4	4.616619953658202E-9	0.6444881484389832	6.941943187616537	-142.57774853073585	
49507000	-3235.6034667213994	-3083.578766199117	-152.02470052228247	-3083.578766199117	42.48122745152026	1.0456576092187842E-4	0.6131248503017642	1.6824722949324822E-4	5.320624174988793E-9	0.6836440536578331	7.8876833007025375	-149.21855184220587	
49508000	-3224.957418281102	-3083.646722035472	-141.31069624562988	-3083.646722035472	45.14793076724834	7.496453503472075E-5	0.6131248503017642	1.3388656750578252E-4	2.4977262248613975E-9	0.6259887122171767	6.236074941490864	-138.73949906386116	
49509000	-3235.970585728173	-3083.6337679190856	-152.3368178090872	-3083.6337679190856	53.769398710445806	7.496453503472075E-5	0.6131248503017642	1.2659811571764408E-4	1.699632501529188E-9	0.5745334287888496	7.740878962033739	-149.5494563538593	
49510000	-3227.0119153523765	-3081.7852695040733	-145.226645848303	-3081.7852695040733	55.43510165152005	6.134280026642204E-5	0.8504217659454567	1.2969707334289354E-4	2.729843206691204E-9	0.8908671351507103	7.309476769146399	-141.78466599829835	
49511000	-3233.5104842780524	-3080.9568466451815	-152.55363763287107	-3080.9568466451815	55.43510165152005	5.3948324028543376E-5	1.1365956627247762	1.2580117039206174E-4	5.164432601908376E-9	1.4079312354458715	6.805457414826994	-148.32449707425894	
49512000	-3228.1325450338295	-3076.5843066956395	-151.54823833819012	-3076.5843066956395	60.41210152414256	4.671357483237951E-5	1.1365956627247762	1.0475915574794612E-4	3.526821733553514E-9	1.369808073091389	6.707165235306293	-147.33364623782336	
49513000	-3237.9410030816102	-3079.585231848798	-158.3557712328124	-3079.585231848798	56.326963049676806	4.671357483237951E-5	1.1365956627247762	1.1252345520564462E-4	2.792748055744314E-9	1.1702685968555837	6.967727850640907	-154.10306634374524	
49514000	-3234.6687954970726	-3075.2300043511646	-159.4387911459082	-3075.2300043511646	51.7395736514158	5.160476692446278E-5	1.2663168532460676	1.2486454169627917E-4	3.765603560717851E-9	1.2503913033356766	5.457384201732955	-155.0412033557614	
49515000	-3222.047078041921	-3078.207323993949	-143.83975404797164	-3078.207323993949	51.7395736514158	5.337273988673198E-5	1.2663168532460676	1.4618079273453816E-4	3.822241067338773E-9	1.2537733625628045	6.020903749345625	-139.3438984763234	
49516000	-3225.634980393158	-3077.302748243782	-148.33223214937607	-3077.302748243782	51.7395736514158	5.17267426597361E-5	1.3483032509437518	1.4859093916348308E-4	7.449265133742725E-9	1.6336058034405465	7.086100534420948	-143.42749496468875	
49517000	-3220.3626074149815	-3078.492342708474	-141.87026470650736	-3078.492342708474	42.76589545319732	5.1740028039213674E-5	1.3483032509437518	1.6302002218190662E-4	8.414471932961753E-9	1.672371505875146	4.820874599529257	-137.35070735212958	
49518000	-3236.316335075871	-3078.4968159702366	-157.81951910563447	-3078.4968159702366	41.2428480614958	5.1740028039213674E-5	1.517833902533644	1.2679525876950433E-4	8.390945727665734E-9	1.637011913205815	8.79816621170493	-152.18973098125622	
49519000	-3235.6238735826823	-3077.7042264276524	-157.9196471550301	-3077.7042264276524	42.149061486135565	8.152167290722745E-5	1.517833902533644	1.7855027163042071E-4	2.8929999078425515E-8	2.0590184719279874	7.243589255844679	-152.48428550826517	
49520000	-3227.8792297247683	-3074.577590877222	-153.30163884754637	-3074.577590877222	35.69558874000281	8.630266758907373E-5	1.4454557241584634	1.5470047726514954E-4	1.674195582913186E-8	1.8014203441978471	5.714695982139625	-148.32050918929838	
49521000	-3225.9562053543536	-3075.412963555597	-150.54324179875658	-3075.412963555597	35.69558874000281	7.7763041814936E-5	1.9389722998419716	1.896450316248482E-4	1.9833710368096972E-8	2.6578343678007927	5.8496158830701095	-144.05807944495984	
