#
49501000	-3226.9277284278314	-3053.657825973384	-173.26990245444716	-3053.657825973384	17.0846131413955	8.672656812451062E-5	1.7939160651777988	2.4404224422314055E-4	4.9845480794016535E-8	2.6273392882046323	10.970343833548242	-166.59113270706743	
49502000	-3228.887291632474	-3061.082747661205	-167.80454397126897	-3061.082747661205	17.31120251205447	6.703921159442068E-5	1.8826918438189046	2.1452111872469077E-4	2.9669926690684026E-8	2.6081745093371147	10.991070751905237	-160.85753267611688	
49503000	-3225.1575668320916	-3057.722469869014	-167.43509696307785	-3057.722469869014	17.31120251205447	8.23091184833393E-5	1.8826918438189046	2.486267983135404E-4	4.2713947770880345E-8	3.00003481853788	8.336511347137993	-160.76452403609326	
49504000	-3219.592580935944	-3054.4552735921975	-165.13730734374656	-3054.4552735921975	17.31120251205447	5.904954358951124E-5	2.03895334994831	1.8820055284862272E-4	2.3743878403117645E-8	3.351876644973518	8.945740425505422	-157.9273703515054	
49505000	-3222.6532879420365	-3056.9019620952567	-165.75132584677982	-3056.9019620952567	17.31120251205447	4.897122155975505E-5	2.2085596126631297	1.6141674366161688E-4	1.678352787081793E-8	4.3817162885278815	9.244816829792727	-157.9996336165631	
49506000	-3222.1617019350992	-3056.1532316336297	-166.0084703014695	-3056.1532316336297	18.62407536409972	6.696187102290003E-5	2.2085596126631297	2.1015423886784214E-4	6.384726111747637E-8	3.835494220868079	8.4999763274229	-158.34077774451802	
49507000	-3220.4441258813818	-3053.566189511184	-166.8779363701977	-3053.566189511184	18.62407536409972	5.227591137985726E-5	2.2085596126631297	1.735316255410116E-4	2.0835156393795028E-8	4.141119181966241	10.022451705008978	-159.04547944486376	
49508000	-3228.146498066678	-3056.1298687336734	-172.01662933300457	-3056.1298687336734	18.62407536409972	5.7790873446938265E-5	2.2085596126631297	1.8495118068040807E-4	2.641642257314019E-8	3.949108287541439	9.828502580024363	-164.20371356361636	
49509000	-3230.465608789973	-3057.5323595932086	-172.93324919676445	-3057.5323595932086	14.784595580814864	1.0129047012329418E-4	2.080759283992628	2.1482950485245868E-4	7.291630379487758E-8	3.731623050902425	9.597105047688048	-165.5275978527771	
49510000	-3224.5297034077093	-3055.9489873236794	-168.5807160840302	-3055.9489873236794	14.784595580814864	1.0161557522343874E-4	2.080759283992628	2.0434461191798665E-4	6.208682140091354E-8	4.935087005844875	9.882104230019133	-161.14580076767663	
49511000	-3224.9146934207965	-3056.005490645847	-168.90920277494914	-3056.005490645847	16.998749138093437	1.0648909486731594E-4	1.5419192738843068	2.1584550919183861E-4	3.404878986652463E-8	2.3571049769992656	12.210823156234152	-162.8793719225071	
49512000	-3220.5564085968176	-3055.82185440731	-164.73455418950735	-3055.82185440731	16.998749138093437	1.0648909486731594E-4	1.8418707624011446	2.1464515022837733E-4	1.028807377557846E-7	3.3996351675750223	8.989323854412545	-158.11106394468203	
49513000	-3220.708561725064	-3058.9369864978144	-161.7715752272496	-3058.9369864978144	16.998749138093437	1.0648909486731594E-4	2.1300880589265985	2.430417401714667E-4	7.554302138443846E-8	3.7376387251422583	8.865543041159254	-154.29721205940353	
49514000	-3215.3606748817992	-3056.4466230131334	-158.9140518686661	-3056.4466230131334	14.168987460311833	1.0648909486731594E-4	2.1300880589265985	2.5423659099467965E-4	7.843735766173156E-8	3.6870481176174335	7.311008494055297	-151.63247967009897	
49515000	-3225.9107719083036	-3058.9082249473286	-167.00254696097514	-3058.9082249473286	14.168987460311833	1.0851359602167954E-4	1.8092435523371593	1.8252395121257407E-4	6.632098749997052E-8	2.8143619672139835	10.839983735824305	-160.28974427465852	
49516000	-3227.3850131745635	-3058.772915881888	-168.6120972926756	-3058.772915881888	14.168987460311833	1.3740478543504E-4	1.9792486007679362	2.5039365729733436E-4	1.1047490791885658E-7	3.1499968648519383	9.708344478495452	-161.49948417885997	
49517000	-3215.691806811481	-3054.4872736900375	-161.20453312144352	-3054.4872736900375	14.168987460311833	1.2862724068055348E-4	1.979187653614221	2.762374174273428E-4	1.0060347757365872E-7	3.1523390235349065	7.317297196189647	-154.37484761429587	
49518000	-3222.5942983994155	-3057.8870483743017	-164.70725002511386	-3057.8870483743017	14.168987460311833	1.4649872489544364E-4	1.979187653614221	3.0232493685038007E-4	1.4820667714985518E-7	3.111929641440152	9.845912013378047	-157.58074919724686	
49519000	-3221.8681830459554	-3060.249413013704	-161.61877003225175	-3060.249413013704	14.376104570757539	1.270125224336831E-4	1.979187653614221	2.579493505543622E-4	1.6954475299100158E-7	3.8490147534106014	7.760898021114164	-154.73022749752994	
49520000	-3216.117674966214	-3058.4640376563875	-157.6536373098267	-3058.4640376563875	14.376104570757539	1.0234288771546367E-4	1.979187653614221	2.824398832248869E-4	1.7077590081696233E-7	3.443952813380226	8.83512634946874	-150.6354574202903	
49521000	-3207.561191716928	-3054.793365650783	-152.76782606614495	-3054.793365650783	14.376104570757539	7.98636560203871E-5	2.1192658535075024	2.4969975439819846E-4	1.1676852326521951E-7	3.7545773142974133	6.695387810031766	-145.60668605316283	
49522000	-3209.1776934013556	-3061.9621420407448	-147.21555136061087	-3061.9621420407448	14.376104570757539	9.62589649276049E-5	2.1192658535075024	3.3124933871872016E-4	1.3322251823181558E-7	3.448722652877852	6.609509273822547	-140.06732083927508	
49523000	-3190.5749377755956	-3055.495030369479	-135.07990740611638	-3055.495030369479	13.160700050087684	1.527258238044655E-4	2.1192658535075024	3.697736987120062E-4	2.9268855257915623E-7	4.0556816598545815	4.991237195430758	-128.21250248193323	
49524000	-3195.8789838478756	-3060.0850573975517	-135.79392645032388	-3060.0850573975517	13.160700050087684	1.527258238044655E-4	2.176411043551447	2.577606735020414E-4	1.678042271287962E-7	3.6044598834888877	4.628567758564273	-128.83050514388617	
49525000	-3194.1758872526307	-3052.3408226808942	-141.83506457173635	-3052.3408226808942	14.423316128916321	1.1803844576956992E-4	2.133629633991888	2.2326543525237467E-4	9.678220499306741E-8	3.9292496434319073	5.23236451638501	-134.87738452823274	
49526000	-3192.1767074781446	-3053.1904313284113	-138.9862761497332	-3053.1904313284113	16.06982253784156	1.3840922257971546E-4	2.133629633991888	2.9094191527864976E-4	1.4046377556250308E-7	3.3636127236291538	5.617867281158277	-131.9575072839768	
49527000	-3199.522160573387	-3056.3736565191716	-143.1485040542151	-3056.3736565191716	12.26936416989378	1.1754972596763182E-4	2.17177946165136	2.466330578863728E-4	1.0215548811905572E-7	3.704237455719396	7.14571909667275	-135.76471291427225	
49528000	-3203.305016424548	-3053.144631400865	-150.16038502368306	-3053.144631400865	12.26936416989378	1.1709567863749237E-4	2.17177946165136	2.2283441325614286E-4	1.1419062157099048E-7	3.6229046433676357	6.133948207993065	-142.9292687111738	
49529000	-3198.3597346919423	-3055.021303153301	-143.33843153864146	-3055.021303153301	12.26936416989378	1.3762332317340903E-4	2.5876978471266736	3.183749274255754E-4	1.84388787324703E-7	3.966492652010066	5.360538209992071	-134.99420952158334	
49530000	-3186.67958356903	-3053.1658762715833	-133.51370729744673	-3053.1658762715833	10.394738000539142	1.2718622074279915E-4	2.5876978471266736	3.165654520989021E-4	2.4779497779114616E-7	4.374291705547153	3.7266119632097143	-125.53305016271526	
49531000	-3179.6801073924876	-3056.1891461465825	-123.49096124590507	-3056.1891461465825	10.394738000539142	1.3972762332669538E-4	2.5876978471266736	4.191173913206402E-4	5.735651869174727E-7	3.365984229812756	4.288688043227273	-115.36982274246195	
49532000	-3186.400579538814	-3052.8007327716946	-133.5998467671193	-3052.8007327716946	10.394738000539142	1.0461622432712135E-4	2.5876978471266736	2.7823895547244226E-4	1.800542391715736E-7	3.663531856135947	4.974521961641466	-125.33035985453334	
49533000	-3179.530040655274	-3059.365557411204	-120.16448324407027	-3059.365557411204	10.394738000539142	8.884322634397055E-5	2.5876978471266736	2.5688931041096207E-4	6.845703209078122E-8	4.426500163749157	2.991100462874112	-112.40368424189225	
49534000	-3170.076566074213	-3058.717414015048	-111.35915205916544	-3058.717414015048	10.394738000539142	1.3083915344895902E-4	2.5876978471266736	4.4439101497154883E-4	1.5238355404261266E-7	3.8659976071241493	3.124844583660059	-103.55460987573818	
49535000	-3182.2192515949846	-3056.2178310960785	-126.0014204989059	-3056.2178310960785	10.394738000539142	1.6675398138222758E-4	1.7445486734735995	3.8568396379810795E-4	2.508379012342252E-7	2.728808649816367	5.2788883254568235	-120.20224782408029	
49536000	-3179.856851551833	-3054.9014013727256	-124.95545017910763	-3054.9014013727256	10.394738000539142	1.7432754439057702E-4	1.7287096439289966	3.8576973039371426E-4	3.5091658704672814E-7	3.16810161611838	4.480004307760763	-119.36789086824925	
49537000	-3165.280955100526	-3053.758100688027	-111.52285441249946	-3053.758100688027	10.394738000539142	1.7432754439057702E-4	1.7287096439289966	4.126355513078744E-4	1.5088014555444713E-7	2.7424566976372606	2.6423895082301074	-106.46323548508036	
49538000	-3159.861793655998	-3060.3756529068223	-99.48614074917563	-3060.3756529068223	10.394738000539142	2.0765679874437966E-4	1.7287096439289966	5.804384355342991E-4	2.514914906117564E-7	2.4607844799670566	2.6145993428909264	-94.43709457547482	
49539000	-3157.7230740159057	-3060.2537091023855	-97.46936491352035	-3060.2537091023855	10.394738000539142	2.2160561271155667E-4	1.1857250494635547	5.323184659861639E-4	1.6449453804321282E-7	1.4792520103785338	2.35572654646569	-94.15369711352007	
49540000	-3148.185766448544	-3056.2980998676476	-91.88766658089648	-3056.2980998676476	12.426841488526863	9.48059376956256E-5	1.3538892867640733	2.950763577555864E-4	5.1605611303748924E-8	1.8761754029134645	2.2550378453800355	-88.11113805117849	
49541000	-3159.4912107484056	-3060.5143919300576	-98.97681881834797	-3060.5143919300576	19.66002396512191	7.940962409245668E-5	1.2634148891968435	2.965957153813415E-4	3.294446381226852E-8	1.6678442312941186	1.92198015533359	-95.63155139656662	
49542000	-3159.4346884922948	-3058.2682947447565	-101.16639374753842	-3058.2682947447565	19.66002396512191	9.642569653336733E-5	1.2212664700511158	3.180869880746034E-4	3.743512461261734E-8	1.643952505419954	2.179116268102527	-97.82202080146352	
49543000	-3142.6388009135117	-3059.887914451061	-82.75088646245048	-3059.887914451061	17.29000413228802	9.885348190376179E-5	1.2212664700511158	3.134765634542864E-4	3.72741994056659E-8	1.6782320386002412	1.789455910730651	-79.60352131622126	
49544000	-3144.7706608964113	-3058.151740100403	-86.61892079600833	-3058.151740100403	16.74363193704175	1.2505883598446735E-4	1.3499134982205199	4.383831896803391E-4	6.928828782666488E-8	1.8442034811491221	2.019684801787908	-82.96454611994534	
49545000	-3147.7633040280193	-3057.2548335785204	-90.50847044949873	-3057.2548335785204	16.74363193704175	1.1568504898848108E-4	1.3499134982205199	3.957459912976561E-4	5.291469630904434E-8	1.8301472030436474	2.3316461598177765	-86.71046270947565	
49546000	-3145.274781348222	-3057.703810598251	-87.57097074997091	-3057.703810598251	17.061431995852498	1.542634570409204E-4	1.3151720846782313	5.51217091635782E-4	5.714166847423036E-8	1.5123838809783523	1.9517137426203681	-84.05506436953092	
49547000	-3154.0349151822643	-3056.7881520237506	-97.24676315851359	-3056.7881520237506	17.061431995852498	1.1211559132608511E-4	1.3151720846782313	3.5974522186420845E-4	6.182920851126728E-8	1.892341136513213	1.7966273973292535	-93.81365336782297	
49548000	-3155.5751265942877	-3057.7477360963585	-97.82739049792927	-3057.7477360963585	17.061431995852498	1.2887042350855703E-4	1.1528556645104449	3.5810539964214045E-4	3.7770700667816695E-8	1.5154864449489696	2.452231178386506	-94.5701916115876	
49549000	-3157.6764129512317	-3057.412175534008	-100.26423741722395	-3057.412175534008	18.211778349620573	8.305622389828186E-5	1.3052577708358595	2.7135402101165326E-4	1.4636888930407632E-8	1.636783858413665	2.654756374804148	-96.4704318923107	
49550000	-3166.51338870328	-3056.624283482769	-109.88910522051073	-3056.624283482769	18.211778349620573	1.3444460221038226E-4	1.1862244216043867	3.5966181247645054E-4	6.541292381240315E-8	1.6504911359217904	2.615735448883013	-106.4672430460709	
