#
49501000	-3120.072575618377	-3070.0130343310043	-50.05954128737285	-3070.0130343310043	8.950118392777918	4.5671935514300253E-4	1.602692334391442	8.700809650604213E-4	4.3265502848896525E-7	1.7499361207871664	1.0028047507427775	-46.34689489731245	
49502000	-3124.1682077393402	-3062.912404207004	-61.25580353233621	-3062.912404207004	8.950118392777918	3.785227444533963E-4	1.7758594437781137	7.524457024620463E-4	1.9069846188659114E-7	2.0301159513280274	1.367843984634561	-56.713168917179246	
49503000	-3128.451130347405	-3063.353439098054	-65.09769124935113	-3063.353439098054	8.950118392777918	4.4036713669139913E-4	2.523943261842186	7.828803818406143E-4	2.393056942347231E-7	3.218378887276174	1.2689511231009185	-58.385625826873024	
49504000	-3134.075213390366	-3067.0900519711377	-66.9851614192283	-3067.0900519711377	7.672765196802089	2.0402043023421977E-4	1.8678385421324961	6.452289473487877E-4	2.6956103093694514E-7	3.211418418865121	1.3262914522227318	-62.19741101322788	
49505000	-3135.1191951448873	-3066.7527180461666	-68.36647709872074	-3066.7527180461666	8.478386933280872	2.4100541793427066E-4	1.5513344433586735	6.666292322243295E-4	2.3176127030602817E-7	2.522743273121333	1.687476914489805	-64.28748615206682	
49506000	-3140.2048551845423	-3067.1440072824325	-73.06084790210996	-3067.1440072824325	8.478386933280872	2.4100541793427066E-4	1.6118362657340306	6.79734175014693E-4	4.0373922162472287E-7	2.3816406846215656	1.5081875336759751	-68.91265917828129	
49507000	-3151.74635236062	-3076.6094947988786	-75.13685756174186	-3076.6094947988786	7.707160154508864	2.406894071495673E-4	1.6991342134305683	6.446307094981644E-4	3.0531903326214465E-7	2.3790588703914324	1.3619042771589849	-70.82877349970535	
49508000	-3151.0909081946884	-3076.0890872390123	-75.00182095567611	-3076.0890872390123	7.707160154508864	3.19521976770543E-4	1.5165019337715786	7.153752025272523E-4	3.1023622844476115E-7	2.0437676157031057	1.9579578928685557	-70.87867041324738	
49509000	-3151.1758725795958	-3076.925980136667	-74.24989244292857	-3076.925980136667	7.707160154508864	2.6849568611740025E-4	1.8000965788086172	7.02324185590045E-4	4.252150340669515E-7	2.714434746931383	1.5056410908413353	-69.53855613570859	
49510000	-3151.573013466049	-3071.793940843133	-79.77907262291599	-3071.793940843133	7.707160154508864	2.4603994190282666E-4	1.440828592576844	4.971125888064856E-4	2.6870371433075974E-7	1.986995574119463	1.454707460570737	-76.18006202466536	
49511000	-3147.5357832952836	-3065.617244094673	-81.91853920061071	-3065.617244094673	7.707160154508864	2.3707917948045858E-4	1.9668125704604693	5.496015311611043E-4	3.8784642766914923E-7	3.272242545424009	1.5509827597120767	-76.67733491157877	
49512000	-3147.9019915537197	-3067.379155913151	-80.52283564056873	-3067.379155913151	7.707160154508864	2.7046449916054633E-4	2.1605065641067265	6.716976433492849E-4	9.149465935369557E-7	4.271542813592752	2.1102826490688136	-74.39255812970488	
49513000	-3162.3950019362073	-3067.021909694906	-95.37309224130159	-3067.021909694906	9.301219761391021	2.9108981667867306E-4	2.330857632264682	5.801388271185258E-4	6.591123214629903E-7	3.6681673516185396	2.6025119388340228	-88.52205520200889	
49514000	-3170.080274956171	-3072.4450286667484	-97.6352462894226	-3072.4450286667484	9.301219761391021	2.9108981667867306E-4	3.0492584073718403	4.1924436307171206E-4	5.08081419611415E-7	5.900571294202298	2.318172722791853	-88.74448923610964	
49515000	-3159.110199850645	-3070.034618015437	-89.07558183520831	-3070.034618015437	9.301219761391021	2.4596147268584375E-4	1.6646096017846712	6.03960381001409E-4	2.1882149896541012E-7	2.463696274625063	1.9375407752728415	-84.51854636337289	
49516000	-3154.993065556078	-3065.1384515523646	-89.85461400371312	-3065.1384515523646	9.301219761391021	2.036345401972322E-4	1.694074780162732	5.071326521228286E-4	3.0842518530288513E-7	2.9073309613769305	2.164522514433178	-85.09839389410766	
49517000	-3157.4702590912298	-3068.5867202246336	-88.88353886659634	-3068.5867202246336	9.475152823642793	2.6232660393311614E-4	1.3645908918876446	5.652325023540994E-4	1.5650215636724785E-7	2.0520269341368738	2.127921901910783	-85.13292319581643	
49518000	-3147.755098871106	-3064.9678796140233	-82.7872192570824	-3064.9678796140233	9.475152823642793	2.362318553079484E-4	1.4283751118203993	5.799974827577967E-4	1.4966341865469883E-7	2.1758907812748047	1.6768592259534947	-79.08345512455824	
49519000	-3153.6625116321306	-3066.4140182840065	-87.24849334812436	-3066.4140182840065	9.475152823642793	2.362318553079484E-4	1.710554807378017	6.092681201112262E-4	2.3569603790987633E-7	2.8786096307071247	1.8900822627864668	-82.57840764848655	
49520000	-3162.062156170268	-3069.145509833516	-92.91664633675191	-3069.145509833516	8.033222736107092	2.844337863165637E-4	1.6930545729668374	5.776320108671772E-4	3.369899063519576E-7	2.981352198457121	2.242063952065192	-88.12829009554734	
49521000	-3165.3424465719727	-3067.704945797524	-97.63750077444874	-3067.704945797524	8.033222736107092	2.4146966921033338E-4	2.117158710435845	6.501177882292094E-4	3.9436576354303805E-7	4.013507485712077	2.5634505674667367	-91.44274749683925	
49522000	-3169.3105408583583	-3068.3475526269985	-100.96298823135992	-3068.3475526269985	23.6002506445961	1.4173001886694627E-4	1.1568507334650953	3.102137047778005E-4	1.887799802986311E-8	1.1412700298141856	3.1718398152132288	-97.43648943182411	
49523000	-3165.070688575753	-3070.6950383672324	-94.37565020852091	-3070.6950383672324	17.163692625820136	1.4173001886694627E-4	1.3774363106093948	3.08838918309162E-4	1.9350997733618225E-8	1.539789677021811	2.5680221269157193	-90.39850429594996	
49524000	-3167.3630438737664	-3067.116486684607	-100.24655718915925	-3067.116486684607	18.044345657546618	2.2472026959207173E-4	1.2798770481106159	3.791585962632657E-4	4.7460256802491354E-8	1.300479543834575	2.4734772146903437	-96.59962939710667	
49525000	-3177.3277934235994	-3071.274225418087	-106.05356800551212	-3071.274225418087	20.825434180412163	2.2472026959207173E-4	2.5984973131657814	2.3868547205252918E-4	4.1062216094529264E-7	4.1911446988968555	2.741347753901712	-98.34755905207435	
49526000	-3175.4885277862186	-3069.8678647321603	-105.62066305405816	-3069.8678647321603	21.539610414313106	1.9321941696799353E-4	1.987631859510387	3.278136065571424E-4	4.0815287792462605E-7	3.380263856614079	2.4716878744053217	-99.85098215277839	
49527000	-3173.530021389845	-3064.5111090299683	-109.01891235987642	-3064.5111090299683	21.539610414313106	1.9520125219787016E-4	1.9825483109756188	3.3047623826587877E-4	9.137152755731746E-8	2.2004504923653414	2.918435883867868	-103.09833708008681	
49528000	-3171.005345067832	-3066.626822227446	-104.37852284038574	-3066.626822227446	21.539610414313106	2.1014537917272522E-4	1.3234833723907433	3.9178003105315977E-4	1.0491925319109129E-7	1.8279164863042052	2.8688972014272958	-100.4524602266071	
49529000	-3171.094838176922	-3063.109617461191	-107.98522071573095	-3063.109617461191	29.457050482976182	1.4756821589384753E-4	1.995980379612209	2.4033046923480306E-4	2.225758172227964E-8	2.333272842499147	2.7532770351305254	-102.0826011651969	
49530000	-3181.3957706045467	-3066.311208628429	-115.08456197611767	-3066.311208628429	29.457050482976182	1.6807549349703708E-4	1.105884232831353	2.3612606078986272E-4	1.837460356997818E-8	1.148536415829249	3.612820743368022	-111.58080093625365	
49531000	-3185.7870166382736	-3062.412858777146	-123.37415786112771	-3062.412858777146	30.061686120330897	1.7790750602082205E-4	1.3725545525838527	2.698910924962384E-4	3.036070059878037E-8	1.6198384615104604	2.95416984611518	-119.27157701004948	
49532000	-3182.2418122026565	-3069.394926343126	-112.84688585953053	-3069.394926343126	30.061686120330897	1.4442251274681854E-4	1.0435287863940947	2.0466024677942365E-4	1.499435749511104E-8	1.0431502663429861	3.3316829083445905	-109.61122114985855	
