"X49501000" "X.2802.363896736387" "X.3062.753228383229" "X260.3893316468418" "X.3062.753228383229.1" "X4.002716571037766" "X0.06294678765102509" "X2.1944816412186103" "X0.0054031633551906676" "X0.05304790325146523" "X3.837066887024929" "X0.002001486147179226" "X259.66085738638753"
49632000 -2786.89979549789 -3061.10071008324 274.20091458535 -3061.10071008324 4.00271657103777 0.00706101683987142 2.15985003682137 0.00644659926973472 0.0664563105929025 3.9203878170526 0.00140914326264899 273.017627047551
49633000 -2797.32727198203 -3064.95092362208 267.623651640056 -3064.95092362208 4.00271657103777 0.00774444545134278 2.15985003682137 0.00675169404459203 0.049295850750649 3.36893549555995 0.00164534187101246 266.595330384631
49634000 -2800.45667202805 -3066.65235164128 266.195679613229 -3066.65235164128 4.00271657103777 0.00898920556266013 2.15985003682137 0.007888307532249 0.0713984269189838 3.54219313677023 0.00141129643618381 265.013918911089
49635000 -2787.76496676344 -3066.51087092443 278.745904160985 -3066.51087092443 4.00271657103777 0.00796336413217597 2.15985003682137 0.00574624847986818 0.0163499328440124 2.3982979364366 0.00118439355944239 277.388865598019
49636000 -2788.69211329126 -3065.91372541448 277.221612123216 -3065.91372541448 4.00271657103777 0.00744249224765266 2.15985003682137 0.00579159470088261 0.0475278809587128 3.19660306389995 0.00137160536351122 276.011324532846
49637000 -2794.63904900251 -3066.09159145907 271.452542456562 -3066.09159145907 4.00271657103777 0.00744249224765266 2.15985003682137 0.00633444130937797 0.0103371271057816 2.08114697734177 0.0013368260294487 270.216571183759
49638000 -2793.60134886446 -3068.17404290542 274.572694040962 -3068.17404290542 4.00271657103777 0.00651829322433328 2.15985003682137 0.00544207455004472 0.0607655406144185 3.31100671672187 0.00137962370928097 273.368235386141
49639000 -2801.07500067862 -3066.5720490816 265.497048402976 -3066.5720490816 4.00271657103777 0.00541694151065209 2.15985003682137 0.00484072243062196 0.0392137072838031 3.99507382790525 0.00215278321660431 264.737540484926
49640000 -2798.86903780476 -3071.46614812577 272.597110321007 -3071.46614812577 4.00271657103777 0.0069937661261075 2.15985003682137 0.00603784258703249 0.0484633631229248 3.16204886887448 0.00135652517057946 271.375767287111
49641000 -2791.39620149155 -3071.92354677537 280.527345283818 -3071.92354677537 4.00271657103777 0.0069937661261075 2.15985003682137 0.00568101785102074 0.104283541849098 2.96643701166867 0.00135652517057946 279.306002249922
49642000 -2805.78605482203 -3075.87187867871 270.085823856679 -3075.87187867871 4.00271657103777 0.00902990986099376 2.15985003682137 0.00768961628901153 0.127709949715762 3.25760152858874 0.00160984153425127 269.035690162527
49643000 -2799.76222452688 -3065.55256631516 265.79034178828 -3065.55256631516 4.00271657103777 0.00761450159784898 2.15985003682137 0.0064343641726617 0.051730021344458 3.34380523865691 0.00176485012127944 264.832138115564
49644000 -2796.22397607315 -3064.96139559535 268.7374195222 -3064.96139559535 4.00271657103777 0.0077232303975322 2.15985003682137 0.00578205280270955 0.0303501525386781 2.51194456536424 0.00114672100283832 267.348056647618
49645000 -2789.57036644495 -3063.31494428993 273.744577844982 -3063.31494428993 4.00271657103777 0.00795627806372363 2.15985003682137 0.00596258958652572 0.0299064205304086 2.65932138197804 0.00173814055001767 272.771124295006
49646000 -2806.70251159771 -3067.08485223841 260.382340640706 -3067.08485223841 4.00271657103777 0.00677698833235797 2.15985003682137 0.00519113133037399 0.014043845750134 2.6545194164716 0.00175522005418981 259.418665434393
49647000 -2806.25216199254 -3068.23354723393 261.981385241393 -3068.23354723393 4.00271657103777 0.00815504262534114 2.15985003682137 0.00619196357772493 0.0605203631649064 3.12252162002613 0.00149780481186661 260.859116376471
49648000 -2800.40227069092 -3068.4497878654 268.047517174478 -3068.4497878654 4.00271657103777 0.00705020904644213 2.15985003682137 0.00545611177394274 0.0259934241076012 2.27093476032381 0.00151326305456568 266.935516014697
49649000 -2799.75677450515 -3071.5877833423 271.831008837146 -3071.5877833423 4.00271657103777 0.00647303647079338 2.15985003682137 0.00602948533742308 0.0291779163113759 3.70685466044501 0.0016538372213782 270.807837571403
49650000 -2792.39563951715 -3073.80980396739 281.414164450237 -3073.80980396739 4.00271657103777 0.00604876326067582 2.15985003682137 0.00552055432301491 0.00318515644928258 2.16345041385634 0.00100236943786232 279.890261643034
49651000 -2787.39458644776 -3069.37394278009 281.979356332334 -3069.37394278009 4.00271657103777 0.00652090189906085 2.15985003682137 0.00580238157679959 0.0334761454752892 3.47573845018299 0.00116318166074042 280.60424595142
49652000 -2786.45743008257 -3067.5412236256 281.08379354303 -3067.5412236256 4.00271657103777 0.00599045547276985 2.15985003682137 0.0056996089524841 0.00938054679426166 2.61730262732449 0.00108576214313481 279.639806277125
49653000 -2786.55441824028 -3072.54075385553 285.986335615251 -3072.54075385553 4.00271657103777 0.00537243867140637 2.15985003682137 0.00536859489756226 0.0207733258901761 3.50620045795098 0.000943949540515399 284.402383605768
49654000 -2789.82783895562 -3066.99344096548 277.165602009864 -3066.99344096548 4.00271657103777 0.00836545974608191 2.39170523132156 0.00508717660998889 0.00729294457846342 2.2880008648219 0.00148949820628971 276.73340700344
49655000 -2789.52377967275 -3065.61531519446 276.091535521717 -3065.61531519446 4.00271657103777 0.00916716252324175 2.39170523132156 0.00545378624238957 0.0760286595275851 3.64107616296528 0.00150128389973866 275.667221901524
49656000 -2802.01578622645 -3072.58464562666 270.568859400211 -3072.58464562666 4.00271657103777 0.0110090243568755 2.39170523132156 0.00492444067414372 0.195318710697536 3.30981183167616 0.00180132013110521 270.326744907114
49657000 -2798.04004979459 -3063.55895681403 265.518907019437 -3063.55895681403 4.00271657103777 0.0110090243568755 2.39170523132156 0.0044414453269085 0.269442023151586 3.83509756615214 0.00149095032124088 265.087686440219
49658000 -2791.18774960484 -3066.1733262509 274.985576646062 -3066.1733262509 4.00271657103777 0.0110090243568755 2.39170523132156 0.00484715618366747 0.105610727975158 3.85937428539416 0.00138342733795463 274.479506349117
49659000 -2802.49975238439 -3066.18723338672 263.687481002337 -3066.18723338672 4.00271657103777 0.0114110330952364 2.39170523132156 0.00518179640930644 0.0344749381968872 2.7016543129858 0.00167313534957015 263.371546028025
49660000 -2791.20520058571 -3066.4374122948 275.232211709092 -3066.4374122948 4.00271657103777 0.0114110330952364 2.39170523132156 0.00518070055466198 0.104558088767339 3.93273579539281 0.0012082294917518 274.590733471819
49661000 -2791.95203883182 -3064.66672393644 272.714685104619 -3064.66672393644 4.00271657103777 0.0126622889387614 2.39170523132156 0.00558216416887235 0.0204374121717951 2.43492353793983 0.00166548768502019 272.394168793721
49662000 -2790.28160872616 -3065.50004254409 275.218433817929 -3065.50004254409 4.00271657103777 0.0116934412677944 2.39170523132156 0.00537853669758314 0.115500250228825 3.65069477004308 0.00157313632046211 274.840870805614
49663000 -2785.10083968807 -3062.7239518409 277.623112152833 -3062.7239518409 4.00271657103777 0.012462494268951 2.39170523132156 0.00557136023431521 0.129759857665428 4.04567421302623 0.001329512713741 277.077290351929
49664000 -2793.39265574796 -3068.19407251634 274.801416768382 -3068.19407251634 4.00271657103777 0.0142470832754168 2.39170523132156 0.00640412572834895 0.0312148101458047 2.83001938631958 0.00125287708510687 274.196225047643
49665000 -2793.17093938237 -3066.15428870645 272.983349324071 -3066.15428870645 4.00271657103777 0.0144099884363984 2.39170523132156 0.00586964262156922 0.0540114735659806 3.33024961777793 0.00150668151015542 272.562624585714
49666000 -2789.36759517929 -3070.56651517385 281.198919994557 -3070.56651517385 4.00271657103777 0.0121628379861443 2.39170523132156 0.00430255580223513 0.214074645515885 4.72066081590958 0.000899041637875617 280.261859769384
49667000 -2787.12668501189 -3073.01332045987 285.886635447983 -3073.01332045987 4.00271657103777 0.0121628379861443 2.39170523132156 0.00484128750665736 0.0455121334112782 2.66113464497567 0.00102457602603176 285.080280046506
49668000 -2787.60911075071 -3072.05259813382 284.44348738311 -3072.05259813382 4.00271657103777 0.0162178148500797 2.39170523132156 0.00573098996910126 0.0632110248051219 2.43739731959417 0.00102457602603176 283.637131981632
49669000 -2789.23942459421 -3064.45092000202 275.211495407815 -3064.45092000202 4.00271657103777 0.0160426737523212 2.39170523132156 0.00584615917401587 0.244351185394545 3.51897538941334 0.00133913117345417 274.672882138112
49670000 -2805.04551329585 -3067.01414728486 261.968633989012 -3067.01414728486 4.00271657103777 0.0121691288789552 2.39170523132156 0.00552929874161535 0.13453150388775 3.67271591333661 0.0013170553495267 261.413398142507
49671000 -2800.79547743287 -3068.65990234829 267.864424915417 -3068.65990234829 4.00271657103777 0.0114768811929382 2.4833912666364 0.00444509089843575 0.0995950187882233 5.62377250176345 0.00166771904747458 267.820333087549
49672000 -2794.53073866583 -3069.02122185811 274.490483192284 -3069.02122185811 4.00271657103777 0.0141114028807708 2.4833912666364 0.00495593068504317 0.154420908268902 5.09020391047881 0.00127741394498762 274.179772190214
49673000 -2800.08872399661 -3069.97788680073 269.889162804113 -3069.97788680073 4.00271657103777 0.0365704736260709 2.4833912666364 0.00721444123140314 2.06949172221306 4.52992380640727 0.00149894080598877 269.738372852601
49674000 -2804.83348675855 -3069.03747592415 264.203989165601 -3069.03747592415 4.00271657103777 0.0314654882961819 2.4833912666364 0.00670157193450795 0.952433114556224 3.7501820719101 0.00158586043547553 264.10956760628
49675000 -2813.84941729428 -3072.33013364929 258.480716355008 -3072.33013364929 4.00271657103777 0.0222648374527647 2.4833912666364 0.00524847972498582 0.402011406696051 4.15938224029415 0.0021773077478643 258.703256809699
49676000 -2796.29385443713 -3068.88933010164 272.595475664509 -3068.88933010164 4.00271657103777 0.018700440353289 2.4833912666364 0.00429430400866102 0.288130236766916 3.83829792369405 0.0017537724435165 272.601696133453
49677000 -2791.32299584335 -3067.22128040171 275.898284558364 -3067.22128040171 4.00271657103777 0.0127391386907024 2.4833912666364 0.00424615316412466 0.0423685085222212 2.62382687318923 0.00159283524059416 275.808251475969
49678000 -2798.38667975237 -3066.71433431947 268.327654567101 -3066.71433431947 4.00271657103777 0.0209634555178313 2.4833912666364 0.00733539420721992 0.0711844505823737 2.8341016223466 0.00148165211876396 268.165263647892
49679000 -2798.59693190255 -3068.81192924855 270.214997346001 -3068.81192924855 4.00271657103777 0.017351161502689 2.4833912666364 0.00589357038265743 0.052281963881754 2.58368611183307 0.0017890581837279 270.241137992192
49680000 -2790.2481780857 -3068.57388412189 278.325706036189 -3068.57388412189 4.00271657103777 0.0195748355556176 2.4833912666364 0.00675784447942695 0.0607757846534508 3.0754382528531 0.00101599185869825 277.786022691369
49681000 -2790.53670056622 -3065.5270472494 274.99034668318 -3065.5270472494 4.00271657103777 0.016351558249169 2.4833912666364 0.00458880147067741 0.0324674036294766 3.00324101383677 0.00148947906893382 274.833224442989
49682000 -2794.36494654165 -3072.58465180638 278.219705264736 -3072.58465180638 4.00271657103777 0.0131294258169626 2.4833912666364 0.00372098063038649 0.136589451735541 4.53615407666804 0.0012325042875443 277.873204689551
49683000 -2787.47188397446 -3062.51057173764 275.03868776318 -3062.51057173764 4.00271657103777 0.0235310503407734 2.4833912666364 0.00669737602890603 0.832549502435636 4.51312066684008 0.00124263055242141 274.700369628168
49684000 -2794.79013388584 -3065.80363639506 271.013502509224 -3065.80363639506 4.00271657103777 0.0122167075649614 2.4833912666364 0.00409902822647286 0.238156029985344 4.05206551691316 0.00124649759887382 270.678291526057
49685000 -2809.60980821032 -3066.60727473202 256.997466521692 -3066.60727473202 4.00271657103777 0.021884826740117 2.4833912666364 0.00745992052418969 0.443127184735926 3.8500951370189 0.00217353457279948 257.21827251867
49686000 -2804.06351037019 -3062.5425026573 258.478992287105 -3062.5425026573 4.00271657103777 0.0186449829825579 2.4833912666364 0.00606737206422126 0.0728491458353128 2.94406360187525 0.00184171714515845 258.534141973748
49687000 -2799.50956991196 -3060.92858774985 261.419017837887 -3060.92858774985 4.00271657103777 0.0186449829825579 2.4833912666364 0.00559292154057071 0.0741525398673156 2.98325727370606 0.00162800713907254 261.350825809785
49688000 -2788.52183308221 -3061.29381862303 272.771985540817 -3061.29381862303 4.00271657103777 0.0201639838149295 2.4833912666364 0.00611763756199271 0.0772615604725312 3.06744343044961 0.00173457491490873 272.767199237529
49689000 -2789.95789171336 -3065.55802556026 275.600133846891 -3065.55802556026 4.00271657103777 0.0201639838149295 2.4833912666364 0.00610468720553674 0.356729352016467 4.40794698505069 0.0012280630628818 275.250023348584
49690000 -2782.36876148166 -3064.17249833624 281.803736854584 -3064.17249833624 4.00271657103777 0.0186913735390205 2.4833912666364 0.00526842454733442 0.289676634897159 4.74915961235395 0.00134507648271454 281.544639049641
49691000 -2788.88583695235 -3065.53759076983 276.65175381748 -3065.53759076983 4.00271657103777 0.0172542074559123 2.4833912666364 0.00499561456151185 0.287120682039689 4.12137338162325 0.00141584892952612 276.44393443802
49692000 -2798.92417164753 -3064.50651953922 265.582347891685 -3064.50651953922 4.00271657103777 0.0198566398166731 2.4833912666364 0.00552260864812232 0.0733362668942904 3.00107934737979 0.00145456198591498 265.401504025526
49693000 -2798.51236320973 -3065.00147327109 266.489110061358 -3065.00147327109 4.00271657103777 0.015719030915977 2.4833912666364 0.00453936792779797 0.375381810960292 4.26144909615041 0.00174169043053621 266.488417533922
49694000 -2804.89213014157 -3067.07192246498 262.179792323406 -3067.07192246498 4.00271657103777 0.0159379517518103 2.4833912666364 0.00456964829575369 0.0373488003244509 3.11115559380491 0.00174126901309888 262.17885780783
49695000 -2802.41628845554 -3069.91455923255 267.498270777012 -3069.91455923255 4.00271657103777 0.018674801028978 2.4833912666364 0.00508430701185032 0.055539627932826 3.0597639890702 0.00110003217405934 267.038061524681
49696000 -2809.71687395718 -3067.97762310292 258.260749145747 -3067.97762310292 4.00271657103777 0.00872230392569328 2.4833912666364 0.00356178483975758 0.0266082993913994 2.84607530742788 0.00166281285022036 258.213711121323
49697000 -2802.64949245378 -3065.45323553533 262.803743081552 -3065.45323553533 4.00271657103777 0.0156000967980655 2.4833912666364 0.0070052833009376 0.198154684194479 3.91410857604752 0.00167981004270913 262.766875117906
49698000 -2795.12167940737 -3063.6941067228 268.572427315437 -3063.6941067228 4.00271657103777 0.00942474864632281 2.4833912666364 0.00433903022380702 0.0757320548065656 4.06726742959258 0.00182013852441207 268.615791245091
49699000 -2796.4364078416 -3063.82626163574 267.389853794139 -3063.82626163574 4.00271657103777 0.0131124062815027 2.4833912666364 0.00602843341670565 0.146599090897784 3.81032241942074 0.00142771601742832 267.19038109008
49700000 -2800.02811546308 -3069.27736475686 269.249249293778 -3069.27736475686 4.00271657103777 0.00625450587290905 2.4833912666364 0.00311486931304517 0.0389858956466026 3.48394547264717 0.0013791414546536 269.015161784181
49701000 -2790.53935818018 -3064.71031359598 274.170955415796 -3064.71031359598 4.00271657103777 0.00991086514682926 2.4833912666364 0.00450946134564077 0.031737864749511 2.88854071948575 0.0014788503107581 274.006671703786
49702000 -2801.08418549842 -3070.0668469254 268.98266142698 -3070.0668469254 4.00271657103777 0.00815720473583257 2.4833912666364 0.00382217189607807 0.0266061488410568 2.43738888761972 0.00166641886881694 268.93778968013
49703000 -2784.17361626153 -3062.56267008311 278.389053821578 -3062.56267008311 4.00271657103777 0.0117602051736574 2.4833912666364 0.00565405271065998 0.0668373178523483 2.77039344058078 0.00120963209464479 278.023821400089
49704000 -2795.42820788895 -3068.60588460504 273.177676716092 -3068.60588460504 4.00271657103777 0.0117602051736574 2.4833912666364 0.00532636627268121 0.0443017265835799 2.87217059617123 0.00137847177065419 272.943103508206
49705000 -2798.17405367387 -3068.99384840567 270.819794731804 -3068.99384840567 4.00271657103777 0.0117602051736574 2.4833912666364 0.00561285798437438 0.0340388517091166 2.82350493110387 0.00135959315902681 270.571431558171
49706000 -2801.65992278888 -3073.10967702031 271.449754231427 -3073.10967702031 4.00271657103777 0.00924252607355638 2.4833912666364 0.00471679181691276 0.0678799600863614 4.69466436056795 0.0013855927851112 271.220333602337
49707000 -2793.87999704746 -3072.55267848491 278.672681437452 -3072.55267848491 4.00271657103777 0.00945669661532608 2.4833912666364 0.00430707295794973 0.00591108842566931 2.35192014169242 0.00141413670902792 278.463652001881
49708000 -2801.94724507152 -3071.28829611327 269.341051041754 -3071.28829611327 4.00271657103777 0.00994921795930242 2.4833912666364 0.00404357984345585 0.00264892241059834 2.22240329676879 0.00142661253451076 269.140805138007
49709000 -2795.11800713393 -3072.30447694524 277.18646981131 -3072.30447694524 4.00271657103777 0.0175107423611808 2.4833912666364 0.00540060456009976 0.267269090395293 3.97154971771428 0.00132789688535948 276.91451753193
49710000 -2800.16685237963 -3070.6527127286 270.485860348971 -3070.6527127286 4.00271657103777 0.0228583418169141 2.4833912666364 0.0067859327065385 0.0800108992814084 2.41970304953159 0.00147170058132139 270.316730258307
49711000 -2802.3775522261 -3066.75310513923 264.37555291313 -3066.75310513923 4.00271657103777 0.0141230415362994 2.4833912666364 0.00535299089588086 0.173871485204437 4.65566518871595 0.00141617087780886 264.167960896688
49712000 -2794.07666741631 -3062.53800823782 268.46134082151 -3062.53800823782 4.00271657103777 0.0125617025216764 2.43330340947711 0.00510609544140114 0.0190738027935534 3.00944964775977 0.00185504239859815 268.373421093505
49713000 -2794.90360969543 -3065.14182511746 270.238215422035 -3065.14182511746 4.00271657103777 0.0159878203688055 2.43330340947711 0.00584010607121956 0.055265615585462 3.28050419940826 0.00166195640005538 270.040383604514
49714000 -2791.11332280338 -3066.6329791033 275.519656299922 -3066.6329791033 4.00271657103777 0.0159878203688055 2.43330340947711 0.00544350491814326 0.224163584641437 4.38622983235047 0.0013768529223883 275.133629423598
49715000 -2794.16091017789 -3066.40451598221 272.24360580432 -3066.40451598221 4.00271657103777 0.0159878203688055 2.43330340947711 0.00585270871550643 0.206038172834789 4.41545776821809 0.00149372935253791 271.939054438164
49716000 -2786.98793447908 -3066.05458881553 279.06665433645 -3066.05458881553 4.00271657103777 0.0117942440097299 2.43330340947711 0.00437740790275887 0.129621386089317 3.87150448015308 0.00103140346863706 278.391747521926
49717000 -2786.35687545602 -3065.16366864773 278.806793191705 -3065.16366864773 4.00271657103777 0.0115395260409023 2.29937452326149 0.00552213323330751 0.113813746321113 3.59157116896998 0.00113922275022311 277.829485302011
49718000 -2789.08694579772 -3064.51250800485 275.425562207124 -3064.51250800485 4.00271657103777 0.0119894223509446 2.29937452326149 0.00543537798504354 0.0485848203307425 2.48878450952523 0.00132258510035124 274.597496316375
49719000 -2801.30534523091 -3067.08068611382 265.775340882908 -3067.08068611382 4.00271657103777 0.0119894223509446 2.29937452326149 0.00590885488002754 0.0342162872521865 2.5994857897437 0.00150796711637176 265.078449224615
49720000 -2810.95747948044 -3067.1644087596 256.206929279157 -3067.1644087596 4.00271657103777 0.0119894223509446 2.29937452326149 0.00604399336421785 0.0568873999519006 2.31178373836574 0.00163076786188898 255.588326142444
49721000 -2821.30472780508 -3069.08398187025 247.779254065167 -3069.08398187025 4.00271657103777 0.0105810387151182 2.29937452326149 0.00598286378450814 0.0989762871504139 3.45324438448407 0.00225705341116144 247.485660105872
49722000 -2819.81142983278 -3068.91638879116 249.104958958372 -3068.91638879116 4.00271657103777 0.0082101309725742 2.29937452326149 0.0045999573872774 0.0205986960738 2.36162209645112 0.00303973816254656 249.109076217818
49723000 -2802.81238163903 -3072.12380838129 269.311426742253 -3072.12380838129 4.00271657103777 0.0109581611980685 2.29937452326149 0.00620694969278599 0.031101236024777 2.62583667799902 0.00156878033138522 268.65407107919
49724000 -2799.92110602311 -3072.65386167393 272.732755650822 -3072.65386167393 4.00271657103777 0.0108330158282964 2.29937452326149 0.00605794709179608 0.0211304583333257 2.47426144729245 0.00146585597765544 272.007540886231
49725000 -2801.08123466128 -3078.29863113524 277.217396473961 -3078.29863113524 4.00271657103777 0.012448800006167 2.29937452326149 0.00539292002659321 0.040064980218267 2.81327196471441 0.00148566866600872 276.505607303489
49726000 -2808.1565714188 -3071.9501508893 263.7935794705 -3071.9501508893 4.00271657103777 0.012448800006167 2.29937452326149 0.00567017998268548 0.0136954230828437 2.29598646256429 0.00128307441258731 262.935184431829
49727000 -2808.14983052808 -3072.20672932066 264.056898792579 -3072.20672932066 4.00271657103777 0.012448800006167 2.29937452326149 0.00464178094568599 0.0145151575597899 2.1872613025814 0.00159265085550458 263.414644503767
49728000 -2800.42302886893 -3067.25701507572 266.833986206785 -3067.25701507572 4.00271657103777 0.0180562792626418 2.29937452326149 0.00662750103101632 0.0504672859919916 2.29837225343861 0.00155437202935598 266.167403709688
49729000 -2804.56444467822 -3071.13934680845 266.574902130234 -3071.13934680845 4.00271657103777 0.0180562792626418 2.29937452326149 0.00653174172426821 0.0617557663161322 2.51419932419619 0.0016333196319044 265.957862536496
49730000 -2793.3359565514 -3066.65611836732 273.320161815921 -3066.65611836732 4.00271657103777 0.0183446218036509 2.38327446407715 0.00497353412441259 0.0200855243014955 2.76126134323323 0.00143170325309776 272.82309751092
49731000 -2790.21129747649 -3066.23253880868 276.021241332183 -3066.23253880868 4.00271657103777 0.0205404842343323 2.38327446407715 0.0060409382908722 0.0231514510818905 2.60141864887855 0.00146620085751388 275.54798681027
49732000 -2807.12148767156 -3072.35064946433 265.229161792767 -3072.35064946433 4.00271657103777 0.021525155627567 2.36445819849198 0.0068005120312156 0.0343949568167012 2.3458998419695 0.00183746646854573 264.925165927521
49733000 -2805.16431391522 -3066.40951239569 261.245198480468 -3066.40951239569 4.00271657103777 0.0219414714980353 2.36445819849198 0.00690242033178287 0.0143489736778766 1.70895717447972 0.00152146027157464 260.752485490353
49734000 -2795.85888755253 -3069.54108057224 273.682193019714 -3069.54108057224 4.00271657103777 0.0157965919991803 2.36445819849198 0.00523643167377341 0.189306094754799 4.46934145010613 0.00137653928732859 273.0893820376
49735000 -2790.12983233108 -3066.40837449285 276.278542161765 -3066.40837449285 4.00271657103777 0.0185172024695182 2.36445819849198 0.0061626984652649 0.282070895735737 3.79950075359038 0.00161289992807484 275.844192349338
49736000 -2795.40917182542 -3069.34260716346 273.933435338043 -3069.34260716346 4.00271657103777 0.015769543501946 2.36445819849198 0.00534660337011969 0.0375925794453556 2.91480183180616 0.00167403457465099 273.536288395036
49737000 -2801.40992603362 -3069.17386899573 267.76394296211 -3069.17386899573 4.00271657103777 0.0148070391346544 2.36445819849198 0.0050664276043884 0.0292127236280335 3.06968735757457 0.00156994319653231 267.302598831489
49738000 -2798.13143377885 -3069.97879539342 271.847361614572 -3069.97879539342 4.00271657103777 0.0253696943449352 2.36445819849198 0.00743525614023769 0.0349779946397641 2.40024654765993 0.0014147802830857 271.281952287865
49739000 -2800.99311949921 -3067.05864168891 266.065522189702 -3067.05864168891 4.00271657103777 0.0172256660056608 2.36445819849198 0.00497445168570364 0.0682940286440989 3.02400874507724 0.00155630910675571 265.595455681682
49740000 -2816.07939101358 -3073.09217827877 257.012787265197 -3073.09217827877 4.00271657103777 0.0171413826521666 2.36445819849198 0.0056308190641074 0.253500856182193 4.00027751831567 0.00153672648623112 256.530058192139
49741000 -2812.33443338655 -3068.4250652935 256.090631906947 -3068.4250652935 4.00271657103777 0.013527344776538 2.36445819849198 0.0045934165645066 0.162286384102702 3.7425370120751 0.00201136517140986 255.877062019455
49742000 -2804.50860008136 -3064.87546685263 260.366866771269 -3064.87546685263 4.00271657103777 0.0138423710632787 2.36445819849198 0.00485659285772577 0.168618914870557 4.190683225624 0.0014861598481645 259.850678712429
49743000 -2807.5348423411 -3066.8821187574 259.347276416299 -3066.8821187574 4.00271657103777 0.0152588202469897 2.36445819849198 0.00599751728212864 0.0721035608547436 2.75642976651034 0.00158975512628394 258.89847284327
49744000 -2789.66719679317 -3066.19593225636 276.528735463187 -3066.19593225636 4.00271657103777 0.0145156962136419 2.36445819849198 0.00516681594126045 0.0559042900987514 2.98145308115966 0.00126132134873283 275.848511755356
49745000 -2813.12542565593 -3065.99560646909 252.870180813157 -3065.99560646909 4.00271657103777 0.0145502171961849 2.36445819849198 0.00566629955397412 0.035082128494303 2.76813999397492 0.00191957682808576 252.609902004092
49746000 -2818.40538853504 -3066.35956621346 247.95417767842 -3066.35956621346 4.00271657103777 0.0161359090652482 2.36445819849198 0.00602847730598828 0.0495018199931822 2.62013413730036 0.00242945906184951 247.929462733925
49747000 -2819.9479401416 -3072.91791991675 252.969979775156 -3072.91791991675 4.00271657103777 0.0102132444256816 2.46236748239945 0.00408745481802462 0.0286338442512257 2.64021197071183 0.00174508754432078 252.908158156888
49748000 -2818.3964654993 -3073.11876873838 254.722303239073 -3073.11876873838 4.00271657103777 0.00933433541171111 2.46236748239945 0.00376793878739957 0.0238233300026764 2.8016950255607 0.00229905382277615 254.936174554637
49749000 -2815.60049123787 -3068.56648329979 252.965992061919 -3068.56648329979 4.00271657103777 0.0126928179734387 2.46236748239945 0.00459500148806514 0.0317795333716591 2.53156102424921 0.00161125862072969 252.824381346183
49750000 -2807.08952771644 -3063.48836648579 256.398838769349 -3063.48836648579 4.00271657103777 0.0171704839197523 2.46236748239945 0.00594660581528928 0.258185314222088 4.06851466137293 0.0013795949766181 256.102002388907
49751000 -2809.55664919819 -3067.43593540509 257.879286206907 -3067.43593540509 4.00271657103777 0.0171704839197523 2.46236748239945 0.00538155603958152 0.487500548215686 3.80169742377133 0.00214102295594061 258.021943597193
49752000 -2811.64772742943 -3066.66202955491 255.014302125474 -3066.66202955491 4.00271657103777 0.0157920689388128 2.46236748239945 0.00522782094445576 0.227329759652571 3.84207932856613 0.00178920527742421 254.977447326317
49753000 -2804.5095169187 -3065.45047413941 260.940957220709 -3065.45047413941 4.00271657103777 0.0165311262108081 2.46236748239945 0.0051382590858427 0.422470870500999 4.90137607820361 0.00143607321508883 260.684243334144
49754000 -2803.1585529202 -3065.01707677535 261.858523855149 -3065.01707677535 4.00271657103777 0.0146137043190899 2.46236748239945 0.0046573437313771 0.0550081663686505 2.95481291247366 0.00165173120767797 261.741721468464
49755000 -2811.32709155318 -3064.50966482837 253.182573275196 -3064.50966482837 4.00271657103777 0.0146137043190899 2.46236748239945 0.00488980785987061 0.050549349115623 3.21292121323142 0.0021189502030513 253.314867712665
49756000 -2814.46745195747 -3067.57346727173 253.106015314257 -3067.57346727173 4.00271657103777 0.0148948886369573 2.46236748239945 0.00527791266382811 0.366461262300755 3.90643532271808 0.00274642961419585 253.497690718946
49757000 -2832.1594583547 -3066.31544535659 234.155987001888 -3066.31544535659 4.00271657103777 0.0148948886369573 2.46236748239945 0.00645920565281113 0.250360139117701 3.47725045346785 0.00276025129281946 234.552682384267
49758000 -2825.03282035477 -3063.95950778393 238.926687429161 -3063.95950778393 4.00271657103777 0.0149597443480607 2.46236748239945 0.00620002718333232 0.220414888645685 3.71555005539925 0.00363626085610566 239.599017004177
49759000 -2823.56427492344 -3066.71818802566 243.15391310222 -3066.71818802566 4.00271657103777 0.0134703057411229 2.46236748239945 0.00480208306587314 0.175928358397804 3.86750426256633 0.00248621934743978 243.446049983169
49760000 -2822.81957725613 -3067.17579564213 244.356218385996 -3067.17579564213 4.00271657103777 0.0132287726143766 2.46236748239945 0.00485202497850034 0.155374423255483 4.29207329001509 0.00316986599635335 244.891281359219
49761000 -2818.96860781553 -3065.94321178798 246.974603972451 -3065.94321178798 4.00271657103777 0.0138266513159584 2.46236748239945 0.00540598674484797 0.182323913420478 4.21617440638286 0.00223942333171545 247.162196022647
49762000 -2810.14299208483 -3067.49519303129 257.352200946457 -3067.49519303129 4.00271657103777 0.0187836142338673 2.46236748239945 0.00648446995942696 0.368664578419875 3.77095577114192 0.00184276980995454 257.34484437637
49763000 -2817.04991506718 -3063.76137394876 246.711458881583 -3063.76137394876 4.00271657103777 0.0192387487660241 2.51999128291039 0.00544973168034589 0.0485343904453397 4.36779286056503 0.00255213902209164 247.202653070396
