#
49501000	-3271.646249239374	-3005.740282637283	-265.90596660209076	-3005.740282637283	186.23149908869757	1.3427632618554726E-5	1.9315745735386871	2.1153907587059352E-5	3.6023251637221434E-9	3.2366685339388637	67.92438925099418	-256.99098048106623	
49502000	-3261.5238609569333	-3005.8018881983908	-255.7219727585426	-3005.8018881983908	223.85659102862695	1.319530169584221E-5	1.9315745735386871	2.47130522568943E-5	2.8693421735695357E-9	3.1644407263670575	69.37313474055044	-246.78588211618742	
49503000	-3263.49440831916	-3004.3365586996288	-259.15784961953125	-3004.3365586996288	209.19837668439712	9.961799814346434E-6	1.9315745735386871	2.5047857236928373E-5	2.041061222191869E-9	2.9641342484931537	61.79397487683043	-250.33745279645015	
49504000	-3274.8212750241873	-3003.5484050614896	-271.27286996269765	-3003.5484050614896	188.52923113312738	7.8456383505582E-6	1.9315745735386871	1.9375618611469107E-5	1.065960520144922E-9	2.7367024695498534	76.7720556015291	-262.2354382908393	
49505000	-3273.5136043367347	-3006.5250098207225	-266.9885945160121	-3006.5250098207225	188.52923113312738	1.0632167753854803E-5	1.9315745735386871	2.0731970238405062E-5	1.0797382079012427E-9	2.5703276012413614	59.18939597606431	-258.21126115491967	
49506000	-3273.1432082568663	-3010.5881932530824	-262.5550150037839	-3010.5881932530824	188.52923113312738	1.286604870684128E-5	1.9315745735386871	2.199419609773096E-5	2.7438136360560487E-9	3.090041040775285	66.20371692019302	-253.6656874383137	
49507000	-3276.720058166929	-3005.706986436357	-271.0130717305721	-3005.706986436357	189.06665910133302	1.4234237180993417E-5	1.9315745735386871	1.7980168730084528E-5	1.6896453072626328E-9	3.147239361164098	98.53214002858014	-261.72609798363754	
49508000	-3287.9518818127576	-3010.6959294965345	-277.2559523162232	-3010.6959294965345	200.14043080308463	1.354300114853594E-5	1.9315745735386871	1.365829697000701E-5	1.0316303974631463E-9	3.6816274052236277	99.60916070230941	-267.9581072236666	
49509000	-3269.1512421225525	-3010.8686381610287	-258.2826039615236	-3010.8686381610287	224.79733353873988	1.353325235687805E-5	1.9315745735386871	1.911927737562543E-5	1.3036419752043098E-9	3.324706791439182	70.99468345031322	-249.32340801099477	
49510000	-3266.036713068519	-3008.839208857071	-257.19750421144795	-3008.839208857071	189.85578669059896	1.353325235687805E-5	1.9315745735386871	2.11251382571766E-5	1.9249989341488123E-9	3.2804489779846273	71.25281310902876	-248.2346789535739	
49511000	-3262.158244060193	-3007.848226726406	-254.31001733378665	-3007.848226726406	213.94571710115576	1.781316149678587E-5	1.9315745735386871	2.925137001672191E-5	3.355641859463E-9	3.3862969105695604	65.19350624158055	-245.43606651006326	
49512000	-3269.474624690901	-3009.6000141837044	-259.8746105071965	-3009.6000141837044	200.7439043607918	1.6891323185248736E-5	1.9315745735386871	2.8783664016674354E-5	3.013307763222084E-9	3.419663337844718	68.71322511697632	-250.94807786388057	
49513000	-3268.2380734520334	-3010.34037031854	-257.8977031334936	-3010.34037031854	202.6462099962686	2.4205132766872765E-5	1.9315745735386871	3.0461587851913654E-5	5.9108389819106104E-9	3.6550031878378983	61.24241490172498	-249.08627217280386	
49514000	-3277.675992677251	-3009.131104024577	-268.54488865267405	-3009.131104024577	224.8086342025833	2.3480936597974957E-5	1.9315745735386871	1.9750203366055504E-5	3.3076399722983307E-10	1.5659337308100671	78.74624666356738	-259.48206708024645	
49515000	-3280.92985665819	-3009.903926488	-271.0259301701906	-3009.903926488	224.8086342025833	3.062135028934038E-5	1.9315745735386871	2.5017858360267864E-5	1.5747034199368744E-9	2.2361014841360323	80.16630548166081	-261.9452359174766	
