#
49501000	-3209.65080244138	-3082.5014645165097	-127.14933792487038	-3082.5014645165097	13.381618546951968	1.283557975978167E-4	2.600086986129466	3.6108174680554635E-4	2.477041095356975E-7	4.83401627040556	5.275825959437287	-118.7838739089513	
49502000	-3211.33810590673	-3084.819622943608	-126.518482963122	-3084.819622943608	13.381618546951968	1.1972178947673044E-4	2.600086986129466	3.5466040591208776E-4	2.2648739036736162E-7	3.9462819427514315	3.6850943396715747	-118.51185806798584	
49503000	-3203.1299934442727	-3081.4271111805992	-121.70288226367336	-3081.4271111805992	13.381618546951968	1.1047856051426323E-4	2.600086986129466	3.696964089080034E-4	1.8278727022968694E-7	4.126803792820901	3.5112766204560084	-113.74457381396402	
49504000	-3209.9844945024765	-3084.3033568144915	-125.68113768798496	-3084.3033568144915	15.724420542852785	1.348290081162992E-4	2.36506187276841	4.5460993811774643E-4	2.663327032022845E-7	4.371678369584903	4.954245736788473	-118.0837098402786	
49505000	-3216.1642965521773	-3081.974920324868	-134.18937622730957	-3081.974920324868	15.315685385630895	9.614604482514385E-5	2.36506187276841	2.9608009827292235E-4	1.3439127253617803E-7	4.418408223027007	4.361056022865214	-126.71947907803927	
49506000	-3212.4897792962092	-3084.1567489167646	-128.33303037944444	-3084.1567489167646	15.315685385630895	1.2739168215922697E-4	2.36506187276841	3.438986446302127E-4	2.3744578311100338E-7	3.766746881167819	4.575300435891257	-120.81517509966824	
49507000	-3214.4268339819555	-3088.99549978001	-125.43133420194533	-3088.99549978001	15.315685385630895	1.5349200512904985E-4	2.36506187276841	4.7026015358932183E-4	3.4093278210356953E-7	4.090736669869153	4.112470580651855	-118.02012732536275	
49508000	-3214.4600828433654	-3085.539988255589	-128.92009458777662	-3085.539988255589	18.058237709547928	9.033554816260329E-5	2.36506187276841	3.312402198818595E-4	1.236500189182179E-7	4.42309609048448	4.2389658403683015	-121.47859233969851	
49509000	-3228.279834455057	-3090.183150470184	-138.09668398487304	-3090.183150470184	16.702102082892182	7.742781853148215E-5	2.36506187276841	2.792967917693054E-4	5.4435556190483E-8	4.510159159696918	6.4492691489943486	-130.2355342565613	
49510000	-3223.599268671504	-3088.5773831419087	-135.0218855295952	-3088.5773831419087	16.702102082892182	7.963665138342793E-5	2.36506187276841	2.915918415588549E-4	8.979104643278829E-8	4.651461343036948	4.417360674413203	-127.53916023018833	
49511000	-3231.0121198805114	-3088.430333722985	-142.58178615752666	-3088.430333722985	16.702102082892182	1.0811253075010485E-4	2.36506187276841	2.468839191407334E-4	8.907818390515994E-8	4.960723545436103	5.594327312177906	-134.86285013900718	
49512000	-3242.0239019435107	-3095.0933797159764	-146.93052222753448	-3095.0933797159764	16.702102082892182	2.0032228898650897E-4	2.36506187276841	4.299765845766462E-4	5.689781793802007E-7	5.4564224461090625	7.321435286136919	-138.94253292728322	
49513000	-3230.43129099668	-3085.597520363109	-144.83377063357096	-3085.597520363109	16.702102082892182	2.5376565549571113E-4	2.36506187276841	3.744045759765343E-4	5.13395102754124E-7	4.6561540738323375	4.844628310072404	-137.25871719320082	
49514000	-3230.082901453248	-3086.609214198704	-143.4736872545437	-3086.609214198704	16.702102082892182	2.2646285529071342E-4	2.36506187276841	3.151824166065431E-4	3.915276783865585E-7	5.1930855835754	7.459150508034928	-135.46706280557206	
49515000	-3223.522700460482	-3083.6086030589004	-139.91409740158178	-3083.6086030589004	16.702102082892182	2.0119890967198773E-4	2.36506187276841	2.937805396540123E-4	2.9330477303201267E-7	5.298618631117325	5.724011334095764	-132.17224464563137	
49516000	-3226.4469583122723	-3084.46724953416	-141.9797087781122	-3084.46724953416	15.923670015112918	1.74072800417368E-4	2.36506187276841	3.5901184283082527E-4	2.211343285251136E-7	4.984804673485505	5.567729730741549	-134.26553848183812	
49517000	-3219.1928458323896	-3087.1269662110103	-132.06587962137948	-3087.1269662110103	15.923670015112918	1.3516633913222785E-4	2.36506187276841	3.058110636318826E-4	1.3847729249001714E-7	4.6864378790226064	4.569234678348394	-124.54935098278442	
49518000	-3217.0524164770986	-3083.4127796578696	-133.63963681922905	-3083.4127796578696	15.866882697086302	1.6827406487717692E-4	2.36506187276841	3.632167260203386E-4	2.0308209995240433E-7	6.068990020055012	4.866570950203577	-126.0600643329851	
49519000	-3222.5964622176875	-3080.841890034816	-141.75457218287136	-3080.841890034816	15.866882697086302	1.645419760241846E-4	2.36506187276841	3.7290433833131557E-4	1.9424288118328188E-7	6.831612102570949	6.320954398729723	-133.913519059499	
49520000	-3225.232677056581	-3081.9842810356995	-143.24839602088161	-3081.9842810356995	15.866882697086302	2.0764454317849079E-4	2.36506187276841	3.2887130538142854E-4	3.105896538652487E-7	5.463804376810122	4.821374890770341	-135.67815397228895	
49521000	-3237.162377416989	-3096.9098733136498	-140.2525041033391	-3096.9098733136498	14.067966971835178	3.492665494181402E-4	2.36506187276841	4.3426180466541906E-4	1.086824020955006E-6	4.045353631302349	5.763481987768418	-132.503779385352	
49522000	-3227.9743149989326	-3085.763086595556	-142.21122840337654	-3085.763086595556	14.067966971835178	2.2446845664817846E-4	2.36506187276841	2.8166320692045975E-4	3.9734644141985306E-7	4.110605413752093	6.229416681057395	-134.38476279145212	
49523000	-3233.8619843841575	-3086.987876740816	-146.87410764334172	-3086.987876740816	14.067966971835178	2.2199713899727114E-4	2.36506187276841	2.888704272177229E-4	7.046609275356754E-7	4.5794726117503695	6.229416681057395	-139.0476420314173	
49524000	-3224.515688510464	-3081.8949531633707	-142.62073534709305	-3081.8949531633707	12.90481974444287	2.5247028155621636E-4	2.36506187276841	3.607484122491039E-4	4.7475459042747774E-7	4.650186868945906	6.103094977095664	-134.81475641713214	
49525000	-3226.826399746559	-3088.3299448386115	-138.4964549079476	-3088.3299448386115	12.90481974444287	2.9622334549181265E-4	2.36506187276841	4.50719478622108E-4	6.719777223746833E-7	4.2814775479129805	5.068763037231856	-130.87617518283147	
49526000	-3226.4862075043648	-3087.1501931603148	-139.33601434405006	-3087.1501931603148	12.90481974444287	1.6700624355724702E-4	2.36506187276841	2.680911906445E-4	2.1693923971946542E-7	4.3986349664521	6.02589736792828	-131.54276502087134	
49527000	-3220.662440785062	-3085.8003767424307	-134.86206404263132	-3085.8003767424307	12.90481974444287	2.1698950383214281E-4	2.36506187276841	3.9533517618740947E-4	3.543551070503153E-7	4.556526137847471	3.491841526537725	-127.61445187338823	
49528000	-3237.9360245923735	-3090.084430840997	-147.8515937513766	-3090.084430840997	12.90481974444287	3.347390633255715E-4	2.36506187276841	4.883532726654403E-4	8.180980044285573E-7	5.339797152584513	7.684214432004183	-139.81524268640274	
49529000	-3228.9721964000805	-3086.8615202667597	-142.11067613332085	-3086.8615202667597	13.064504002083721	3.347390633255715E-4	2.36506187276841	2.933050905833343E-4	8.079904654003075E-7	5.555522748058105	6.368235022255988	-134.26217086454093	
49530000	-3228.4543317591015	-3086.688962075511	-141.76536968359048	-3086.688962075511	13.064504002083721	3.347390633255715E-4	2.36506187276841	3.773674126944336E-4	8.401597739498249E-7	5.203248729970142	6.130890527874658	-133.9548467563207	
49531000	-3216.6869101612915	-3084.7888763369147	-131.89803382437682	-3084.7888763369147	13.064504002083721	3.3020693669916576E-4	2.36506187276841	3.5036477510050107E-4	8.020122842417682E-7	5.296829146330351	4.652077016549165	-124.3635371201218	
