#
49501000	-3295.0638530816013	-3000.0973493028623	-294.9665037787388	-3000.0973493028623	386.77916232540207	5.621864528085927E-6	1.0949824584884194	1.0141316804225196E-5	9.386657103649684E-11	1.510815814312111	130.72317472036167	-287.9068582521184	
49502000	-3285.382643587122	-2998.7079090849793	-286.6747345021428	-2998.7079090849793	384.52391098012976	7.788822169680738E-6	1.0949824584884194	1.3262372502205198E-5	1.2996146542902112E-10	1.4642202394006494	134.44922453908916	-279.5869842777102	
49503000	-3287.7372935863264	-2998.6104187640003	-289.126874822326	-2998.6104187640003	384.52391098012976	5.908998391817268E-6	1.0949824584884194	9.913173246487958E-6	6.998650037721291E-11	1.3286553550705242	119.94155761464206	-282.1533066086675	
49504000	-3303.330140408772	-3000.999053877898	-302.3310865308742	-3000.999053877898	348.1916907420749	7.996988873098952E-6	1.0949824584884194	1.2613964410426851E-5	1.4533922643256238E-10	1.5110455197167705	144.2309868213403	-295.17310683191727	
49505000	-3297.0073748810037	-3000.9380916488685	-296.0692832321349	-3000.9380916488685	319.1667402523526	1.0769308150851518E-5	1.0949824584884194	1.4091664289543584E-5	1.7934026131316434E-10	1.3268391509190247	141.45024803949923	-288.9307715714528	
49506000	-3284.9631813923916	-2999.8037060468955	-285.15947534549616	-2999.8037060468955	319.97545510773233	1.1808930988660715E-5	1.0949824584884194	1.4406435065800002E-5	9.187340042750929E-11	1.115077776891139	108.92896088109208	-278.28221580138734	
49507000	-3284.5866944100053	-3003.4537756095683	-281.13291880043704	-3003.4537756095683	282.4038095554877	8.155781247307593E-6	1.0949824584884194	1.131725356344643E-5	6.436810528132273E-11	1.213589442867886	93.80099900093062	-274.4051796847647	
49508000	-3283.2300234161903	-3001.4593310470655	-281.7706923691249	-3001.4593310470655	305.58423420690576	1.128273971551548E-5	1.0949824584884194	1.8890926207965305E-5	1.4525592284734938E-10	1.2351168763268636	109.8513373457886	-274.88500078669097	
49509000	-3274.999041399189	-3001.509820759395	-273.48922063979404	-3001.509820759395	307.87162351856296	1.128273971551548E-5	1.0949824584884194	1.882970576796169E-5	2.8424552380558257E-10	1.5744902853503933	85.15875648302557	-266.8581397926134	
49510000	-3268.9008534549153	-2998.871861822152	-270.0289916327634	-2998.871861822152	360.0298677040796	9.925029564904018E-6	1.0949824584884194	1.6773435195098915E-5	2.8564271369451864E-10	1.712688513748223	71.8911229238625	-263.5672752304738	
49511000	-3274.283513466697	-2999.6377899557456	-274.64572351095137	-2999.6377899557456	323.15465838421227	1.114290915717469E-5	1.0949824584884194	1.6279442161158274E-5	3.231877975492459E-10	1.7037360799076522	103.72563664652587	-267.8174105975331	
49512000	-3270.8186045643806	-3001.1720248999295	-269.6465796644513	-3001.1720248999295	340.50494612558776	1.2242946632477196E-5	1.0949824584884194	1.8351201874164996E-5	3.8850226521252603E-10	1.456341866201897	81.30298141911527	-263.061833367361	
49513000	-3268.9657926596474	-3002.7043098291533	-266.2614828304942	-3002.7043098291533	347.503851342737	9.60656384420292E-6	1.0949824584884194	1.6133754783879406E-5	2.53185527437199E-10	1.4556478119090024	89.01304510954166	-259.58613628785133	
49514000	-3267.5858927186873	-3001.0580474584613	-266.52784526022583	-3001.0580474584613	344.6843341673351	6.066175343975586E-6	1.0949824584884194	1.1903359929893335E-5	5.3372187760497055E-11	1.4458227129421641	74.62992997316641	-260.02874001801604	
49515000	-3272.1073611529046	-2999.393935869609	-272.7134252832955	-2999.393935869609	385.75977326972236	6.4864605189625545E-6	1.0949824584884194	1.4407375677024761E-5	4.322608989090295E-11	1.1723726705003528	85.23482962476686	-266.0814515251957	
49516000	-3267.4572306997384	-3006.3379600583744	-261.11927064136415	-3006.3379600583744	337.75979194396973	6.6597379603066086E-6	0.6710145275076934	9.855787657786387E-6	1.7587610629146434E-11	0.6334927918330288	55.20390181181328	-256.19370439223724	
49517000	-3282.5672753183144	-3004.1865944904002	-278.3806808279142	-3004.1865944904002	378.08986336178	7.941769509198977E-6	0.6710145275076934	1.1739556697762548E-5	2.5483218294864212E-11	0.6607117969396124	89.86395870570088	-272.96785125774966	
49518000	-3278.7476270478974	-3006.5858836190127	-272.1617434288844	-3006.5858836190127	349.9238704358618	9.44959776556376E-6	0.6710145275076934	1.265906462920316E-5	3.422334008721587E-11	0.5999461624728953	96.82141456331347	-266.6743426208955	
49519000	-3265.550317293774	-3003.632267003135	-261.9180502906389	-3003.632267003135	350.358120991557	1.1263494259845668E-5	0.6710145275076934	1.742618556177604E-5	5.720137246502754E-11	0.6300655520313304	73.70970180779346	-256.70338324757887	
49520000	-3274.246739665731	-3000.815664302757	-273.4310753629744	-3000.815664302757	336.3744367341768	7.455288275849043E-6	0.6710145275076934	1.5893359396742925E-5	3.5857441025350516E-11	0.7562311405802956	96.96635233770999	-267.94217871442	
