#
49501000	-3134.074889551832	-3068.7131886537018	-65.36170089812997	-3068.7131886537018	6.86107941123877	0.01055659611515147	4.366176711355269	9.12052421380384E-4	3.382201828350634E-5	7.707730395931215	1.0026831738993631	-53.357893493106346	
49502000	-3145.633673043678	-3074.024843537206	-71.60882950647185	-3074.024843537206	6.86107941123877	0.01080127667155688	4.366176711355269	9.548767123236031E-4	3.539222677513432E-5	7.636493729742022	1.3953613510779097	-59.27454826730185	
49503000	-3126.8690372373717	-3071.6006885293036	-55.26834870806785	-3071.6006885293036	8.327182892244712	0.007960491878099666	4.366176711355269	8.127597824609457E-4	1.9227678781320096E-5	7.445152653485353	0.7087417337762401	-43.61148497076917	
49504000	-3135.200239969327	-3074.5398436113455	-60.660396357981604	-3074.5398436113455	5.075685037054925	0.006117667221725443	4.366176711355269	0.0010763626679413856	2.2576985196706085E-5	5.2321536494034016	0.8850403482053795	-48.78139057739337	
49505000	-3128.0420798065015	-3074.875866971253	-53.166212835248714	-3074.875866971253	5.075685037054925	0.006117667221725443	4.366176711355269	0.0011563898979553204	1.2131436673595772E-5	5.764039630441567	0.8480105439822915	-41.32994722016569	
49506000	-3132.363477836746	-3071.296631035426	-61.06684680132016	-3071.296631035426	5.38396064276308	0.006117667221725443	4.366176711355269	0.0010743042684229142	1.1916587737494638E-5	6.13971567906633	1.0296641138331497	-49.036486330927225	
49507000	-3138.9899532664876	-3072.695857176551	-66.29409608993686	-3072.695857176551	5.38396064276308	0.009907310413621431	4.366176711355269	0.0011799587158713176	5.755662440683384E-5	6.202591088547926	0.7671753495801082	-54.55800815182682	
49508000	-3131.0586798977756	-3070.809624270789	-60.24905562698684	-3070.809624270789	5.445949040276776	0.013921102395963426	4.366176711355269	0.0010446140699483528	5.895842621681727E-5	7.246161559592379	0.9522361945571447	-48.29686997401461	
49509000	-3132.0930683407837	-3068.5708958171404	-63.522172523643185	-3068.5708958171404	5.16278260357299	0.013921102395963426	4.366176711355269	0.0010612847118081315	5.7684917952144654E-5	7.695896555999239	1.241417102922663	-51.30479114720675	
49510000	-3136.3008099968174	-3072.2648278114348	-64.03598218538276	-3072.2648278114348	5.702279273033624	0.016773277212566	4.366176711355269	0.0010492648513925058	8.55869526269384E-5	7.276204721017183	0.8450962488432009	-52.20315911512866	
49511000	-3143.0429916973653	-3069.583691082946	-73.45930061441902	-3069.583691082946	5.705093436613991	0.020573066687357165	4.366176711355269	0.0010491808336257743	1.2579576281403974E-4	8.278835524509198	1.2530346720544647	-61.23260444324615	
49512000	-3130.073688434648	-3071.2713622606816	-58.802326173966335	-3071.2713622606816	5.705093436613991	0.014888098766714644	4.366176711355269	0.0010017679248900293	6.622511546866689E-5	7.460088948725081	1.0894975351099065	-46.71548173656204	
49513000	-3128.90792144894	-3069.2043914230626	-59.703530025877484	-3069.2043914230626	4.476048301397274	0.018837102350785846	4.366176711355269	0.001337906290754755	1.0551968737451537E-4	7.93556845434073	0.9761414058784762	-47.72655002145969	
49514000	-3127.1437759228706	-3070.1664158800186	-56.97736004285222	-3070.1664158800186	4.476048301397274	0.016045027916245604	4.366176711355269	0.001215113842315326	7.651118945103257E-5	8.120828681882834	0.7962310685617853	-45.20409806656804	
49515000	-3112.61536800116	-3071.009549789122	-41.60581821203776	-3071.009549789122	4.476048301397274	0.01738489927327078	4.366176711355269	0.0011991448574785954	8.974524179300928E-5	8.529201824604687	0.7220796394236795	-29.93031022989001	
49516000	-3123.3494360399686	-3073.939584088061	-49.409851951907314	-3073.939584088061	4.476048301397274	0.01774302478252618	4.366176711355269	0.001999390241548008	9.345542330080366E-5	8.383466779548234	0.6874123795063963	-37.783545033052434	
49517000	-3118.976251403651	-3073.722554274397	-45.25369712925383	-3073.722554274397	6.6755992306428995	0.013755737844779318	4.366176711355269	0.0010579614617899325	5.618859758308195E-5	8.156738417241602	0.8943165392324958	-33.36426480059166	
49518000	-3118.5404303081323	-3074.303707250067	-44.23672305806527	-3074.303707250067	6.6755992306428995	0.017784977470246405	4.366176711355269	0.0015425106440180975	9.388635828407307E-5	8.407565266073412	0.5550818621580862	-32.824234910384824	
49519000	-3114.3703017832686	-3069.29334691303	-45.07695487023867	-3069.29334691303	4.755665330209977	0.021699881063906638	4.366176711355269	0.0012731865325257914	1.4368440991630046E-4	7.4167179725883745	0.6809575639915765	-33.46008233485986	
49520000	-3110.3728196975535	-3070.890636140071	-39.482183557482465	-3070.890636140071	4.755665330209977	0.021699881063906638	4.366176711355269	0.0013539973949363122	1.428803618775151E-4	7.817027284111262	0.6851012728556934	-27.859244341136034	
49521000	-3131.7427676273737	-3076.815540671385	-54.927226955988715	-3076.815540671385	5.24289120378219	0.018216868697644373	4.366176711355269	8.285767297187345E-4	1.0071353412727894E-4	7.82161389347242	0.8590757640418959	-43.07799729218524	
49522000	-3132.094659557218	-3075.077651279417	-57.01700827780123	-3075.077651279417	4.659361487404805	0.0357331700127398	4.366176711355269	0.0013556935899057914	3.7935759865620277E-4	8.473097833069355	0.7261648623817354	-45.33585866015844	
49523000	-3121.742243802034	-3074.2489905537373	-47.49325324829663	-3074.2489905537373	4.659361487404805	0.03673621300609017	4.366176711355269	0.0015959087767550794	4.0075577099694547E-4	8.266135858704281	0.6859911771424989	-35.86901593653473	
49524000	-3124.900444111634	-3072.132814921224	-52.767629190410155	-3072.132814921224	4.587115289286778	0.02214041143921614	4.366176711355269	0.001087994221136671	1.455711772472339E-4	8.860318038942555	0.6473888398065907	-41.201309542121805	
49525000	-3126.851494811536	-3072.094543245905	-54.756951565631425	-3072.094543245905	4.587115289286778	0.02233520886916338	4.366176711355269	0.0016205405626136089	1.4814201541018217E-4	8.83452576717923	0.6399961229937872	-43.20211690169123	
49526000	-3133.722207315749	-3074.3814921168146	-59.34071519893451	-3074.3814921168146	4.587115289286778	0.022063852545893593	4.366176711355269	0.0012148297947690472	1.4804728280961874E-4	7.577545723948682	1.0693410054355312	-47.27254479855576	
49527000	-3124.970845215751	-3073.500366790194	-51.47047842555702	-3073.500366790194	4.587115289286778	0.028700658572187034	4.366176711355269	9.332513328121584E-4	2.4454091568774884E-4	8.563430271622412	0.9782070589608775	-39.491384515775074	
49528000	-3118.5841609044382	-3074.46714813461	-44.11701276982838	-3074.46714813461	4.587115289286778	0.03878278561451533	4.615325338909858	0.0012110301960193534	1.7095078152458052E-4	8.542235033326627	0.8610149328846849	-31.518007741744412	
49529000	-3104.127082320069	-3071.01721412678	-33.109868193288875	-3071.01721412678	4.587115289286778	0.040910331646770805	4.615325338909858	0.001420664527372587	1.9021006405743902E-4	8.64357139151036	0.5388638145442984	-20.979512137333447	
49530000	-3108.515390169264	-3069.9106230592947	-38.60476710996919	-3069.9106230592947	4.587115289286778	0.05233957031645263	4.615325338909858	0.0016998820708194775	3.1179906489612854E-4	8.2659454801634	0.7664221469627736	-26.12214080618177	
49531000	-3122.730753424197	-3071.8673265956513	-50.8634268285456	-3071.8673265956513	4.587115289286778	0.022202695612021026	4.615325338909858	9.4370714815235E-4	5.601808653355643E-5	8.66757390223846	0.739266632644611	-38.41687499056167	
49532000	-3124.7308103154287	-3072.6427440088237	-52.088066306604894	-3072.6427440088237	4.587115289286778	0.021841299192510745	4.615325338909858	9.713689186835971E-4	5.435391546821491E-5	8.40392547960369	0.8741620697830742	-39.473907333451535	
49533000	-3118.9639099225433	-3070.5113615051605	-48.45254841738297	-3070.5113615051605	5.056989916589311	0.01825818962532986	4.615325338909858	0.0010164817739476179	3.7965453389864016E-5	8.450083961969527	0.6703022996221631	-36.10392643313494	
49534000	-3122.4711942930962	-3073.322173242419	-49.14902105067706	-3073.322173242419	5.0566203973033765	0.023120846483681946	4.615325338909858	0.0010863712303618945	6.100682711791525E-5	7.564588395566112	0.7812725529027345	-36.64720380217334	
