#
49501000	-3264.754147584316	-3080.751935242663	-184.00221234165298	-3080.751935242663	32.590038571220504	3.990662144815392E-4	3.4207599429984086	1.8079728541214567E-4	6.466662201368533E-7	5.762797143965846	12.808712127646714	-172.2874929013392	
49502000	-3271.439502532758	-3082.907558320875	-188.53194421188294	-3082.907558320875	18.297044099621253	3.2809983719017205E-4	3.4207599429984086	2.3683517729805394E-4	4.3801891471088726E-7	5.67940027615771	16.193292939622978	-176.58275320550283	
49503000	-3266.047534254442	-3082.143285498112	-183.90424875632985	-3082.143285498112	18.97208088775036	3.2809983719017205E-4	3.4207599429984086	1.9687422709013374E-4	4.163106809689184E-7	6.320993571774747	11.152994228260662	-172.3279468878804	
49504000	-3266.551826650842	-3082.640899734988	-183.91092691585374	-3082.640899734988	24.232501531918395	3.2809983719017205E-4	3.4207599429984086	1.672440942870102E-4	1.14257464510258E-6	5.165821926748157	9.665878749164493	-172.47773102062175	
49505000	-3259.6317035318357	-3083.2374873629483	-176.39421616888754	-3083.2374873629483	24.232501531918395	2.2983092026082735E-4	3.0664436636349506	1.949069466874907E-4	3.118874252527976E-7	6.4084179828497465	12.76098282353102	-165.74628514781136	
49506000	-3251.1652370493143	-3083.247088115205	-167.91814893410947	-3083.247088115205	15.615222287103286	2.2983092026082735E-4	2.310108378882285	2.5067585743776967E-4	3.924467105117734E-7	4.6834517161025415	5.896181167789026	-160.31153810765528	
49507000	-3249.0303600740754	-3090.840894515159	-158.1894655589162	-3090.840894515159	13.569568830535724	1.8149503952624368E-4	2.2169958697740415	3.85218127636751E-4	2.4788391868175267E-7	3.672278098063334	6.909205008473738	-150.7036704962491	
49508000	-3245.0935984662556	-3093.551614657087	-151.54198380916833	-3093.551614657087	14.46984889349795	1.8149503952624368E-4	2.756536247463558	2.991372924828791E-4	2.475461267278992E-7	5.580495420935173	6.309428858193113	-142.52821515816802	
49509000	-3233.8212096093416	-3088.6759910478813	-145.14521856146024	-3088.6759910478813	14.46984889349795	1.3689437251474372E-4	2.8652616506060107	2.4217018261088612E-4	1.5242258997605584E-7	4.634082179222142	4.545983362557787	-136.1330421732235	
49510000	-3229.9507005460146	-3088.1758698338563	-141.7748307121581	-3088.1758698338563	14.46984889349795	1.5308770807160641E-4	1.9220263827403261	3.6180187871795303E-4	1.786314577876562E-7	2.8389641913037362	4.287500249433308	-135.65118332135526	
49511000	-3239.3893824014	-3088.84079459043	-150.54858781096993	-3088.84079459043	14.46984889349795	1.4556245633585917E-4	2.3820016078898365	3.915228252914659E-4	3.797768205470275E-7	3.1485015181967295	5.9991394518096515	-142.70896457477593	
49512000	-3225.4664209877856	-3083.0735887516685	-142.39283223611713	-3083.0735887516685	14.46984889349795	1.1568588246589052E-4	2.36598918991125	3.433519274676379E-4	1.4905769959562463E-7	3.4180491559881787	6.036253468119959	-134.59508355955387	
49513000	-3226.2944219344686	-3085.3246435261563	-140.9697784083122	-3085.3246435261563	14.46984889349795	1.1624586296174984E-4	2.0817253654570584	3.143088238671593E-4	1.744035594022727E-7	3.537066308073677	5.928165234571322	-134.04297526435838	
