#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:complete_rand_5" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:complete_rand_5" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:complete_rand_5" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:complete_rand_5" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:complete_rand_5">
#                    <trait id="dateTrait.t:complete_rand_5" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                         DQ910745_2003=1990,
#DQ988106_2004=2004,
#DQ115534_1925=2003,
#DQ910740_2003=2004,
#DQ910732_2002=2004,
#DQ910734_2002=2004,
#DQ910739_2002=2003,
#DQ910756_2004=2002,
#DQ988084_2002=1990,
#DQ910760_2004=2002,
#DQ910733_2002=2002,
#DQ988085_2002=2002,
#DQ988083_2002=2003,
#DQ988086_2002=2004,
#DQ910735_2002=2002,
#DQ910736_2002=2003,
#DQ910738_2002=2003,
#DQ910748_2003=2003,
#DQ988094_2003=2004,
#DQ910742_2003=2004,
#DQ910758_2004=2003,
#DQ988092_2003=2000,
#DQ910741_2003=2003,
#DQ988093_2003=2002,
#DQ988104_2004=2002,
#DQ988108_2004=2002,
#DQ910731_2002=2000,
#DQ988082_2002=2003,
#DQ910730_2002=2002,
#AF235168_2000=2004,
#DQ115527_1990=2004,
#DQ115529_1990=2003,
#DQ988091_2003=2002,
#EF521830_2000=2003,
#DQ988097_2003=2004,
#DQ988099_2003=2003,
#EF521848_2000=2002,
#DQ988090_2003=2003,
#EF521839_2000=2003,
#DQ910754_2003=2004,
#DQ910747_2003=2004,
#DQ910753_2003=2003,
#EF521827_2000=2002,
#DQ910751_2003=2002,
#DQ910752_2003=2003,
#DQ988087_2002=2003,
#DQ988088_2002=2002,
#DQ988095_2003=2003,
#DQ988089_2003=2006,
#DQ988102_2004=2001,
#DQ988096_2003=1925,
#DQ910744_2003=2003,
#DQ910746_2003=2005,
#DQ910743_2003=2004,
#DQ910737_2002=2002,
#DQ910749_2003=2002,
#DQ910755_2004=2005,
#DQ910757_2004=2002,
#DQ910759_2004=2003,
#DQ910761_2004=2003,
#DQ910750_2003=2003,
#DQ988100_2003=2000,
#DQ988098_2003=2000,
#DQ988103_2004=2003,
#DQ988101_2003=2002,
#DQ988105_2004=2003,
#DQ988107_2004=2003,
#DQ631858_2003=2005,
#EF408186_2005=2000,
#EF408187_2005=2004,
#AY450425_2001=2002,
#EF372272_2006=2002,
#DQ631860_2002=2003,
#DQ631859_2002=2003,
#DQ631861_2002=2003,
#EF408188_2005=2003    
#                         <taxa id="TaxonSet.complete_rand_5" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.complete_rand_5"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:complete_rand_5" name="distribution" x="@popSize.t:complete_rand_5">
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:complete_rand_5" name="distribution">
#            <parameter id="ucldMean.c:complete_rand_5" name="x">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:complete_rand_5" name="distribution">
#            <parameter id="ucldStdev.c:complete_rand_5" lower="0.0" name="x" upper="5.0">0.5</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">0.3333</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@complete_rand_5" id="treeLikelihood.complete_rand_5" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:complete_rand_5">
#            <siteModel id="SiteModel.s:complete_rand_5" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:complete_rand_5" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:complete_rand_5" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:complete_rand_5" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:complete_rand_5" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:complete_rand_5" id="RelaxedClock.c:complete_rand_5" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:complete_rand_5">
#                <LogNormal S="@ucldStdev.c:complete_rand_5" id="LogNormalDistributionModel.c:complete_rand_5" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.01" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="150" id="rateCategories.c:complete_rand_5" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	popSize	CoalescentConstant	
77000	-2008.016709665297	-1750.366390636705	-257.65031902859187	-1750.366390636705	85.78633913018668	0.22154478406208647	3.134816391096187	0.0033808157375143696	0.004255325240758251	4.0122802199180985	7.850267176326556	-247.28309404358453	
78000	-2015.056732279524	-1750.7365570951433	-264.3201751843807	-1750.7365570951433	85.78633913018668	0.22154478406208647	3.0844529516222203	0.003940869624100389	0.004879466344087993	3.971365186736362	8.345528008207395	-254.04287736723845	
79000	-1995.1419241483272	-1739.969511079289	-255.17241306903813	-1739.969511079289	86.3739955530873	0.2131144692184369	3.05534969855288	0.004427903346623646	0.005868291711896251	4.122991940738916	8.179777400105618	-245.00249463292536	
80000	-1990.6154842404562	-1744.4196299416956	-246.19585429876057	-1744.4196299416956	86.64587630111315	0.23508822373118007	3.16418473916239	0.0036292576280152968	0.0053409417750509254	4.260922865811489	8.34448790099397	-235.6794618353226	
81000	-1990.493557948731	-1738.8056353056597	-251.6879226430713	-1738.8056353056597	84.99464453130524	0.26086275019336425	3.132695831867643	0.003960737464857955	0.007165025070721912	4.274022547742946	10.061360085879928	-241.07890518546014	
82000	-1919.9470416901968	-1670.154801444107	-249.79224024608968	-1670.154801444107	88.9365862761785	0.2589821596762749	3.1895419108542074	0.004007664080817866	0.006953054432149354	4.210553040466958	8.05732225160489	-239.23478857445548	
83000	-1896.3868190633366	-1644.7750848908015	-251.611734172535	-1644.7750848908015	87.09460192876737	0.28220435927160564	3.1895419108542074	0.00391249092921989	0.008513470879927387	3.976051824390039	8.742837796099792	-240.97262894777563	
84000	-1898.6690399197448	-1643.95094325194	-254.71809666780464	-1643.95094325194	87.09460192876737	0.25367590044328014	3.1895419108542074	0.00400879431938383	0.009393193939773135	4.393950931129881	10.100752401908421	-243.93461635433036	
85000	-1890.3177101248803	-1639.527139428082	-250.79057069679828	-1639.527139428082	86.23651527590896	0.24707362116085646	3.240795934370013	0.00330045565598932	0.007786012404054703	4.400707107723604	8.725853237434752	-239.9996325957795	
86000	-1884.0170448719741	-1624.994840014942	-259.0222048570321	-1624.994840014942	86.91137361027359	0.2719368853800925	3.240795934370013	0.0035598131295463595	0.009585658014872106	4.06161266803512	10.012187498257303	-248.09375391082952	
87000	-1883.0075968814322	-1627.4256500557383	-255.5819468256939	-1627.4256500557383	89.61087132813805	0.21828039759742496	3.2410582770629537	0.003201911443644318	0.006049529841812181	4.060409933763212	8.40460677402559	-244.8277318924507	
88000	-1877.7577004176642	-1619.9810971896736	-257.7766032279907	-1619.9810971896736	89.61087132813805	0.20678343384712997	3.147077838782156	0.003587583661525323	0.00825687328575433	4.321778268234447	9.702969896333077	-247.16070577401217	
89000	-1874.3004795574666	-1620.1728504911832	-254.12762906628342	-1620.1728504911832	89.23975938671495	0.18155810452523344	3.147077838782156	0.003542691189124978	0.004991930946038914	3.921499685379549	7.971427398188314	-243.70830005268073	
90000	-1871.6163212220722	-1618.971471864931	-252.64484935714134	-1618.971471864931	92.25165064534039	0.18677684867303293	3.1530215123031815	0.0032082198489120544	0.00448021374137628	3.8525654682877692	10.509628525253369	-241.93125927346773	
91000	-1862.1563889388324	-1605.3925364232828	-256.7638525155497	-1605.3925364232828	105.9183608256734	0.17011824332554729	3.1530215123031815	0.002787517009314953	0.003119455082921356	3.6532945448002887	10.869637548505976	-246.01658091488125	
92000	-1879.1101397707794	-1614.665169576767	-264.4449701940123	-1614.665169576767	116.13190995310165	0.18671586881653063	3.1941703994534345	0.0026391983734720442	0.0026679436518969547	3.629212227115451	12.165390473949257	-253.46161786849925	
93000	-1872.0619360926373	-1614.150487435844	-257.9114486567933	-1614.150487435844	89.79754627341678	0.1512660368445422	3.1209576784542343	0.0034240850575335277	0.00218894615325741	3.4789922527737276	9.585922689288335	-247.38605589841305	
94000	-1882.012885174292	-1622.4455414697966	-259.56734370449533	-1622.4455414697966	108.01238766673622	0.16133744092902602	3.108734755483489	0.002693583857888269	0.0038300047468024507	3.8345108290945884	9.140321933080388	-249.12622341073182	
95000	-1882.9117388560107	-1622.8455241637046	-260.0662146923063	-1622.8455241637046	97.03920482963066	0.16133744092902602	3.085825486098173	0.003026729320566255	0.0032788526148381683	3.542501621785772	9.573779377049691	-249.64749664071363	
96000	-1875.8801715242416	-1624.2011487297202	-251.67902279452136	-1624.2011487297202	93.46104072904627	0.1684520884196231	3.085825486098173	0.0032781338451475816	0.00500707862322193	3.412043843678538	8.529639786950503	-241.37578565801596	
97000	-1875.0655704464507	-1622.039778387729	-253.02579205872175	-1622.039778387729	109.91016130528925	0.1684520884196231	3.138697339847598	0.00268112647335672	0.004995328698297152	3.4530839860084184	7.852499390004444	-242.64663875472613	
98000	-1870.9784054754098	-1619.917768558058	-251.06063691735184	-1619.917768558058	86.70843913813287	0.18672317704414548	3.124305375390807	0.003449048333784348	0.004809704031219752	3.4160228258232577	8.175021426963522	-240.68441236168155	
99000	-1878.971770001409	-1624.8842687715003	-254.08750122990864	-1624.8842687715003	87.78265676925258	0.1837751089658636	3.124305375390807	0.0036192456217719604	0.004591883378297046	3.594224832178443	8.482328395809182	-243.67437502496102	
100000	-1887.2704644271137	-1631.0507785022492	-256.21968592486445	-1631.0507785022492	85.90750492087534	0.16485293092236106	3.072036066732501	0.003691314859183956	0.004164802655437755	3.4535284775723665	10.9609106585711	-245.70703294799125	
101000	-1890.6570142376943	-1629.1742001926193	-261.48281404507503	-1629.1742001926193	92.48365827315887	0.1393636488352871	3.072036066732501	0.0032230883690978983	0.002975436193771834	3.5906139173957428	11.08974534695068	-250.95847559686004	
102000	-1888.7405193886188	-1623.500249337235	-265.2402700513841	-1623.500249337235	109.60882203986861	0.15603486909939934	3.072036066732501	0.002955269814150381	0.003145354669909954	3.5344063402403707	10.18080080948354	-254.8014487688575	
103000	-1889.6975619975487	-1629.678354522836	-260.01920747471274	-1629.678354522836	105.20054922897177	0.12563968496186892	3.062241530616636	0.002750352476940641	0.0025127625984997974	3.5042757968366542	10.92254456563784	-249.53944745019226	
104000	-1889.9993478305391	-1626.288772865942	-263.710574964597	-1626.288772865942	92.26211846642703	0.12563968496186892	3.03828302132972	0.003194592054693948	0.001979602355120221	3.139437291059115	13.248462219241024	-253.1096451314406	
105000	-1897.3074970361722	-1630.452086938945	-266.85541009722704	-1630.452086938945	132.34833719263344	0.1120929851847466	2.988276668837449	0.002286087813319687	0.001757361550342769	3.3558515913631646	9.874075170175562	-256.69848315897696	
106000	-1886.3838746816368	-1622.85942114808	-263.52445353355677	-1622.85942114808	105.43665571002981	0.1703804394443922	3.1583739046951256	0.00295378824577913	0.002360271030383751	3.9675657019072124	8.639194406430047	-252.9907871677354	
107000	-1873.1853932708098	-1616.8641277834238	-256.3212654873859	-1616.8641277834238	102.56627444645551	0.1605525546152168	3.149701710474582	0.002952579441146396	0.0032881948964036192	4.430599149300747	8.400146935460572	-245.84167844660396	
108000	-1869.5702073439822	-1608.7588250787635	-260.81138226521875	-1608.7588250787635	96.14802001267884	0.16659317294147857	3.1344191573361364	0.0031426933033949825	0.0043543996637662955	4.209774603167337	12.172018651852799	-250.00675690269878	
109000	-1877.9633979247985	-1612.3091974380088	-265.6542004867897	-1612.3091974380088	89.85851092703606	0.12879317347723146	3.073633067908049	0.0031461225477944442	0.002610995756485384	4.251408488205306	12.291080208394414	-255.02221758160124	
110000	-1882.6718292596456	-1609.3024350599992	-273.3693941996463	-1609.3024350599992	93.15416820542795	0.12401765868712342	3.1206658796028734	0.0030198875148467978	0.0014358556410973792	3.8733898194314778	10.91962217539314	-262.7146111907177	
111000	-1879.293081855873	-1609.2790154172696	-270.0140664386034	-1609.2790154172696	90.70925406482557	0.12401765868712342	3.1126822466187902	0.00296340711793333	0.00183837424189958	3.8044452454524196	11.430917898616544	-259.3374763136786	
112000	-1880.8470535919985	-1614.5696737369326	-266.2773798550659	-1614.5696737369326	95.21550843000662	0.13829891773743624	3.174091604175263	0.0033282723129444973	0.001893981958419058	3.8473387979323768	12.450921746546083	-255.33107035745763	
113000	-1889.3576813697575	-1619.754267810942	-269.6034135588154	-1619.754267810942	94.03637654146523	0.15717808750498546	3.174091604175263	0.003527443704134829	0.0019886569918921037	3.862301046356614	11.145505771910786	-258.76786237037663	
114000	-1885.792527785255	-1621.849091883749	-263.9434359015062	-1621.849091883749	89.57648615577443	0.15717808750498546	3.1585122679111333	0.003385306282202661	0.00681829282730403	4.534259046281994	11.649429140653623	-253.1104065649871	
115000	-1883.986924359301	-1616.3182103407385	-267.6687140185625	-1616.3182103407385	103.43703417976575	0.16082539091552664	3.1585122679111333	0.002673089676544224	0.0017456274069607644	3.580263025506813	11.397964299235618	-256.85750709083993	
116000	-1878.5134745842436	-1613.3124725640962	-265.20100202014737	-1613.3124725640962	88.24770542992289	0.16553540449101714	3.0829142332319277	0.0037762654088711943	0.0015772483093547075	3.333330830526136	10.958187548573035	-254.6559597491643	
117000	-1883.4155512648358	-1624.792027779394	-258.62352348544175	-1624.792027779394	88.24770542992289	0.13124828175254116	3.089183039150317	0.002941210136456301	9.576307885968351E-4	3.2706051150384177	11.478290882790091	-248.01330231206046	
118000	-1874.9198152586114	-1618.5466747400105	-256.37314051860096	-1618.5466747400105	88.58932969868812	0.14947766413483995	3.0712133610406958	0.003573966848243969	0.001213650950209699	3.0509899655092307	9.820516134781716	-245.9728175924581	
119000	-1871.0698251899605	-1609.8368500447107	-261.2329751452499	-1609.8368500447107	88.58932969868812	0.1168597890199202	3.0712133610406958	0.003075124384059712	0.0010014617460469416	3.2517245701008766	11.788501818653327	-250.65000126537663	
120000	-1870.6735326321452	-1609.1203310849412	-261.5532015472041	-1609.1203310849412	87.59071141189435	0.1102161369952638	3.0712133610406958	0.0029027180369977363	8.766023578271347E-4	3.310635804400199	10.810752126449866	-251.05681109545085	
121000	-1873.6751448613072	-1613.5423602298029	-260.1327846315045	-1613.5423602298029	92.68839161662831	0.1288734451199064	3.062532540136654	0.0032998186541071148	0.0014157202904469157	3.3699728342601825	10.942032203693344	-249.65036891435165	
122000	-1894.6806820041506	-1622.7717149324417	-271.90896707170896	-1622.7717149324417	93.53383477445017	0.10722596704856006	3.079439529119153	0.003276662453536723	9.356791612628527E-4	3.363710512576012	9.560279682031307	-261.5108198716908	
123000	-1889.6742570490005	-1608.6276574072492	-281.0465996417513	-1608.6276574072492	99.90117220767269	0.11895087805447481	3.171405942326863	0.0030472892480158417	6.384670135737178E-4	3.166078413740604	16.499901823111358	-269.82678816073036	
124000	-1894.2141020920626	-1624.5211106690235	-269.6929914230392	-1624.5211106690235	94.7712948185262	0.12200521031341438	3.171405942326863	0.0030584747214868983	7.854864186199104E-4	3.068426951134346	10.267318957900372	-258.94756843863905	
125000	-1888.935795495593	-1617.0873863615911	-271.8484091340018	-1617.0873863615911	96.18509954190283	0.1109407271125249	3.1592378056879022	0.0030009959468128853	6.789412363295217E-4	3.106798366383244	13.62973373001066	-260.8562064345431	
126000	-1885.9300630192834	-1610.1152163178108	-275.8148467014727	-1610.1152163178108	97.34658314981604	0.12607697291080933	3.206571352058075	0.0030141750556573624	6.377064359643612E-4	3.329946848234015	12.086013223608022	-264.80083401928965	
127000	-1877.7624430928947	-1596.293419733795	-281.4690233590998	-1596.293419733795	96.28104836899439	0.10973728316417057	3.1423129555581646	0.002572750953458348	5.836311847864224E-4	3.407863235504157	15.901841791266184	-270.3734190594819	
128000	-1880.3253461754546	-1597.7784985831765	-282.546847592278	-1597.7784985831765	113.55993530190702	0.12790016638453858	3.1665795941013597	0.002402098031313383	7.434284047929251E-4	3.40119573648285	14.169204793138544	-271.49380010167397	
129000	-1882.362934064636	-1600.6884049838866	-281.6745290807493	-1600.6884049838866	98.16025217569947	0.1181503117942133	3.2232556364589504	0.0023945172316335393	4.325685519990214E-4	3.2978688775151723	12.848777097244003	-270.5492587523598	
130000	-1878.6173107741904	-1598.4808790353773	-280.1364317388132	-1598.4808790353773	96.30990166896251	0.1525380843012994	3.1451579615367935	0.0028674339115499405	5.854828380364315E-4	2.9266148075617013	13.997558163973272	-269.1598436085748	
131000	-1880.9598581459861	-1602.4509321823339	-278.5089259636523	-1602.4509321823339	93.09889121466735	0.112969236032999	2.961682515963239	0.0034148512011610587	0.0013019492588511494	3.748162209870806	15.10537646580356	-268.0066513780314	
132000	-1878.0366330896131	-1605.4152586869518	-272.62137440266144	-1605.4152586869518	97.05083875691462	0.09631880870732891	2.9087435449599632	0.003315527404719463	3.587672564982567E-4	2.678376015378369	11.542694346539134	-262.5469306383846	
133000	-1875.2336927219148	-1598.2929041073858	-276.9407886145291	-1598.2929041073858	99.49227308768478	0.08767285568450414	2.961448250773935	0.0028084750793872554	3.006462063120283E-4	2.6700096739197288	9.632028621871651	-266.88917377244627	
134000	-1870.0664979145245	-1599.007190513476	-271.05930740104856	-1599.007190513476	96.56394708171106	0.08955905756855861	2.9789243150531575	0.002922479633002872	2.9421320936949953E-4	2.6947270972562576	11.720886212647121	-260.75898058618264	
135000	-1872.7050444759848	-1598.1876207970115	-274.51742367897316	-1598.1876207970115	93.11994245050828	0.12376982431995377	2.991782253679694	0.003474875297883615	6.502687921189003E-4	2.649940330413494	11.154208649399942	-264.22807470313165	
136000	-1873.8798773416545	-1602.495027490906	-271.3848498507484	-1602.495027490906	91.86969948971625	0.1052539170429489	2.9620764549421903	0.003201677886640587	5.650990988427557E-4	2.7049721256512487	11.811103645193455	-261.1274039918808	
137000	-1880.0261357342351	-1607.2111613106676	-272.8149744235674	-1607.2111613106676	93.13897077921908	0.11812402786310727	3.007460685532684	0.0030285264956897784	5.563492570239555E-4	2.681915317100163	13.228053122723153	-262.3080625211577	
138000	-1872.6220081452004	-1599.7982860201928	-272.8237221250076	-1599.7982860201928	93.14636053516142	0.1168540732864175	3.007460685532684	0.003088913721761422	5.486498817039389E-4	2.8395825258917444	10.621494939099923	-262.5362702613387	
139000	-1871.795517625218	-1597.9896074208887	-273.80591020432945	-1597.9896074208887	98.08875770229663	0.11492778672496262	3.125050823178764	0.0028709155802079723	3.873364881120348E-4	2.865147959275331	13.760036726484266	-262.9067639178762	
140000	-1871.3748376936737	-1602.0709337563394	-269.3039039373342	-1602.0709337563394	97.98069160987771	0.11708856577563986	3.10465007630717	0.0027628022164204184	4.209995525351571E-4	2.839998142335058	10.878572635255631	-258.70093947270055	
141000	-1863.9133712060664	-1593.6233548650669	-270.2900163409995	-1593.6233548650669	99.53017477465609	0.1300051838752895	3.10465007630717	0.002723973723909334	5.620019183925481E-4	2.9949607043677413	11.726479595728819	-259.6119974196705	
142000	-1874.7189076503544	-1600.0465964264695	-274.6723112238849	-1600.0465964264695	100.87128374780958	0.1287612853138596	3.10465007630717	0.0027412773331872376	5.501681201745623E-4	3.0363845315849884	11.413855796298384	-264.0213137623575	
143000	-1879.9357346995766	-1607.2284411019953	-272.70729359758127	-1607.2284411019953	109.91441495887535	0.1446189467259105	3.1298803849670342	0.0025395684750174606	9.386145831676083E-4	2.983469013611048	10.501701698761854	-262.0638883677465	
144000	-1870.7543129564006	-1597.5939191171476	-273.1603938392529	-1597.5939191171476	112.12890008041533	0.1504295884427147	3.1169175269243197	0.0027777292727358066	0.0010825262771526714	3.1411538850557514	14.079270283413567	-262.2627148604486	
145000	-1881.5880109392972	-1608.2928148172477	-273.2951961220494	-1608.2928148172477	100.28257389596828	0.17241689311585273	3.177819197662386	0.002856607116813577	0.0012301504797495094	3.118626253303654	11.44199785433344	-262.4222067733064	
146000	-1880.472314542798	-1607.6087980153004	-272.8635165274975	-1607.6087980153004	105.85382751233419	0.1577681956201294	3.1927569461781258	0.002397616503432421	7.828158288994263E-4	2.8908571113558237	12.577743277720131	-261.85107121426375	
147000	-1871.1173524018786	-1598.110390292042	-273.0069621098366	-1598.110390292042	109.76902950925836	0.16537302142722554	3.1927569461781258	0.0025378159680790628	4.036250091326051E-4	2.7376212916404263	14.425181045242477	-261.8574702789824	
148000	-1873.1356843862018	-1602.9105218530785	-270.22516253312335	-1602.9105218530785	101.89222470177144	0.16924856839219318	3.1927569461781258	0.002669175678692504	4.777464289440894E-4	2.7555584604510353	10.748915963752863	-259.3698411564735	
149000	-1870.2213148259607	-1602.9643403798193	-267.25697444614144	-1602.9643403798193	98.48630031315795	0.16780871893882277	3.1603387765445907	0.003073030808584991	5.496308943774441E-4	2.5366923695884553	11.013932060750415	-256.47456119134694	
150000	-1865.0574940896965	-1592.1469222574524	-272.9105718322441	-1592.1469222574524	99.5499200869655	0.1613463227017412	3.148773141350247	0.0032143073423380273	5.090585516911043E-4	2.5399952220726925	14.818873801613437	-261.86611835026025	
151000	-1876.3970453607035	-1598.1863789313047	-278.2106664293987	-1598.1863789313047	98.90684390034791	0.15740360578479187	3.155676753537445	0.0027816267379406874	4.089040771814693E-4	2.5591018110661796	14.9140828273462	-267.13909574197874	
152000	-1882.715255343855	-1604.1360181635798	-278.57923718027524	-1604.1360181635798	102.82417863035425	0.13545922478921182	3.1064806025535625	0.002774119568283656	3.6786992098799046E-4	2.6297626250183552	13.947096288721912	-267.7223042936437	
153000	-1878.853487713212	-1602.8895163074562	-275.9639714057556	-1602.8895163074562	101.65154646200031	0.13655268988943317	3.0659390378085463	0.0029630365280272457	4.2386156870809406E-4	2.706094893217906	13.569698121156831	-265.2561074847463	
154000	-1889.903009701169	-1602.7541037958636	-287.1489059053053	-1602.7541037958636	139.26594556203318	0.11116948962890659	3.161005213319257	0.0019451207629991166	2.961853214162957E-4	2.803484201036434	13.181566326571605	-276.18483479943274	
155000	-1886.4415262758537	-1597.006623995862	-289.43490227999183	-1597.006623995862	159.80615193656695	0.11688123420799568	3.251699002699951	0.0016680482184783121	2.2158389393566987E-4	3.0244736531493293	12.268868600418049	-278.27047691243246	
156000	-1887.2187024242698	-1599.2783171036942	-287.9403853205755	-1599.2783171036942	144.72268962336597	0.11688123420799568	3.251699002699951	0.0020401867952996207	2.4931078230982503E-4	2.9137198435247256	13.21233252226708	-276.7018743234701	
157000	-1890.141579658784	-1599.990798883303	-290.150780775481	-1599.990798883303	127.53028200162241	0.11684047190296179	3.251699002699951	0.002098239975303475	2.757402254859678E-4	2.728258759127437	14.808227824857752	-278.7982374933801	
158000	-1894.7913930549453	-1604.9762068194468	-289.8151862354986	-1604.9762068194468	116.80979191299329	0.10865853434579208	3.223832544605692	0.0023297716862544352	2.3013520190339563E-4	2.6102427805065993	17.54326350633533	-278.3767636184306	
159000	-1890.4692700534424	-1603.465854758744	-287.0034152946986	-1603.465854758744	113.54489236731558	0.08165600208350209	3.1370933170367095	0.002196422825696279	1.7414194496745655E-4	2.5873598102180058	16.542611214050343	-275.8839668653293	
160000	-1886.5191198151444	-1594.7132076730059	-291.80591214213854	-1594.7132076730059	147.72404899981873	0.0773043187802037	3.1666673265601637	0.0018109515442734049	2.2748436441324518E-4	2.7688409463724177	15.163844790490629	-280.684758398711	
161000	-1900.2014326886554	-1599.7842540938348	-300.4171785948206	-1599.7842540938348	165.50018990822696	0.0773043187802037	3.186983069727455	0.0016105771871695197	1.4180747019006313E-4	2.5485035446842015	14.431043139266544	-289.2846038289702	
162000	-1893.1007219382864	-1592.594821558661	-300.5059003796254	-1592.594821558661	141.8962374839536	0.07754205249244328	3.1681514200855974	0.001810275326607544	1.5606426223145734E-4	2.784025899146154	20.07183394409298	-289.0998903365396	
163000	-1890.8298027991793	-1595.5698601828133	-295.25994261636606	-1595.5698601828133	153.11773255380137	0.08570537386290918	3.2202163270505144	0.0016876489065966417	1.5372739650639842E-4	2.7934506457171797	15.12833348706021	-283.9804703918967	
164000	-1886.1528266189607	-1591.5500854648478	-294.6027411541128	-1591.5500854648478	129.88105735835728	0.08570537386290918	3.2202163270505144	0.0019267737760225885	2.4475963869614E-4	2.9991681527969387	18.2152543915327	-283.1375789087062	
165000	-1882.4570264916674	-1588.1396839604595	-294.3173425312078	-1588.1396839604595	123.18435383393094	0.09299128814286939	3.1923192441595316	0.0023855121178384016	3.153221884764601E-4	3.022243086513708	17.411082000328882	-282.9810324007867	
166000	-1873.2428207506525	-1589.1234171971478	-284.11940355350475	-1589.1234171971478	109.01103527309984	0.08765658631246935	3.2109679826514164	0.0026352592738120937	2.7285319993374945E-4	2.8484751532790993	14.537522772802648	-272.9075154281551	
167000	-1878.3252268576887	-1594.4279331130163	-283.8972937446724	-1594.4279331130163	108.270763328031	0.06810727773456404	3.181186604337381	0.002147947377054366	1.859294478654828E-4	2.8810251282764856	12.807631507893397	-272.901450569086	
