"X49501000" "X.2881.3817967638265" "X.3110.3126711917466" "X228.9308744279203" "X.3110.3126711917466.1" "X4.002953090186211" "X0.21246796089749237" "X2.42490457392931" "X0.006006810040706036" "X0.4231481759614612" "X4.155758945965767" "X0.0035520827251020776" "X229.46738223576764"
49633000 -2851.51595314453 -3108.75696029249 257.241007147957 -3108.75696029249 4.00295309018621 0.0092615080111232 2.40576490898141 0.00548742293725582 0.0681124828414785 4.2396881420568 0.00256119696719013 257.393030818429
49634000 -2851.2067013017 -3108.8131016352 257.606400333497 -3108.8131016352 4.00295309018621 0.0111796277016427 2.40576490898141 0.00628914236776342 0.186392471597532 4.3546411879095 0.00138435406888411 257.143182944039
49635000 -2858.7894299983 -3112.0537103384 253.264280340101 -3112.0537103384 4.00295309018621 0.0137076820046381 2.40576490898141 0.00910965856800649 0.306814516144707 4.02950592163602 0.00220033076416744 253.264436992459
49636000 -2863.91288945526 -3109.30501339747 245.392123942211 -3109.30501339747 4.00295309018621 0.0102661212453 2.35338346938175 0.00760192405646336 0.159222730064628 4.14916428600772 0.00215741159609921 245.215422031334
49637000 -2850.15152307098 -3111.40202215307 261.25049908209 -3111.40202215307 4.00295309018621 0.0106607038702451 2.35338346938175 0.00694126017885342 0.08559306984046 4.7916583410853 0.00160618902857652 260.778752313312
49638000 -2851.57204208051 -3113.76460254742 262.192560466908 -3113.76460254742 4.00295309018621 0.00746366920918767 2.35338346938175 0.00483587247678437 0.00942115995527392 2.80639472875954 0.00194182057520684 261.910575361895
49639000 -2849.71029756372 -3109.2465436633 259.536246099581 -3109.2465436633 4.00295309018621 0.0177827448966845 2.48679098784333 0.00906611860804255 0.0653901706064235 3.15319327631051 0.00175500465975296 259.553369114412
49640000 -2856.3035739909 -3103.62174372121 247.318169730309 -3103.62174372121 4.00295309018621 0.0112170661048542 2.48679098784333 0.00557643401296153 0.0227127343123719 2.73151246803887 0.00278704253457842 247.797802243259
49641000 -2856.92415600226 -3108.22976404417 251.30560804191 -3108.22976404417 4.00295309018621 0.0106370079013246 2.48679098784333 0.00563571135801365 0.0182660666503515 3.08059030892005 0.00218159398955086 251.540315342177
49642000 -2850.25036116196 -3108.42156242178 258.171201259818 -3108.42156242178 4.00295309018621 0.00866879453458614 2.48679098784333 0.00567805848328369 0.0073571780802685 2.5539792145457 0.00123547495319411 257.837308236239
49643000 -2842.24856797279 -3110.51429015105 268.265722178253 -3110.51429015105 4.00295309018621 0.00810446840250402 2.48679098784333 0.00564651036400965 0.00499619647260962 2.65569407421934 0.00133256736336941 268.007481110943
49644000 -2866.03428796246 -3109.8980830073 243.863795044837 -3109.8980830073 4.00295309018621 0.00641454539371338 2.41950867526465 0.00473522409132124 0.00164772931697823 2.26499343387824 0.00293990790241624 244.194957678327
49645000 -2861.28616260778 -3108.44575805537 247.159595447592 -3108.44575805537 4.00295309018621 0.0106236503717555 2.41950867526465 0.00801017855394082 0.00670647772213833 2.04004028050242 0.00235132973485856 247.267360838677
49646000 -2865.53537086295 -3108.90982233889 243.374451475939 -3108.90982233889 4.00295309018621 0.00835812104919823 2.43817050410664 0.00715408866102589 0.00942336606968818 3.10544292048573 0.00331098491024067 243.880472641004
49647000 -2874.04974409448 -3108.16834121577 234.118597121293 -3108.16834121577 4.00295309018621 0.00663367574640419 2.49569670748716 0.00587557894191573 0.0116121748720726 3.08871672797608 0.00293735545027593 234.677478124838
49648000 -2875.03386723504 -3108.169494653 233.13562741796 -3108.169494653 4.00295309018621 0.00767420132716224 2.49569670748716 0.00676771496095768 0.00808311161927643 3.41998206199566 0.00324824218910084 233.795112736791
49649000 -2878.04374324212 -3110.62498318961 232.581239947485 -3110.62498318961 4.00295309018621 0.00763887664117127 2.48981572572756 0.00645974552244306 0.00728438915583438 3.46054732849974 0.00361542385880657 233.33017567019
49650000 -2871.02702551824 -3111.44171460999 240.414689091752 -3111.44171460999 4.00295309018621 0.00763887664117127 2.48981572572756 0.00690438922087207 0.00831027252825919 2.83666638853186 0.002970514593528 240.967150917324
49651000 -2882.91253701294 -3114.92055490782 232.008017894879 -3114.92055490782 4.00295309018621 0.00982341603948379 2.48981572572756 0.00904340700387244 0.0230060625651275 2.61517661632255 0.00292838813168263 232.54619666478
49652000 -2868.35928228428 -3113.11860688027 244.759324595989 -3113.11860688027 4.00295309018621 0.0100902430635519 2.54910075007735 0.00846887734898097 0.0164384673339632 2.81233670165441 0.00256460113804744 245.342727045071
49653000 -2867.91602263714 -3108.64994786485 240.733925227706 -3108.64994786485 4.00295309018621 0.00850135614731789 2.74214641357087 0.00556967412860631 0.0134482894809076 3.13352033281229 0.0023954451199771 241.828288689411
49654000 -2872.0173706399 -3113.01823390054 241.000863260646 -3113.01823390054 4.00295309018621 0.00889917382880993 2.76942893931417 0.00606637735020524 0.0700291063055392 4.16790466828778 0.00294641266855579 242.384101803523
49655000 -2846.57816091086 -3108.32219116803 261.744030257176 -3108.32219116803 4.00295309018621 0.0129722569840879 2.91227296897859 0.00753314162464896 0.255542597032776 3.58527471663884 0.0020263099712918 263.181471751541
49656000 -2854.38725580197 -3103.93592957093 249.548673768952 -3103.93592957093 4.00295309018621 0.0112962163193953 2.91227296897859 0.00594417218342852 0.0159125028716725 2.83562942257966 0.00232895143270571 251.125317009907
49657000 -2867.67306482929 -3108.90948455059 241.2364197213 -3108.90948455059 4.00295309018621 0.011703629295031 2.69463274005208 0.00944168016644359 0.019990253763627 2.6225183779176 0.0030526012923725 242.430652949341
49658000 -2860.11698078888 -3104.07636625665 243.959385467772 -3104.07636625665 4.00295309018621 0.00860649461321806 2.6423950747878 0.00768615628826598 0.0703813748599757 3.68810903568528 0.00244861918283278 244.776420184118
49659000 -2855.16120062056 -3109.93745311654 254.776252495977 -3109.93745311654 4.00295309018621 0.00617859586911825 2.53374287043101 0.00829514520413975 0.0101491205539903 3.02068803632103 0.00224850969937048 255.182041374427
49660000 -2857.96252332272 -3113.62116370288 255.658640380156 -3113.62116370288 4.00295309018621 0.00404088427583491 2.36300554687469 0.00665977217833859 0.00304908351180223 2.68086095588525 0.00219612910285933 255.528594732619
49661000 -2845.84291194042 -3106.08897927514 260.246067334719 -3106.08897927514 4.00295309018621 0.00485436846949846 2.60686279955825 0.00522217720338569 0.0215405220305108 4.25151242100329 0.00177474135263573 260.634624993281
49662000 -2853.1593725604 -3106.01994567698 252.860573116582 -3106.01994567698 4.00295309018621 0.00580472752904977 2.66515145808362 0.00584907149254867 0.0545641944834583 4.08380738576592 0.00166713109336343 253.361463784549
49663000 -2845.90404098675 -3101.57301761822 255.668976631472 -3101.57301761822 4.00295309018621 0.0078349898675361 2.6540092005414 0.00604579569003756 0.0590271219166464 3.77447093571643 0.00181159322599945 256.219539636291
49664000 -2843.8100754036 -3106.51489615908 262.704820755477 -3106.51489615908 4.00295309018621 0.00834304984299253 2.61334148807804 0.00640816630897534 0.0591956778232007 5.10100975350097 0.00172911809176649 263.086773232901
49665000 -2843.57011102957 -3099.48556799736 255.915456967791 -3099.48556799736 4.00295309018621 0.00784001257211515 2.61334148807804 0.00651950858720031 0.0574524729919543 4.30562748003748 0.00194568900175869 256.415414097119
49666000 -2846.96596928449 -3103.00290688308 256.036937598593 -3103.00290688308 4.00295309018621 0.00774034331866682 2.61334148807804 0.00591123247014978 0.0950263710864013 4.10166598048361 0.00160772558947382 256.346099073912
49667000 -2849.15302496675 -3103.46997216223 254.316947195477 -3103.46997216223 4.00295309018621 0.00774034331866682 2.55842491408492 0.00636245072419426 0.102822460062668 4.0991223977146 0.00225960733354517 254.801713021285
49668000 -2842.83991845666 -3104.79786069861 261.957942241948 -3104.79786069861 4.00295309018621 0.00616601110944361 2.48759988739715 0.00555225759637946 0.0598782269659828 4.74213571130074 0.00171401256762165 261.953857838574
49669000 -2850.59596913378 -3108.80948497868 258.213515844892 -3108.80948497868 4.00295309018621 0.00405401342766563 2.32481444957763 0.00504275881014217 0.0152933473627827 4.03192179381897 0.00145208115972646 257.55518694503
49670000 -2845.62030135339 -3108.53298604591 262.912684692526 -3108.53298604591 4.00295309018621 0.0070779917575757 2.32481444957763 0.00823673661906507 0.0798554685504195 3.7515794929891 0.00207822865073011 262.612873903356
49671000 -2848.1089446321 -3107.5507609841 259.441816352003 -3107.5507609841 4.00295309018621 0.00538256806560202 2.32042773080233 0.00615059657176502 0.0649395710269329 3.57111519801069 0.0012511437819619 258.621386328201
49672000 -2837.39228554576 -3111.11310854803 273.720823002272 -3111.11310854803 4.00295309018621 0.00538256806560202 2.19152003939196 0.0073547539619561 0.0431299856707587 3.37552790995506 0.00172071292351466 272.832311764924
49673000 -2849.31048551792 -3103.45184789385 254.141362375924 -3103.45184789385 4.00295309018621 0.00434952785921151 2.20021032436767 0.00562144974743754 0.0361503517496683 3.90942971549515 0.00185069028806791 253.351744603667
49674000 -2847.63842113405 -3107.11002019733 259.471599063282 -3107.11002019733 4.00295309018621 0.00453149746712629 2.17204285845588 0.0058187557406519 0.0384328646191157 3.97274940001981 0.00208956979621998 258.718869949684
49675000 -2845.51428337421 -3103.23239830742 257.718114933208 -3103.23239830742 4.00295309018621 0.00615532318041209 2.09950725213564 0.00801438721210729 0.0666354312264116 3.71168712856518 0.0016508636848744 256.512097628473
49676000 -2853.78921224061 -3103.3298919145 249.540679673882 -3103.3298919145 4.00295309018621 0.00615532318041209 2.21582058780752 0.00677486229732696 0.0559480189722372 3.26328262816911 0.00269938354334144 249.175362106972
49677000 -2855.83589634039 -3107.09185886539 251.255962525001 -3107.09185886539 4.00295309018621 0.00979199351930665 2.28843605253429 0.00926007726376593 0.140726740988305 3.6985531301678 0.00239143037901512 250.987381381295
49678000 -2846.76557005446 -3105.20252560453 258.43695555007 -3105.20252560453 4.00295309018621 0.0145924328958753 2.28843605253429 0.00641863231763613 0.172574143202858 3.55981192457739 0.00213234718304304 258.053706071373
49679000 -2854.08774314297 -3109.07219539579 254.98445225282 -3109.07219539579 4.00295309018621 0.0145924328958753 2.223261542726 0.00702313847425334 0.161776470989194 3.46554865389114 0.00220859065865077 254.440790954602
49680000 -2852.99741406839 -3106.29306338524 253.295649316851 -3106.29306338524 4.00295309018621 0.0129025281514897 2.223261542726 0.00644356065609829 0.0215472705666035 2.25246131111023 0.00224986886508397 252.770505349879
49681000 -2866.32394999008 -3106.45679593088 240.132845940793 -3106.45679593088 4.00295309018621 0.0139249890936427 2.2414174751812 0.00677219081163005 0.0404747953653634 2.6586523613428 0.00327373144107951 240.037233733992
49682000 -2869.76430023823 -3109.79234220124 240.028041963009 -3109.79234220124 4.00295309018621 0.0151698971365117 2.2414174751812 0.00711591675806955 0.0545557535669122 2.72722167511318 0.00280300866184384 239.777192670776
49683000 -2864.74957680332 -3107.93438412243 243.18480731911 -3107.93438412243 4.00295309018621 0.0161471293465696 2.2414174751812 0.00767227242742636 0.204743436413676 3.55537077020459 0.00303746027715688 243.014286395597
49684000 -2857.2600623173 -3111.65807928216 254.398016964864 -3111.65807928216 4.00295309018621 0.0161471293465696 2.48466387554227 0.00507063395100028 0.2309588314527 3.70078941648568 0.00198129023358847 254.530034758162
49685000 -2846.01699413764 -3109.65022209407 263.633227956429 -3109.65022209407 4.00295309018621 0.0130961545606168 2.48466387554227 0.00524814839657348 0.0275375992973624 2.7462171555233 0.00212681219891288 263.836121722553
49686000 -2845.92531243438 -3102.10235553119 256.17704309681 -3102.10235553119 4.00295309018621 0.0175897654951785 2.47098300735901 0.00687113388132261 0.271319515289307 4.37164620246234 0.00222741349163366 256.385106958356
49687000 -2843.49499294977 -3106.96948417283 263.474491223057 -3106.96948417283 4.00295309018621 0.0183413076364959 2.47098300735901 0.00699721727036421 0.0532028663897327 3.32767093396189 0.0015861310581333 263.343011795705
49688000 -2855.3930516998 -3110.69974105809 255.306689358282 -3110.69974105809 4.00295309018621 0.0195205023658979 2.61938160762573 0.00572067003928276 0.0715356602971046 3.88443921053185 0.00186110081060432 255.780320647899
49689000 -2858.70670059891 -3111.15634353096 252.449642932042 -3111.15634353096 4.00295309018621 0.0166335231942618 2.58294097315596 0.00541926160595071 0.0358401506099982 3.38207742138532 0.00152529958651934 252.614964079589
49690000 -2855.87234531021 -3115.04651885629 259.174173546082 -3115.04651885629 4.00295309018621 0.0242742116543962 2.76528176426736 0.00507963649748699 0.470661939764781 5.68281865151574 0.00252496195155434 260.390606927652
49691000 -2853.46628594326 -3120.1434790507 266.677193107443 -3120.1434790507 4.00295309018621 0.0242742116543962 2.58779693113373 0.00786078445471035 0.232892789102683 3.2503021424348 0.00165110178927924 266.936335561059
49692000 -2842.50789663705 -3111.7617778586 269.253881221553 -3111.7617778586 4.00295309018621 0.0175244451562169 2.58779693113373 0.00637303859864853 0.27341553114196 4.50901056457472 0.00164298512016685 269.508095641537
49693000 -2838.90656725538 -3112.19850301257 273.291935757195 -3112.19850301257 4.00295309018621 0.0221231021243986 2.58779693113373 0.00742686705757787 0.0631248109232843 3.25750407410478 0.00115598567951884 273.194588776881
49694000 -2843.17120831263 -3110.26377641683 267.092568104199 -3110.26377641683 4.00295309018621 0.0174855409512993 2.56460890638451 0.00664005700502107 0.038748690252534 2.9757146436801 0.00110750524791873 266.882806671773
49695000 -2843.13969107371 -3111.80055496161 268.660863887895 -3111.80055496161 4.00295309018621 0.015027838485587 2.56460890638451 0.00749183351409747 0.0161860884024186 2.29583344088317 0.00196825502187029 269.026139868535
49696000 -2839.63320392894 -3105.7389031162 266.105699187256 -3105.7389031162 4.00295309018621 0.0150818902360196 2.63216221805361 0.0064110794484284 0.00823522228888039 2.22173912786202 0.00149965498285354 266.401743066625
49697000 -2845.00811304281 -3105.85363789079 260.845524847974 -3105.85363789079 4.00295309018621 0.0133231468855585 2.65366541101267 0.00613870776285792 0.0133019911435204 2.21522839641597 0.00210091816776149 261.543224159522
49698000 -2846.61968710372 -3106.89019433176 260.270507228036 -3106.89019433176 4.00295309018621 0.0133231468855585 2.55767698257938 0.0068289303411853 0.136947865641911 5.16123460383638 0.0019499674177571 260.60565064655
49699000 -2849.38242679605 -3108.96252417082 259.58009737477 -3108.96252417082 4.00295309018621 0.0126504656220727 2.51157053866131 0.00680942338939063 0.0249451374760729 3.05366766566623 0.00176525563103796 259.677390477966
49700000 -2852.8586575467 -3114.82207773583 261.963420189126 -3114.82207773583 4.00295309018621 0.010383664813601 2.45181555109048 0.00658075075771215 0.0278322102757506 2.86394997182079 0.00208388076592956 262.047366796183
49701000 -2859.10645241971 -3110.20513923535 251.09868681564 -3110.20513923535 4.00295309018621 0.010383664813601 2.36653398482738 0.00646822107022046 0.00975634488371161 2.06457266669743 0.00171031128694442 250.729206621767
49702000 -2848.66028794584 -3110.36527922393 261.704991278093 -3110.36527922393 4.00295309018621 0.0145797956522757 2.35453371839198 0.00858961394762627 0.176608985225014 4.4029257423522 0.00151472467953859 261.178064984146
49703000 -2855.07515349234 -3107.23864837268 252.163494880332 -3107.23864837268 4.00295309018621 0.0181387641409825 2.61624295335059 0.00731310979553901 0.253778566012932 6.24347554589569 0.00240456914998776 252.883911859009
49704000 -2847.34964567864 -3107.15083058435 259.801184905712 -3107.15083058435 4.00295309018621 0.0156284924347625 2.56999778935152 0.00744758826195236 0.182927801032966 6.34179928439042 0.00197981692434485 260.18848615554
49705000 -2854.72834429092 -3108.67132215403 253.942977863105 -3108.67132215403 4.00295309018621 0.0160759979202876 2.68572777653483 0.00671098247880804 0.229499612471977 5.09090022171042 0.00209707566320582 254.735043251884
49706000 -2859.6453763748 -3108.37301440593 248.727638031137 -3108.37301440593 4.00295309018621 0.0128641008185814 2.62817722160067 0.00591464017291502 0.360133855855088 4.74999088765926 0.00256724478805802 249.549323912237
49707000 -2875.20442705469 -3113.19022160372 237.985794549031 -3113.19022160372 4.00295309018621 0.0160244911250578 2.65264441165263 0.00765887700446512 0.38729882951311 5.13675919975154 0.00258562154507235 238.888022006276
49708000 -2859.28388341476 -3108.82149369992 249.537610285157 -3108.82149369992 4.00295309018621 0.0156343887279239 2.65264441165263 0.00652652404598159 0.358255413579929 5.52548658048749 0.00196974290694719 250.167774850521
49709000 -2856.12325658214 -3105.3048299056 249.181573323463 -3105.3048299056 4.00295309018621 0.0113219115384865 2.42776596651598 0.007254312255532 0.186586177659443 4.74717278639939 0.00185662384189468 249.077891752589
49710000 -2865.51848119939 -3107.48821404904 241.969732849642 -3107.48821404904 4.00295309018621 0.0113219115384865 2.42776596651598 0.00680511337866346 0.274422619027921 4.69087191851142 0.00232190869941789 242.08968114187
49711000 -2866.7829090464 -3107.03046838285 240.247559336451 -3107.03046838285 4.00295309018621 0.0136383750268437 2.53131892286983 0.00588353318909167 0.276036001819626 5.2834970797087 0.00264357033615528 240.807938407582
49712000 -2855.759760431 -3105.91402065607 250.154260225076 -3105.91402065607 4.00295309018621 0.0195002997153541 2.69733528573215 0.00600381515871676 0.551806648421249 5.5702706997123 0.00181235652476329 250.835235736998
49713000 -2845.02882801299 -3106.99295445711 261.964126444119 -3106.99295445711 4.00295309018621 0.0195002997153541 2.69506458511686 0.00569415102674245 0.308295164508278 5.93537550185444 0.00168060630324646 262.562815850153
49714000 -2837.42250436512 -3107.27528583243 269.852781467315 -3107.27528583243 4.00295309018621 0.0195002997153541 2.69506458511686 0.00596498866063836 0.313972782399679 5.40720630004233 0.00156641439287269 270.381105431506
49715000 -2838.43732009615 -3107.66683116166 269.229511065515 -3107.66683116166 4.00295309018621 0.0220588730730565 2.629388663343 0.00711720770140697 0.404326092022687 5.70166248172628 0.00148553188524013 269.507771258387
49716000 -2845.62049710982 -3103.66505840595 258.044561296129 -3103.66505840595 4.00295309018621 0.0202092001658413 2.629388663343 0.00625031150832607 0.319022911513323 6.02935826130715 0.00148553188524013 258.322821489002
49717000 -2858.56916483041 -3108.74247843419 250.173313603778 -3108.74247843419 4.00295309018621 0.0232000853391939 2.72637012078846 0.00607312156566878 0.399924619938584 5.88651622069359 0.00233751362619846 251.195862197882
49718000 -2864.74233826071 -3106.62390723437 241.881568973661 -3106.62390723437 4.00295309018621 0.0222166725242113 2.72637012078846 0.00578313328008374 0.377010274363331 5.48896881488517 0.0023973340931043 242.929387081636
49719000 -2864.2621131737 -3106.95298623875 242.690873065049 -3106.95298623875 4.00295309018621 0.0222166725242113 2.74018325328336 0.00605531318330586 0.745849769730668 4.79830038663247 0.00261930135565871 243.868685013506
49720000 -2865.36667451486 -3108.27140635326 242.904731838395 -3108.27140635326 4.00295309018621 0.025000180125501 2.74018325328336 0.00681869437450329 0.947898389018247 4.5288369380882 0.00260181085003307 244.075843846163
49721000 -2862.28595290122 -3109.35210394636 247.066151045133 -3109.35210394636 4.00295309018621 0.0185233647896678 2.69311202930365 0.00564197015013699 0.525993596395346 4.60279034472206 0.00243937913446843 248.031571128644
49722000 -2843.72810526052 -3104.02336666439 260.295261403869 -3104.02336666439 4.00295309018621 0.0221844070827434 2.69311202930365 0.00628051729104383 0.387010624996208 5.29546621604496 0.00206124432606739 261.092247775762
49723000 -2846.38293934162 -3107.52498691862 261.142047576999 -3107.52498691862 4.00295309018621 0.028332928115841 2.74097773732899 0.00565289589954597 1.15419760745648 5.42375178389889 0.00178278117270177 261.937510193407
49724000 -2855.67307106185 -3108.47941729001 252.80634622816 -3108.47941729001 4.00295309018621 0.0456179474163819 2.90516629101134 0.00717814033739737 2.7553362635176 5.18397103541588 0.00182181874964743 254.116084480695
49725000 -2850.19744123839 -3110.32273790811 260.125296669725 -3110.32273790811 4.00295309018621 0.0489662794469333 2.90162222363004 0.00744166605085315 3.19234969904274 5.05379903633798 0.00179732794330453 261.410867427723
49726000 -2854.67127391059 -3106.62344950689 251.952175596305 -3106.62344950689 4.00295309018621 0.036547322649918 2.88192370062565 0.00646267380570781 1.79747827963307 5.2416930191079 0.00266198191395648 253.571414714902
49727000 -2851.11012470974 -3105.99911207055 254.888987360809 -3105.99911207055 4.00295309018621 0.036547322649918 2.88192370062565 0.00633426391120774 0.92328169903968 5.95390219505011 0.00207292161440444 256.258114573714
49728000 -2852.98604333349 -3104.64164616547 251.655602831978 -3104.64164616547 4.00295309018621 0.036547322649918 2.88192370062565 0.00589561492234011 0.909694101474664 6.37832259779278 0.00228460493321542 253.121964138431
49729000 -2863.71405619654 -3104.48619547876 240.772139282229 -3104.48619547876 4.00295309018621 0.0444299605474848 2.88192370062565 0.00724203143033595 1.46336082623425 5.73731952616643 0.00229419676671551 242.242690264566
49730000 -2862.97514674673 -3106.41374305843 243.438596311697 -3106.41374305843 4.00295309018621 0.0459964177750114 2.83886450903859 0.00790678820051664 1.6174733387417 5.68441946365747 0.00282193013048788 244.986995104951
49731000 -2864.71230490203 -3105.85235201946 241.140047117428 -3105.85235201946 4.00295309018621 0.0396086244798971 2.83886450903859 0.00701617598504423 1.11212460871825 5.7957768496957 0.00259988319253339 242.606491334489
49732000 -2871.04618492617 -3104.76012511541 233.713940189242 -3104.76012511541 4.00295309018621 0.0396086244798971 2.92445639498429 0.00598242410556635 1.03640013985438 7.36280701206082 0.00274567715658363 235.491746958024
49733000 -2875.11730262514 -3104.61738947311 229.500086847966 -3104.61738947311 4.00295309018621 0.047642321209525 2.92445639498429 0.00641656345486343 0.188039447935455 3.86848949290329 0.00338963258389327 231.488587418115
49734000 -2856.56071317866 -3106.67793563191 250.117222453248 -3106.67793563191 4.00295309018621 0.047642321209525 2.92445639498429 0.00758850048217188 1.54896440270048 6.18567140788459 0.00222978815975318 251.686908075545
49735000 -2857.67756978948 -3108.1166535286 250.439083739125 -3108.1166535286 4.00295309018621 0.0428023898216219 2.98641919070268 0.0058155453871667 1.29085814085719 5.08297766418624 0.00239660975156111 252.266824889114
49736000 -2854.92153113314 -3104.56209769595 249.640566562814 -3104.56209769595 4.00295309018621 0.0428023898216219 2.87085451497115 0.00710051846798644 0.0898252055959998 2.85692366646271 0.0017692924608686 250.818103604612
49737000 -2860.86233125817 -3109.09782084915 248.235489590971 -3109.09782084915 4.00295309018621 0.0321277223701104 2.6846837940415 0.00803640220755989 0.0881811097104334 2.37757271077636 0.00240428484609389 249.161131384177
49738000 -2847.78128804082 -3106.484567034 258.703278993184 -3106.484567034 4.00295309018621 0.0181598208114641 2.6846837940415 0.00528616753946872 0.0199364504166419 2.36759350092306 0.00207410554954691 259.481198288634
49739000 -2858.25581100893 -3110.80917529046 252.553364281526 -3110.80917529046 4.00295309018621 0.0295719017571518 2.6846837940415 0.0087937005240082 0.0463169440621595 2.01929301167963 0.00282946683004346 253.641841871314
49740000 -2852.21156744378 -3112.74158679375 260.53001934997 -3112.74158679375 4.00295309018621 0.018285149482663 2.6846837940415 0.00590551386986479 0.0909306828296302 2.97565309246871 0.0019529371953928 261.247743138491
49741000 -2843.53916730601 -3107.4932573417 263.954090035691 -3107.4932573417 4.00295309018621 0.0211581613234112 2.6846837940415 0.00644276502911881 0.661495108174155 5.10535460776119 0.00157983047842638 264.459796879999
49742000 -2848.41904308152 -3110.82863010518 262.409587023659 -3110.82863010518 4.00295309018621 0.0204718703444032 2.54654247584941 0.00717495481219218 0.628138095307482 4.90193205223313 0.00190267979178067 262.686774226899
49743000 -2853.68853945461 -3114.34146554941 260.652926094798 -3114.34146554941 4.00295309018621 0.0146247212057131 2.5372793322402 0.00528104801959934 0.187595857302329 4.05761979382259 0.00198345812771031 260.943899629238
49744000 -2850.25757370633 -3108.61390371591 258.35633000958 -3108.61390371591 4.00295309018621 0.0195389581682161 2.66714387056327 0.00536670857794068 0.0377894516919696 3.4127719730271 0.00188459351173823 258.985806425808
49745000 -2842.87489836027 -3106.96039497552 264.085496615248 -3106.96039497552 4.00295309018621 0.0186661894756148 2.66714387056327 0.00542846925473267 0.0608465876614014 3.69982743717944 0.00129383387734796 264.338870686134
49746000 -2843.16623974515 -3106.99872233803 263.832482592878 -3106.99872233803 4.00295309018621 0.0188738690170103 2.66714387056327 0.00542829623211213 0.0319344494697678 2.68295906460924 0.00151206324404968 264.241721960058
49747000 -2842.17471021825 -3104.2832425651 262.108532346856 -3104.2832425651 4.00295309018621 0.0259111852348102 2.66714387056327 0.00694259767498417 0.0427717583687891 2.73549026661899 0.00206866550696871 262.831200325835
49748000 -2849.65284895692 -3110.10674828331 260.453899326394 -3110.10674828331 4.00295309018621 0.0259111852348102 2.72831542737239 0.00683704559348808 0.180373038089285 2.86898278093954 0.00155963770214475 261.077650164421
49749000 -2852.29514818664 -3113.24582308383 260.950674897192 -3113.24582308383 4.00295309018621 0.0259111852348102 2.76240648704527 0.00573079307016016 0.0650411251289816 3.20630517138702 0.00167318751143931 261.746986087184
49750000 -2853.69547436409 -3107.19052807926 253.495053715168 -3107.19052807926 4.00295309018621 0.0259111852348102 2.6541510202195 0.00709526572258434 0.0197708189537057 2.07789963117068 0.00148239249806853 253.845492863425
49751000 -2852.86557883941 -3111.70944252173 258.843863682326 -3111.70944252173 4.00295309018621 0.0263062391243016 2.6541510202195 0.00714789773511293 0.0879228514797096 2.66584858843753 0.0018134279470133 259.395864442773
49752000 -2839.89118434124 -3108.30261344649 268.411429105245 -3108.30261344649 4.00295309018621 0.0233339817680188 2.53820130555395 0.00746111104868331 0.0535299131062396 2.40722282998151 0.00181271838022708 268.615154571933
49753000 -2838.86264567747 -3108.45983257932 269.597186901851 -3108.45983257932 4.00295309018621 0.0182544663755149 2.58348279104858 0.00508905481898165 0.0244867314504073 2.72647872734843 0.00140735003093002 269.683651350089
49754000 -2844.66859742823 -3113.40228390169 268.733686473464 -3113.40228390169 4.00295309018621 0.0254477409575074 2.58348279104858 0.00687510013939407 0.0312273988882613 2.20534408601489 0.00137102940111121 268.79400424167
49755000 -2848.77872419451 -3109.39379152596 260.615067331445 -3109.39379152596 4.00295309018621 0.0277436079376492 2.58348279104858 0.00780417482178474 0.0931706783043253 3.18375561440365 0.00162383862214099 260.844616120489
49756000 -2848.01265119913 -3107.08995877282 259.077307573687 -3107.08995877282 4.00295309018621 0.0284350630098673 2.61901931718968 0.00743224440577449 0.0576348234688984 2.78416168842285 0.00181564532193185 259.525124690777
49757000 -2850.40766629245 -3106.8336432108 256.425976918354 -3106.8336432108 4.00295309018621 0.0230590553367394 2.61901931718968 0.00593833029162994 0.0245078319748564 2.33094088626596 0.0023561923806381 257.13439999972
49758000 -2852.82527772737 -3107.29519589193 254.469918164559 -3107.29519589193 4.00295309018621 0.0249982129142251 2.61901931718968 0.00638008266286496 0.0266939249708678 2.23267424928641 0.00153480973877958 254.74970075253
49759000 -2851.50628891352 -3104.01789455069 252.511605637172 -3104.01789455069 4.00295309018621 0.0260211338731544 2.60440451338794 0.00731412081556116 0.0349154800533301 2.75391804976129 0.0023979204807262 253.19373489957
49760000 -2852.68133420495 -3102.72517162546 250.04383742051 -3102.72517162546 4.00295309018621 0.0250116956707861 2.60440451338794 0.00693589000952066 0.0360201740201957 2.52141799117388 0.00255754008530724 250.790410679868
49761000 -2865.85249226257 -3105.84874264463 239.996250382058 -3105.84874264463 4.00295309018621 0.0189080388247037 2.60440451338794 0.00493755701467039 0.0544350181074961 3.2558875976686 0.00306830780123626 240.924903953887
49762000 -2873.21714549276 -3107.20058739856 233.9834419058 -3107.20058739856 4.00295309018621 0.0192551032146488 2.60440451338794 0.00534843269507118 0.0749218873702484 3.30503670601919 0.00305986901614778 234.909341382675
49763000 -2859.18545824464 -3100.60239559968 241.416937355043 -3100.60239559968 4.00295309018621 0.0274185800844175 2.59202451381563 0.00727635989605281 0.639608899987694 5.06665500926235 0.00269925928204346 242.18029840435
49764000 -2849.29190616746 -3102.14721268555 252.855306518091 -3102.14721268555 4.00295309018621 0.0211614314841181 2.59317925769096 0.0058754613153959 0.671689761413541 4.92600603883702 0.0021329354616086 253.386653932026
