#
49501000	-3084.0465621258436	-3003.5649342855277	-80.48162784031574	-3003.5649342855277	5.482281216609304	0.8341382986054923	4.950596412101367	5.770022936772824E-4	3.637849604345207E-4	6.5712760780579655	1.646140038698435	-66.22863239339917	
49502000	-3087.4332447661336	-3005.555759588312	-81.8774851778218	-3005.555759588312	5.482281216609304	1.188428342986975	4.950596412101367	8.048881983265357E-4	6.728389492251407E-4	7.027016260271826	1.3343989565804082	-67.83444193704686	
49503000	-3078.4743151949037	-3008.6163811277684	-69.85793406713523	-3008.6163811277684	6.090332635904801	0.9959547924085831	4.950596412101367	7.927618320070561E-4	5.227413535443553E-4	5.885927946004776	1.349499450749265	-55.8036380505705	
49504000	-3072.9902468287287	-3002.73529440887	-70.25495241985911	-3002.73529440887	6.825152527422276	0.9959547924085831	4.950596412101367	7.377723536757946E-4	5.292359090097563E-4	6.042586464118142	1.1594492623851416	-56.35244503119548	
49505000	-3073.5423955890446	-3006.3351226909704	-67.20727289807421	-3006.3351226909704	6.825152527422276	0.9015527508172014	4.950596412101367	6.346540287422411E-4	3.9105095639406577E-4	7.150854010027131	1.2400326594463043	-53.23757291044893	
49506000	-3083.121415825917	-3006.6771777090516	-76.44423811686576	-3006.6771777090516	6.825152527422276	0.8927891696142193	4.950596412101367	6.111273518566412E-4	3.754177816287335E-4	7.666676272833622	1.3603660155785233	-62.38192205413266	
49507000	-3088.8815923310285	-3008.5937323969642	-80.28785993406434	-3008.5937323969642	10.515940082225635	1.0195258390420758	4.950596412101367	5.352624940499723E-4	4.886212014660603E-4	7.942170015205659	1.1542381562188688	-66.38985714263895	
49508000	-3076.1338563445925	-3004.9454031531086	-71.18845319148365	-3004.9454031531086	9.991249977333155	0.7193634554408677	4.950596412101367	6.081440858800224E-4	2.432121460796809E-4	7.997877748247489	1.0582617039782696	-57.37726326128592	
49509000	-3080.0805983461237	-3006.1024997874833	-73.97809855864045	-3006.1024997874833	9.991249977333155	0.7379912618437591	4.950596412101367	5.906811766051488E-4	2.8479072913256616E-4	6.437460468713502	1.1636954415940062	-60.071935621590136	
49510000	-3075.4309177637883	-3003.7216489768184	-71.70926878697003	-3003.7216489768184	7.826108403828563	0.5616367448480896	4.950596412101367	6.700491909906011E-4	1.6840457417601252E-4	5.903431297039233	1.232818927221017	-57.745403158937506	
49511000	-3079.124496730324	-3004.2797522072615	-74.84474452306274	-3004.2797522072615	7.00707899057529	0.6235498206083124	4.950596412101367	7.371868078669345E-4	1.8292124619845684E-4	7.976494791977928	1.1100461833621877	-60.9857806318794	
49512000	-3074.3644099329613	-3004.0160104749416	-70.34839945801964	-3004.0160104749416	8.122817088823076	0.5804608901435492	4.950596412101367	7.172820921508076E-4	1.5840109748146424E-4	7.705160165717687	1.259758455274597	-56.36291718750445	
49513000	-3077.1439537275	-3003.2242352432872	-73.91971848421272	-3003.2242352432872	8.122817088823076	0.5421016586552196	4.950596412101367	5.939217522592324E-4	1.3822849064973897E-4	7.835159825122347	1.3789563666738556	-59.84382925709086	
49514000	-3088.7475110982523	-3007.115249817759	-81.6322612804932	-3007.115249817759	8.349121981348667	0.5957539103861845	4.950596412101367	5.600679509574172E-4	1.6683595695819124E-4	8.126418507854579	1.1604873960912274	-67.72885892448502	
49515000	-3082.2074461098446	-3003.341488800337	-78.86595730950721	-3003.341488800337	8.349121981348667	0.5957539103861845	4.950596412101367	5.657541907948582E-4	1.6398960685676527E-4	8.247474593352154	1.2264514715333117	-64.90727002210747	
49516000	-3089.6576396399964	-3003.7401675997744	-85.91747204022191	-3003.7401675997744	8.349121981348667	0.4377950914015463	4.950596412101367	4.860936726913967E-4	8.861203893128239E-5	7.881830034008708	1.5054572910534407	-71.75381307020541	
49517000	-3086.553681119817	-3009.22820377901	-77.32547734080724	-3009.22820377901	8.349121981348667	0.4377950914015463	4.950596412101367	7.617199067937669E-4	1.7580794614321273E-4	6.104049248945902	1.6265666395562053	-63.08444363348508	
49518000	-3088.155338417552	-3004.3364247939235	-83.81891362362835	-3004.3364247939235	8.349121981348667	0.24758249448409364	4.950596412101367	4.885113215326418E-4	3.1450950290992E-5	6.383393506400629	1.3480778939143903	-69.76567155791271	
49519000	-3093.135173659202	-3001.819796278757	-91.31537738044459	-3001.819796278757	8.349121981348667	0.2282070710426034	4.950596412101367	5.170706491954886E-4	2.6857240955628673E-5	6.47712426618532	1.8968520070174963	-76.92061943666671	
49520000	-3086.412460207072	-3004.7850527078044	-81.62740749926763	-3004.7850527078044	8.349121981348667	0.2282070710426034	4.950596412101367	4.6345459421159456E-4	2.6995188555600897E-5	6.113641623932462	1.5121618975450373	-67.45930488205445	
49521000	-3084.841005703989	-3004.1979574429424	-80.64304826104653	-3004.1979574429424	8.349121981348667	0.23430284839519044	4.950596412101367	4.858086241595181E-4	2.8429609658082764E-5	6.221350669083138	1.6566020295984882	-66.38371745661416	
49522000	-3076.4463233897077	-3004.0223710706023	-72.42395231910541	-3004.0223710706023	8.349121981348667	0.40310602703143666	4.950596412101367	4.6129023271110527E-4	8.345399605573616E-5	6.660072359416363	1.271257977918922	-58.42938310500334	
