#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:rand_dat_2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:rand_dat_2" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:rand_dat_2" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:rand_dat_2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:rand_dat_2">
#                    <trait id="dateTrait.t:rand_dat_2" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                         t48_1.15=0.73,
#t17_0.99=0.23,
#t39_0.73=0.08,
#t26_0.73=0.03,
#t13_0.72=0,
#t30_0.72=0.19,
#t45_0.49=0.01,
#t37_0.49=0.72,
#t24_0.45=0.21,
#t40_0.39=0.27,
#t14_0.3=0.1,
#t11_0.28=0.21,
#t15_0=0.1,
#t43_0.27=0.25,
#t5_0.25=0.1,
#t49_0.25=0.04,
#t2_0.24=0.06,
#t33_0.23=0.24,
#t20_0.21=0.09,
#t19_0.21=0.01,
#t22_0.19=0.13,
#t46_0.15=0,
#t4_0.15=0.07,
#t50_0.13=0.04,
#t25_0.13=0.28,
#t8_0.13=0.01,
#t34_0.1=0.05,
#t29_0.1=0.3,
#t28_0.1=0.25,
#t44_0.1=0.45,
#t3_0.09=0.04,
#t9_0.09=0.99,
#t7_0.08=0.05,
#t27_0.07=0.15,
#t23_0.07=0.13,
#t10_0.06=0.1,
#t35_0.06=0.13,
#t38_0.05=0.01,
#t21_0.05=0.72,
#t18_0.04=0.06,
#t6_0.04=0.39,
#t1_0.04=0.07,
#t36_0.03=0.49,
#t42_0.03=0.15,
#t12_0.01=0.73,
#t16_0.01=1.15,
#t47_0.01=0.03,
#t32_0.01=0,
#t41_0=0.49,
#t31_0=0.09    
#                         <taxa id="TaxonSet.rand_dat_2" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.rand_dat_2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:rand_dat_2" name="distribution" x="@popSize.t:rand_dat_2">
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:rand_dat_2" name="distribution">
#            <parameter id="ucldMean.c:rand_dat_2" name="x">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:rand_dat_2" name="distribution">
#            <parameter id="ucldStdev.c:rand_dat_2" lower="0.0" name="x" upper="5.0">0.5</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">0.3333</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@rand_dat_2" id="treeLikelihood.rand_dat_2" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:rand_dat_2">
#            <siteModel id="SiteModel.s:rand_dat_2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:rand_dat_2" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:rand_dat_2" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:rand_dat_2" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:rand_dat_2" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:rand_dat_2" id="RelaxedClock.c:rand_dat_2" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:rand_dat_2">
#                <LogNormal S="@ucldStdev.c:rand_dat_2" id="LogNormalDistributionModel.c:rand_dat_2" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.01" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="98" id="rateCategories.c:rand_dat_2" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	popSize	CoalescentConstant	
1538000	-23840.392943889026	-23494.460686498085	-345.93225739094186	-23494.460686498085	333.90032252624457	0.0032398443380117275	0.08921869984909296	0.0032337810454575685	7.668492362375886E-8	0.08507070610971967	443.08589627279036	-340.66952316874836	
1539000	-23836.600560944335	-23493.80734700296	-342.79321394137395	-23493.80734700296	314.041762399187	0.0032994877755511192	0.11366642098857582	0.0033153508997245465	1.5166529892882525E-7	0.11640097435086874	395.1162943633646	-337.57171273106104	
1540000	-23822.201628897474	-23488.89080396548	-333.31082493199045	-23488.89080396548	245.56836155652135	0.004091542630458219	0.08247641707714208	0.004065171835442171	1.1021280383305761E-7	0.08039894499974122	326.83148193128113	-328.3726385367427	
1541000	-23849.82036825511	-23499.025977392383	-350.7943908627292	-23499.025977392383	342.3921489712256	0.0029258425893338444	0.09018527064335417	0.002883376227049415	5.708151316603236E-8	0.08255022336742339	406.2978047787495	-345.61543388615803	
1542000	-23840.35230340034	-23490.788384902757	-349.5639184975845	-23490.788384902757	307.1773159718569	0.0029232841057476562	0.08563653123834229	0.002914654657625731	5.6503373639028836E-8	0.08143615294590507	415.2540444080548	-344.3768050158689	
1543000	-23846.88430933129	-23494.900650380754	-351.98365895053513	-23494.900650380754	343.4638051230067	0.002897632347060088	0.021276547062297212	0.002896276770426535	2.977728508399788E-9	0.01887039302408784	560.6982308179729	-346.68935237159906	
1544000	-23844.69189900821	-23503.192457609137	-341.49944139907177	-23503.192457609137	282.63501154852884	0.0034885829488037635	0.014820376955487234	0.003481052271650279	2.4213741601903754E-9	0.014115458703221829	326.4367999540536	-336.765451753624	
1545000	-23878.362902900488	-23507.945556689512	-370.41734621097584	-23507.945556689512	561.1040413550047	0.0019510516212887063	0.009797217408454009	0.0019464286526691143	3.7901983387309653E-10	0.009982995219293777	725.0182904804278	-364.9004670301744	
1546000	-23892.940329964305	-23512.427078267752	-380.5132516965533	-23512.427078267752	653.2960280078038	0.0016979019681284547	0.011098062104456342	0.001698169505370063	4.388377293457056E-10	0.01231680039720409	497.1850721364153	-375.3697041388317	
1547000	-23871.157514668226	-23508.222727857097	-362.9347868111295	-23508.222727857097	418.25698800151144	0.0022673782956437205	0.015410954888234386	0.002267464775325208	1.6789161259117384E-9	0.018057479368252735	487.1602876473941	-357.79866841470795	
1548000	-23863.198224409225	-23493.160733810455	-370.0374905987693	-23493.160733810455	489.72367332896243	0.001931570412692583	0.039353708316877276	0.0019568340257665436	6.7402537252415216E-9	0.042539184737661516	494.64257074273064	-364.81429453775763	
1549000	-23861.27646846846	-23493.848026083182	-367.4284423852787	-23493.848026083182	537.1245222863331	0.0020593541102923467	0.060187386203111405	0.002052562246444005	1.6099695581351095E-8	0.06143367194601128	469.93044456895404	-362.1939897688425	
1550000	-23849.6637256777	-23489.778269994782	-359.88545568291653	-23489.778269994782	459.6435582390627	0.002340655916011065	0.06267801652282351	0.0023394531683902857	2.014738535036288E-8	0.05989964645968008	533.2844286351778	-354.51706020268466	
1551000	-23892.639644903753	-23499.818429172403	-392.82121573135123	-23499.818429172403	816.4780578271191	0.0012037300103294355	0.05463940969249019	0.0012062798627796125	4.576913664573505E-9	0.055979446093512436	854.8139040498007	-387.0051096133158	
1552000	-23906.058839214533	-23494.608328616046	-411.4505105984872	-23494.608328616046	1156.3544204770744	8.824050840443022E-4	0.09035351840545885	8.849703999597346E-4	5.993716547331761E-9	0.08814105160386031	1079.3320403016232	-405.2940375805952	
1553000	-23895.0384927752	-23489.720516909045	-405.31797586615454	-23489.720516909045	959.5311873377243	9.850618071130372E-4	0.08747324436237121	9.944274752023354E-4	6.658474213371888E-9	0.08299077233677095	1096.4280983150236	-399.1544291902423	
1554000	-23880.84212067643	-23498.284917041987	-382.5572036344413	-23498.284917041987	601.7841707226503	0.0015287177022775217	0.11511317657178624	0.0015443944174497084	2.8397200368075894E-8	0.11013019792823303	789.922844990643	-376.6386065848649	
1555000	-23906.262581318293	-23495.731818330307	-410.53076298798453	-23495.731818330307	1225.330522621792	8.777296332000244E-4	0.09126646393152416	8.876904939016946E-4	6.5326652863113385E-9	0.09229074269166307	1453.3325881200158	-404.07403397226756	
1556000	-23917.932629127536	-23487.707267818583	-430.22536130895355	-23487.707267818583	1575.268385154559	6.160783088988467E-4	0.11557653333806457	6.184327591838069E-4	4.606256238373784E-9	0.11104374931591572	1765.9979407758603	-423.5008381110555	
1557000	-23879.404089336247	-23482.32954362098	-397.0745457152667	-23482.32954362098	880.8618313930384	0.001139062039271461	0.09615854791320684	0.0011402446303045125	1.046431307639037E-8	0.09052423724819382	1051.7060873546868	-390.92658454512747	
1558000	-23904.17800169283	-23487.199498270904	-416.9785034219261	-23487.199498270904	1290.8202736550645	7.621581734622953E-4	0.08862106694909484	7.696609066310358E-4	4.308490779451018E-9	0.08540418778409752	1353.5611916426249	-410.60083160780414	
1559000	-23909.561985715936	-23489.782911531922	-419.77907418401446	-23489.782911531922	1355.7798443831105	7.268712798495028E-4	0.07946122959411123	7.298589496285946E-4	3.056834465765595E-9	0.07586753592744526	2021.8789508989703	-413.0275964163835	
1560000	-23890.35874525333	-23489.930746696147	-400.42799855718135	-23489.930746696147	976.6975270321258	0.0010636385987251905	0.08105790123046024	0.0010594976196876148	7.821653845785852E-9	0.08382447834650587	1006.428650830841	-394.3693494731835	
1561000	-23899.017186486275	-23495.279400105203	-403.73778638107325	-23495.279400105203	1109.601728715095	9.48537792594652E-4	0.03886828254714231	9.583377566517546E-4	1.1710760527643504E-9	0.03601729370847089	1183.8270750105423	-397.64337441218333	
1562000	-23873.062825729514	-23486.403666436236	-386.6591592932793	-23486.403666436236	687.5840666771975	0.0014212898454513789	0.0751517365983042	0.0014297780257495661	1.0666454168862515E-8	0.07221847432834048	1046.53951307538	-380.57914953084554	
1563000	-23875.311480972476	-23493.74870771545	-381.5627732570249	-23493.74870771545	662.0354216509484	0.0015176096099129806	0.14559204308680407	0.0015217005062764639	4.51757212065874E-8	0.14009664627259125	826.0961579767562	-375.5079545586909	
1564000	-23901.61522340357	-23493.825807233232	-407.7894161703365	-23493.825807233232	1108.2412710236183	9.307450127981184E-4	0.09050142052292327	9.272246337331321E-4	6.311786602692903E-9	0.08446157029485608	1216.7376418560414	-401.51266855731564	
1565000	-23891.18204760108	-23493.68663615014	-397.4954114509387	-23493.68663615014	877.7498217251543	0.0011530633079780757	0.07331017607489745	0.0011458372192304923	6.305490528780034E-9	0.06861507589264561	1091.1418944843501	-391.3791911846483	
1566000	-23924.292300006022	-23495.7084523603	-428.58384764572037	-23495.7084523603	1639.0714442584413	6.096518201916249E-4	0.08746049302120561	6.164283484271395E-4	2.9985548572855513E-9	0.0901697090532883	1704.441852037833	-421.979159242938	
1567000	-23923.542786415797	-23487.53741241122	-436.0053740045769	-23487.53741241122	2181.7095511183875	5.177096150448907E-4	0.07406464182052172	5.123752542662102E-4	1.6094223747040111E-9	0.07734815006336623	2077.497268910747	-429.242950939044	
1568000	-23906.51208034686	-23476.480842058314	-430.03123828854416	-23476.480842058314	1893.9809896116562	5.860932676472389E-4	0.12196747532691746	5.823108568601944E-4	5.202850870257112E-9	0.12266118378269554	2155.3221963306505	-423.0883160599094	
1569000	-23925.501460648386	-23485.137025790253	-440.3644348581344	-23485.137025790253	2034.0108087602782	4.964907710517421E-4	0.12935811344807283	4.856384225965713E-4	4.600796219355028E-9	0.13868338830633475	2471.96060867183	-433.2622671166962	
1570000	-23945.734874710273	-23491.76066045534	-453.97421425493206	-23491.76066045534	2565.2425887003174	3.7356616419526874E-4	0.0708009118203869	3.643608005537454E-4	7.204467048560043E-10	0.0733929485813841	3396.7673733671927	-446.7299230849473	
1571000	-23918.72073855436	-23494.464692097954	-424.25604645640595	-23494.464692097954	1398.908981562366	6.920323317872191E-4	0.142564992266715	6.622153079007981E-4	7.946133483042869E-9	0.13372834263374553	1841.8955370711926	-417.4084704959798	
1572000	-23898.97561321037	-23487.27717541295	-411.6984377974185	-23487.27717541295	1256.625242413337	8.806767437544762E-4	0.10491823466534277	8.450646307835713E-4	7.206259906688809E-9	0.09811754403625052	1134.7963371195845	-405.4481554333193	
1573000	-23894.37419678423	-23488.431026720336	-405.9431700638914	-23488.431026720336	1122.9658622629604	9.696338669013022E-4	0.09438516751295886	9.319200989499626E-4	7.641698931188813E-9	0.0926727681983674	1360.4028433440383	-399.5431623934286	
1574000	-23887.87636469001	-23494.35900791281	-393.51735677720006	-23494.35900791281	973.0348673788578	0.0012323539654493798	0.09655125455087767	0.001177979263617759	1.1176123348522888E-8	0.08781271585055747	1088.1019948744859	-387.3341961706315	
1575000	-23889.21075196234	-23496.228142842545	-392.9826091197948	-23496.228142842545	791.8636155742304	0.001310785451165573	0.06245313709240701	0.0012964530999164143	7.290150771626407E-9	0.06573302800940158	708.0193690667019	-387.3314718136127	
1576000	-23853.937830000013	-23482.5617191506	-371.3761108494151	-23482.5617191506	558.3129885917707	0.0018801047986016593	0.0842242615623591	0.0018452422634874569	2.7965139223416822E-8	0.08923064746222202	591.1244397784748	-365.8400985353484	
1577000	-23857.35520527051	-23491.940494491635	-365.4147107788754	-23491.940494491635	513.9484925642544	0.0022033478081399057	0.07205079680849791	0.0021101019243739616	2.9172929186413102E-8	0.0789230658588344	529.0367307809811	-360.0261912009011	
1578000	-23855.968297205807	-23498.24999274831	-357.7183044574943	-23498.24999274831	466.60322602481557	0.002476243720496477	0.05774258550653686	0.002448236011015491	2.34382050249381E-8	0.06227442986429671	507.0757694831419	-352.4151112309976	
1579000	-23863.664822032086	-23499.533639741927	-364.1311822901579	-23499.533639741927	470.5985058379298	0.0022153992356014965	0.09293493851497148	0.002130025653545711	3.874678648636455E-8	0.09095551866480966	506.91138308794035	-358.72272568350616	
1580000	-23849.986756634138	-23487.81100430904	-362.17575232510046	-23487.81100430904	465.13386876125105	0.002384598656891021	0.1036810325493062	0.002296252415386008	5.841300340648966E-8	0.10342175140285646	565.7066698754536	-356.6253147209393	
1581000	-23857.408371766913	-23485.870700728374	-371.53767103853994	-23485.870700728374	530.4942027018702	0.0019318611696918537	0.09994112755945637	0.0018942298580469212	3.366897810529719E-8	0.09698727066889336	741.1998256045069	-365.7282597050701	
1582000	-23882.222482783	-23492.289213196127	-389.93326958687413	-23492.289213196127	832.1625426018202	0.0013369815765357108	0.055911935293330814	0.0013184314712924804	6.144154482355349E-9	0.05916351569972107	998.4202707261876	-383.9580549987841	
1583000	-23867.03851308117	-23487.58827196797	-379.45024111320015	-23487.58827196797	585.9542260586064	0.0016228358602988367	0.09343161794204169	0.0016120951155433757	2.3694388409571735E-8	0.09596513562427021	753.5931359314708	-373.64377790590436	
1584000	-23897.33065480635	-23490.867478968332	-406.46317583801493	-23490.867478968332	1049.662356387712	0.0010014928386435872	0.08109830383248545	0.001006781302228567	5.011943780293328E-9	0.07163084911304997	1681.1683468678054	-399.8913246130096	
1585000	-23891.069702827917	-23494.84207196249	-396.22763086542994	-23494.84207196249	790.8756659213692	0.0012044264323548962	0.05908939430962791	0.0012033048647879221	4.141102608019437E-9	0.053585568960885455	1284.9506822614026	-389.99058163054866	
1586000	-23881.0003096838	-23492.118422942898	-388.8818867409015	-23492.118422942898	718.2819294567383	0.0013805283820671574	0.0917920048136286	0.00138206117750197	1.3994318264965614E-8	0.08588659560482213	1045.464172151877	-382.7529792301177	
1587000	-23867.66175256965	-23482.69975849593	-384.961994073716	-23482.69975849593	691.0281630921755	0.001476539411892677	0.11107375674647077	0.0014381790801877038	2.2818063767943095E-8	0.10242384098377477	845.6821116542486	-378.9873082372385	
1588000	-23878.282691977103	-23489.4996267726	-388.7830652045059	-23489.4996267726	818.1966715307251	0.0013949937182073215	0.07253091274834017	0.0013653824748714404	9.603877188236264E-9	0.07093768347165837	870.7504409247507	-382.89480758285987	
1589000	-23901.201633291486	-23487.83555808966	-413.3660752018252	-23487.83555808966	1381.3429453248248	8.424614805026804E-4	0.09683932243033602	8.0584924747689E-4	7.243978692411973E-9	0.10231544637174574	1556.0902630945213	-406.82430876074375	
1590000	-23894.00073411378	-23487.575043902565	-406.42569021121557	-23487.575043902565	1194.2698101647302	9.561955407286651E-4	0.07487428752402295	9.193194990179147E-4	4.87145462455432E-9	0.07457684916611743	1241.4021769781928	-400.17576037015357	
1591000	-23913.23714580254	-23495.96261306008	-417.2745327424591	-23495.96261306008	1128.4411904935453	7.886654910102481E-4	0.05806559795877165	7.773469866044887E-4	1.7156616251038016E-9	0.05320564710018173	1209.5992667185426	-411.10098642162274	
1592000	-23902.44525903465	-23491.415007308115	-411.03025172653486	-23491.415007308115	1055.4382159009642	8.609823897300032E-4	0.07407937222171905	8.646262037839121E-4	3.465290840684369E-9	0.06819672655267024	1617.9289817703134	-404.5178014734505	
1593000	-23889.96938066669	-23487.52371238951	-402.4456682771832	-23487.52371238951	922.4388786539234	0.0010087670737562362	0.06764947867231674	0.0010146727531087536	3.732558345176161E-9	0.06050593343133934	1092.6350596466812	-396.345064294242	
1594000	-23908.87259942578	-23490.63780906189	-418.2347903638896	-23490.63780906189	1242.625892726011	7.506311265109535E-4	0.03817506852089694	7.509453282714452E-4	7.949039956749462E-10	0.03755006427927596	1944.7259479576649	-411.6460896529973	
1595000	-23902.188009670146	-23491.43501040997	-410.75299926017925	-23491.43501040997	1051.5665295095769	8.741444685359728E-4	0.03302534295323524	8.810108053160288E-4	8.486185738902709E-10	0.03325848730019676	1544.8508197129781	-404.4099429885444	
1596000	-23904.712813291753	-23495.595930994354	-409.1168822973986	-23495.595930994354	1112.6430760822282	9.155441168934002E-4	0.014998372014687634	9.195808546963625E-4	2.0705720430609725E-10	0.015715098713917918	1343.5184164986588	-402.96754783924814	
1597000	-23918.666549821653	-23498.48675072379	-420.179799097864	-23498.48675072379	1391.1829838287865	7.30395429573378E-4	0.015813129587844046	7.310814323209684E-4	1.4779573990623274E-10	0.01662661233988512	1887.6613423202234	-413.6879733015106	
1598000	-23923.796970663523	-23493.45144382074	-430.3455268427816	-23493.45144382074	1861.7687757992542	5.899319856213967E-4	0.02317649567539637	5.917157660104483E-4	1.695906997144974E-10	0.02205420142458868	2121.177200642057	-423.71497619890476	
1599000	-23912.916369653598	-23501.00426254338	-411.9121071102153	-23501.00426254338	1249.8137229868535	8.191989255992955E-4	0.03800099586573062	8.193589813808185E-4	9.191456925244381E-10	0.03705857005708007	1450.725989724769	-405.6169856221639	
1600000	-23895.552776208668	-23490.78720004337	-404.7655761652971	-23490.78720004337	1081.9104779546985	9.754081377018784E-4	0.02260820859486957	9.649601157285482E-4	5.529725685814561E-10	0.024134389657500012	1404.0947792485658	-398.54930896114547	
1601000	-23884.239968766793	-23485.403381984586	-398.83658678220695	-23485.403381984586	972.3382104478402	0.0011028181881856806	0.05045042681692921	0.0010783003210831645	2.933222279371143E-9	0.04953785438661947	1110.465262516502	-392.7713982968773	
1602000	-23891.26148333483	-23492.739038840537	-398.52244449429577	-23492.739038840537	986.0575605503471	0.0010900041428531684	0.04388658761506214	0.0010775341869721235	2.0632506771907313E-9	0.04180152065847333	1003.9442921496626	-392.5777920450205	
1603000	-23889.598863056188	-23505.5679563138	-384.03090674238854	-23505.5679563138	611.8833866042138	0.0015192636624531996	0.05240682166744937	0.0015389120997908086	5.897240707056665E-9	0.05042916763598689	920.3479187626899	-378.14763107631376	
1604000	-23877.04269856605	-23501.051907402143	-375.99079116390527	-23501.051907402143	597.8776907902907	0.0017531198726486621	0.05371827593168278	0.0017522195777257758	8.36213819161098E-9	0.052097554827852464	658.4347909140772	-370.4384670231103	
1605000	-23861.413905691996	-23490.69611574436	-370.71778994763696	-23490.69611574436	509.6274220787451	0.001912794177274302	0.05892797807509733	0.001911769169469355	1.325719847926419E-8	0.05972786672912648	664.2078595147071	-365.14110548499167	
1606000	-23853.5020599287	-23488.57481083168	-364.92724909702235	-23488.57481083168	385.99004393825663	0.0025051983375814907	0.07170960004269054	0.002549421322805152	3.052716682128428E-8	0.06909410541413448	881.0926096284393	-359.0296483363586	
1607000	-23829.72047886086	-23490.50261485282	-339.21786400804154	-23490.50261485282	273.11705272633986	0.0036011253683909668	0.07352398727423679	0.0035895358402202784	5.9247603736245886E-8	0.06746144134020737	365.93669145419636	-334.1935219362144	
1608000	-23853.532134931975	-23490.29832303853	-363.2338118934452	-23490.29832303853	467.5707283546268	0.002267401482896047	0.14913007547628881	0.0022963123822385884	9.771944093312319E-8	0.13555298637546387	657.9001780809962	-357.3960360024149	
1609000	-23850.59155815	-23483.38734044844	-367.20421770156014	-23483.38734044844	485.671305722836	0.002040724877269443	0.11225121925293369	0.0020554406821031994	4.772207453262728E-8	0.1060244475247701	594.7748412931434	-361.5779597428034	
1610000	-23856.730942891823	-23483.665674639764	-373.0652682520585	-23483.665674639764	584.8913282760108	0.001790436864453841	0.12080400952956044	0.001834016060794541	4.363271790679497E-8	0.11332842018995426	537.2772631924224	-367.5150179922546	
1611000	-23847.896102962946	-23485.64342403772	-362.2526789252244	-23485.64342403772	437.398616906749	0.002236498248540897	0.10794261518208893	0.0022508201062555015	5.015973965107013E-8	0.09802651355043177	494.3792713962081	-356.8242280088465	
1612000	-23878.033245638548	-23492.310911793127	-385.7223338454193	-23492.310911793127	714.8764328157218	0.0014231117246217128	0.06417342262478487	0.0014401525899884607	9.007714062169449E-9	0.06648513888263095	733.4532177071384	-380.0307428012526	
1613000	-23886.081413339103	-23486.926688940137	-399.15472439896735	-23486.926688940137	889.2407742495649	0.0010944042269217036	0.06889801940912808	0.001097044653068126	6.136766295660586E-9	0.07093336865752278	939.3642775720782	-393.2015186169209	
1614000	-23929.089327051937	-23493.252310786145	-435.83701626579386	-23493.252310786145	1938.61687849899	5.15469556552384E-4	0.07174930275859605	5.265573114863449E-4	1.4168525366028185E-9	0.0724693114160132	2420.4635747639472	-428.9287447636177	
1615000	-23915.755756576564	-23492.723508014045	-423.0322485625181	-23492.723508014045	1295.3585237716472	6.958262164762003E-4	0.032538024965441566	6.970610232762799E-4	5.097161960050103E-10	0.03237993653730951	2271.0329995579887	-416.3053469460575	
1616000	-23894.618005071992	-23491.201640640833	-403.4163644311582	-23491.201640640833	1033.9507918605993	9.955611115881492E-4	0.046883632243131766	9.99426918862229E-4	2.112898691455545E-9	0.04596400387894497	1399.770221029771	-397.1303483873039	
1617000	-23903.129897846786	-23489.541539657694	-413.58835818909097	-23489.541539657694	1093.0587399787698	8.427205703288276E-4	0.06899668617473047	8.531936205927979E-4	3.019861477157338E-9	0.06510152405552896	1160.9855193634976	-407.4230352140943	
1618000	-23890.963296555074	-23498.086441985248	-392.8768545698275	-23498.086441985248	845.2335867359897	0.0012147556896571986	0.08392113966580328	0.0012026378828212966	8.503759180607588E-9	0.07562967587361824	1032.972813391459	-386.78358211497635	
1619000	-23885.15050647838	-23488.829443444665	-396.32106303371535	-23488.829443444665	880.6666804052314	0.0011269377738027761	0.06425851922356732	0.0011312331355899578	4.153535240241991E-9	0.05718141566154938	1028.7902557981004	-390.2908416082157	
1620000	-23896.937853800275	-23497.406940902325	-399.5309128979481	-23497.406940902325	937.7310998571701	0.0010569224433604357	0.018761842995036058	0.0010558606697299825	3.156738762490098E-10	0.016786688031909854	1042.8906255661398	-393.6235824492426	
1621000	-23895.19568167557	-23499.42543168416	-395.7702499914081	-23499.42543168416	798.4001276836946	0.001171115248916885	0.016293670097311388	0.0011713983807452525	2.953405691133785E-10	0.014699581774563156	789.6215635733423	-390.1485225889583	
1622000	-23890.942368712414	-23494.641476300138	-396.30089241227745	-23494.641476300138	968.6657729854102	0.0011646295467965847	0.0050111696452945316	0.0011657603480111677	3.407647384104368E-11	0.005009379333304477	829.2360569815316	-390.66406482983376	
1623000	-23885.624794701762	-23509.344921293006	-376.27987340875734	-23509.344921293006	640.778259428437	0.0016940413183277297	0.003222686071270474	0.0016945365839727351	2.953984255452273E-11	0.003207722853213741	814.0703431449147	-370.6668698984007	
1624000	-23899.26309828537	-23508.116538450115	-391.1465598352534	-23508.116538450115	834.7272501632192	0.001337036496935766	0.0060603821329001375	0.001337815040865646	5.5180791175974276E-11	0.005548774381276449	1167.5713004553245	-385.1644081054946	
1625000	-23883.060563836043	-23512.099553929533	-370.9610099065105	-23512.099553929533	507.2691522285271	0.0019932458144151497	0.011049446581919342	0.0019924422258133954	4.902253725990202E-10	0.01110169403176036	451.25277001235145	-365.91454289710794	
1626000	-23872.120459731428	-23508.72214279983	-363.3983169315966	-23508.72214279983	468.2655355735972	0.0022512362574402416	0.0434638135082829	0.002227822624038788	7.386613255591713E-9	0.03815598342064305	582.604097583295	-357.99911686652115	
1627000	-23858.286503266532	-23505.275851798942	-353.0106514675894	-23505.275851798942	371.20935611846227	0.002783197578830449	0.012426397776870634	0.002785482589000302	1.0641940259166094E-9	0.011736383006653733	504.92587662363775	-347.8476692000959	
1628000	-23861.57845505339	-23500.2855533933	-361.29290166009105	-23500.2855533933	454.80347828353547	0.002322710070624954	0.014805599342104217	0.002319833394512697	1.029489760506449E-9	0.01382197196181876	457.7304132342825	-356.2209123201906	
1629000	-23854.89497790055	-23504.5794775441	-350.31550035644807	-23504.5794775441	341.9954741046528	0.0028182473153912447	0.021197044177773686	0.0028324890933743496	3.0818869543300637E-9	0.01969393716234412	377.51112570696944	-345.41701511750773	
1630000	-23860.94300301366	-23503.30177143991	-357.64123157375	-23503.30177143991	423.5478654992786	0.0024920948081354186	0.036475993363966695	0.002483750028462188	9.155135413104829E-9	0.03852658284526106	541.3460948162755	-352.33644613749055	
1631000	-23839.444534024755	-23496.595845929176	-342.8486880955801	-23496.595845929176	282.80708853312643	0.0033341105340875836	0.01137794436640888	0.0033364306439343894	1.558502987111749E-9	0.011856898975071386	410.19122346972614	-337.8966396927497	
1632000	-23861.55375242402	-23499.17749407422	-362.3762583497996	-23499.17749407422	447.56571631066817	0.002316984627476809	0.019968036758072363	0.0023109470844849627	2.193312871114295E-9	0.020211163205766883	524.6285428689962	-357.15237006740716	
1633000	-23860.157103153506	-23496.059887462066	-364.09721569143915	-23496.059887462066	455.26979750796346	0.002222478754724235	0.02996709918081018	0.0022201422071909636	3.4553088960048146E-9	0.02637764842818343	506.2729529567956	-358.87894173996943	
1634000	-23865.90040185926	-23495.872306413814	-370.0280954454475	-23495.872306413814	518.6742476045495	0.001977616489812641	0.050030427011666205	0.0019841317441847577	9.261620462730795E-9	0.04843083173177726	697.3138359449157	-364.429465871252	
1635000	-23875.427651887818	-23489.732494156808	-385.6951577310107	-23489.732494156808	673.3581523108652	0.001438672353707402	0.0510439754496493	0.0014511712073177765	4.993471894807935E-9	0.04905600374540065	707.2384138132857	-380.0793549555829	
1636000	-23872.394469933683	-23486.93278133089	-385.4616886027931	-23486.93278133089	702.7694012134493	0.0014744164904366402	0.08763912277062436	0.0014735616606354517	1.7291725217569887E-8	0.08965254334778548	846.4148209051989	-379.5564476623114	
1637000	-23893.148025011127	-23493.054504576226	-400.09352043489963	-23493.054504576226	956.012040550783	0.0010987737034199858	0.07652227908263695	0.0011004431841882393	7.540391663242652E-9	0.07894772557910588	944.8616856839461	-394.1116043799147	
1638000	-23937.928436889666	-23496.755898463016	-441.1725384266501	-23496.755898463016	2079.7440838622438	4.7442533342537113E-4	0.03827157178315495	4.7950264693628675E-4	4.0540460532940406E-10	0.042271804522170185	2387.350085064428	-434.3784852435619	
