#
49501000	-3371.652543434554	-3070.9183907361426	-300.73415269841166	-3070.9183907361426	1782.6025871185393	4.596797010898021E-6	0.06684324596157525	4.660428614064218E-6	1.0444210026808882E-13	0.06977184180085948	186.19823880703888	-296.40550329302664	
49502000	-3368.3469539777375	-3072.728057921759	-295.61889605597827	-3072.728057921759	1770.139302405351	5.086041079177047E-6	0.06684324596157525	4.883362435554426E-6	1.2443649738034942E-13	0.06913433528830115	125.98265288297758	-291.68091433484125	
49503000	-3370.0523835630843	-3068.699850623043	-301.35253294004127	-3068.699850623043	1877.8293225743457	5.130913620769468E-6	0.06684324596157525	5.2251428600329566E-6	1.1856588517825696E-13	0.06638509140512516	186.27793416282168	-297.02345561274996	
49504000	-3389.533592417866	-3066.910734357876	-322.62285805999016	-3066.910734357876	1951.7762275160603	4.976453249450197E-6	0.02979888582654195	4.9952592478211065E-6	2.069370570533645E-14	0.028733885488569075	199.76616192301034	-318.3350172634924	
49505000	-3399.4151299114264	-3067.007985205565	-332.4071447058611	-3067.007985205565	1951.7762275160603	3.913961224060793E-6	0.1262014722459882	4.166402138923606E-6	2.2962186460621363E-13	0.119279707773183	318.753961369185	-327.36279519434316	
49506000	-3405.246275957733	-3068.940069401898	-336.30620655583476	-3068.940069401898	1873.6570611750892	3.260227397861326E-6	0.1262014722459882	3.5571210449573407E-6	1.593490190381663E-13	0.12033138570278654	370.66989313779686	-331.11096467792413	
49507000	-3396.6838642207167	-3068.2906757862306	-328.3931884344862	-3068.2906757862306	1873.6570611750892	4.141517872369697E-6	0.1262014722459882	4.7248325600742505E-6	2.948657674595036E-13	0.1309921070561287	250.3901233007499	-323.59023825242764	
49508000	-3396.479611842403	-3073.3350597496055	-323.1445520927973	-3073.3350597496055	1975.7165853607462	3.5763270188210955E-6	0.1262014722459882	3.5773982663962497E-6	1.8971363353520166E-13	0.1238047621342084	244.8577201819117	-318.3639447975976	
49509000	-3418.0889383592457	-3074.6193319196304	-343.4696064396155	-3074.6193319196304	1874.0112577976302	4.521047649514345E-6	0.1262014722459882	4.472712733330533E-6	3.20469850571037E-13	0.12690228549971852	433.9822228917679	-338.1166728801353	
49510000	-3405.954232883503	-3073.1828475431485	-332.7713853403546	-3073.1828475431485	1881.8326671091456	4.255528496272507E-6	0.1262014722459882	4.055751715748071E-6	2.3072663841027197E-13	0.11500249899834428	362.15452990849633	-327.5993843541175	
49511000	-3414.722783974997	-3070.039819897799	-344.6829640771978	-3070.039819897799	1979.428851967496	3.977489939972693E-6	0.15688300690242374	4.136283212225623E-6	3.599328351072478E-13	0.1493727050439648	408.8489051873455	-339.2976346177312	
49512000	-3404.4260691652876	-3069.1348107321955	-335.2912584330922	-3069.1348107321955	1999.8915895397051	3.756094528812332E-6	0.10048369789058997	3.7813222797193306E-6	1.451503004557523E-13	0.10301160225247138	338.0367339208914	-330.2653349151476	
49513000	-3402.9288563523232	-3067.8297483862934	-335.09910796603003	-3067.8297483862934	1985.2774907219261	3.756094528812332E-6	0.3493522306153362	4.320221635882599E-6	2.0160806485697494E-12	0.37828921670759547	342.14259682713134	-329.31443115175153	
49514000	-3407.6146391151206	-3064.6700346008574	-342.94460451426295	-3064.6700346008574	1932.8299484010727	3.756094528812332E-6	0.240059881978018	3.935308487558345E-6	7.449869727413613E-13	0.23136705228430157	391.401442747685	-337.35333139575425	
49515000	-3419.869213082533	-3073.393381113956	-346.47583196857727	-3073.393381113956	1896.1374372975322	3.1242336725577804E-6	0.18172261006468138	2.9710245206234006E-6	3.664370741161671E-13	0.19699338141483844	389.44179677465195	-341.06460748628854	
49516000	-3412.6364753782823	-3071.4901599919463	-341.1463153863362	-3071.4901599919463	1906.3626937118217	3.4249512965613543E-6	0.18172261006468138	3.30071233658679E-6	4.5169178501485423E-13	0.1928359073743731	369.4678810900577	-335.7877415162967	
49517000	-3406.739364492379	-3071.7558385214334	-334.9835259709456	-3071.7558385214334	1805.7819394807382	3.226072240546897E-6	0.2625866367781521	4.630958372491848E-6	8.20265084137071E-13	0.2632652244599542	290.98443200202814	-329.6211298029446	
49518000	-3414.733275592883	-3063.845588961909	-350.88768663097363	-3063.845588961909	1862.804692821283	3.226072240546897E-6	0.2625866367781521	4.03634906618694E-6	7.336182296707761E-13	0.26670126017140566	472.4104990953625	-345.04071192135063	
49519000	-3423.169345214289	-3069.1404433350995	-354.0289018791895	-3069.1404433350995	1790.718275493008	3.226072240546897E-6	0.016213328535312675	3.227119207986739E-6	2.5983126520279615E-15	0.015825468575523388	338.8537767607854	-349.253400645428	
49520000	-3416.616815124483	-3067.956927008774	-348.65988811570895	-3067.956927008774	1851.8501084022234	3.698405578525235E-6	0.18063852482915438	3.842323870187234E-6	3.4107088816414857E-13	0.1587695343375167	435.4762519687144	-343.1401903736037	
49521000	-3426.095950818233	-3069.034020116288	-357.0619307019451	-3069.034020116288	1863.7918534817559	3.552719943961091E-6	0.18063852482915438	3.841462707398285E-6	3.1069422953564054E-13	0.154522377883605	444.9565885202333	-351.52069650062845	
49522000	-3423.2269020173035	-3068.8615837762813	-354.365318241022	-3068.8615837762813	1989.1099615716646	3.2101938008889676E-6	0.18063852482915438	3.594517025117639E-6	2.365179394587659E-13	0.1526176541870813	460.70530459908093	-348.78930217713474	
49523000	-3427.625623062768	-3071.1037719324695	-356.5218511302986	-3071.1037719324695	1893.526927546262	3.470802007233246E-6	0.1317936049261817	3.4514868530207442E-6	1.9071294993210221E-13	0.12735970525053703	460.71948820556133	-351.0923536948129	
49524000	-3436.7467269256963	-3073.508939040267	-363.23778788542955	-3073.508939040267	2489.919976200389	3.1059685736916005E-6	0.07069167924247237	3.2259582533484077E-6	4.706250495183904E-14	0.07009084499965072	555.7428622936756	-357.8040982223602	
49525000	-3418.0264232041945	-3068.2681473684706	-349.7582758357237	-3068.2681473684706	2423.6825547823637	3.1059685736916005E-6	0.07069167924247237	2.986054077409185E-6	4.021496164992143E-14	0.06447663031111324	396.98187803062063	-344.6610012496727	
49526000	-3410.9963122593126	-3065.6878888936553	-345.30842336565746	-3065.6878888936553	2591.484836296215	3.332131632513579E-6	0.07069167924247237	3.276423182181649E-6	6.284320782338231E-14	0.0752944434945686	371.14636300987564	-340.2784429177041	
49527000	-3420.554937273204	-3069.5012198414424	-351.0537174317615	-3069.5012198414424	2562.6235943771617	2.9962415126835793E-6	0.07300751224118616	2.977999091147964E-6	4.971670118704627E-14	0.0757884647202264	412.3189794760198	-345.91158801243887	
49528000	-3429.6755176570996	-3070.947320023498	-358.72819763360167	-3070.947320023498	2588.598385861711	2.9962415126835793E-6	0.00586206855947045	2.999433920609767E-6	2.4507631742893976E-16	0.005225316621712785	535.5580559829932	-353.52601266424983	
49529000	-3425.521828468893	-3068.1967223894835	-357.3251060794094	-3068.1967223894835	2399.9161560119182	2.8141051192435837E-6	0.07258650662655193	2.896795388020038E-6	2.8578972099502515E-14	0.059802930662388884	510.1042476022806	-351.97142196317503	
49530000	-3410.931552209215	-3066.2280445117804	-344.7035076974349	-3066.2280445117804	2375.0970107627995	2.643860014426416E-6	0.07258650662655193	2.7008994129708508E-6	3.29991956446333E-14	0.06828888185674563	389.122928002397	-339.62054338910724	
49531000	-3432.0891082739317	-3069.553289689965	-362.5358185839668	-3069.553289689965	2492.2286395925285	3.187551575884465E-6	0.22447142375801127	3.5753311074911336E-6	5.463747138783264E-13	0.23664947703963746	557.9155013844736	-356.63684173849543	
49532000	-3436.1280446354754	-3074.3116868123775	-361.81635782309786	-3074.3116868123775	2492.2286395925285	2.5590934244229003E-6	0.3787523212466009	3.290366172650295E-6	8.361606683778296E-13	0.36706530418375727	454.94899866195306	-355.658514194151	
49533000	-3420.560429616299	-3066.2342447389315	-354.32618487736755	-3066.2342447389315	2541.6375652055426	2.5610267203067014E-6	0.36664038052701686	2.616371842175091E-6	8.666752050700327E-13	0.383456117151903	588.3389163773393	-347.947562856093	
49534000	-3426.6330994072177	-3070.7671862956076	-355.86591311161	-3070.7671862956076	2541.6375652055426	3.2782734494687296E-6	0.33309443328628313	3.5732578999051885E-6	1.2861653536757072E-12	0.3507016369805969	399.33385541154655	-349.97544436971486	
