#
49501000	-3059.5747239759785	-3068.3015585491157	8.726834573137449	-3068.3015585491157	4.111098463426121	0.002135819525047019	2.1294811987549824	0.0026647597750169404	1.9334964063030448E-5	2.3564502181489315	0.32569373946854413	12.895406995326745	
49502000	-3044.3180481485942	-3057.727154991419	13.409106842824734	-3057.727154991419	4.111098463426121	0.0022629585265833588	2.1294811987549824	0.0020843225086674367	4.434264233767935E-5	3.3971410867614797	0.2260445311983709	17.212453795252625	
49503000	-3042.785438155014	-3058.325829388291	15.540391233276797	-3058.325829388291	4.111098463426121	0.002490902104042651	2.1294811987549824	0.0027685787847838454	6.056819924816463E-5	3.200611513689048	0.2526709210980594	19.455094100093085	
49504000	-3044.5552198139485	-3068.0881050804396	23.532885266490936	-3068.0881050804396	4.121801888484652	0.002253767407656115	2.1294811987549824	0.002769027526473445	3.938380170492411E-5	3.750911903561971	0.16711525064379196	27.034183896362233	
49505000	-3046.0996882295026	-3060.8410025628227	14.74131433332034	-3060.8410025628227	4.121801888484652	0.002206885019476959	2.1294811987549824	0.002575176850308502	1.3020388289797807E-5	3.053735109877129	0.24707265578924847	18.633611711551534	
49506000	-3048.145874854715	-3061.2059084152606	13.060033560545477	-3061.2059084152606	4.121801888484652	0.001488281393140598	2.1294811987549824	0.001673210052921451	5.868005095568986E-6	2.666362541774595	0.30773093230957704	17.17187429717868	
49507000	-3053.1273143068506	-3061.782653377988	8.655339071137522	-3061.782653377988	4.121801888484652	0.001758754985060933	2.1294811987549824	0.002048145130708144	2.6152869098269293E-5	3.5649308097613495	0.24449371378505988	12.537143601096195	
49508000	-3052.065470715642	-3058.769007625032	6.703536909390283	-3058.769007625032	4.517720047676332	0.0017002914311551169	2.1908292205572897	0.0017700360280335325	7.247950467629555E-6	2.8606202213454512	0.23195102627656067	10.716740568656586	
49509000	-3050.2420059232486	-3058.5851926315627	8.343186708313873	-3058.5851926315627	4.517720047676332	0.0028317597317359224	2.1908292205572897	0.002379004726297753	1.9661356471592557E-5	2.825742104047664	0.22877738325452965	12.342613517040476	
49510000	-3045.530064130491	-3062.612094140063	17.082030009572033	-3062.612094140063	4.517720047676332	0.002259048007556389	2.1908292205572897	0.002420405053444946	1.498893473093325E-5	2.5883952257121967	0.29826518962433884	21.346690401940062	
