#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:true_dat" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:true_dat" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:true_dat" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:true_dat" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:true_dat">
#                    <trait id="dateTrait.t:true_dat" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                         A0_0=0,
#A1_0=0,
#A2_0=0,
#A3_0=0,
#A4_0=0,
#A5_0=0,
#A6_0=0,
#A7_0=0,
#A8_0=0,
#A9_0=0,
#B0_1=1,
#B1_1=1,
#B2_1=1,
#B3_1=1,
#B4_1=1,
#B5_1=1,
#B6_1=1,
#B7_1=1,
#B8_1=1,
#B9_1=1,
#C0_2=2,
#C1_2=2,
#C2_2=2,
#C3_2=2,
#C4_2=2,
#C5_2=2,
#C6_2=2,
#C7_2=2,
#C8_2=2,
#C9_2=2,
#D0_3=3,
#D1_3=3,
#D2_3=3,
#D3_3=3,
#D4_3=3,
#D5_3=3,
#D6_3=3,
#D7_3=3,
#D8_3=3,
#D9_3=3,
#E0_4=4,
#E1_4=4,
#E2_4=4,
#E3_4=4,
#E4_4=4,
#E5_4=4,
#E6_4=4,
#E7_4=4,
#E8_4=4,
#E9_4=4    
#                         <taxa id="TaxonSet.true_dat" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.true_dat"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:true_dat" name="distribution" x="@popSize.t:true_dat">
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:true_dat" name="distribution">
#            <parameter id="ucldMean.c:true_dat" name="x">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:true_dat" name="distribution">
#            <parameter id="ucldStdev.c:true_dat" lower="0.0" name="x" upper="5.0">0.5</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">0.3333</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@true_dat" id="treeLikelihood.true_dat" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:true_dat">
#            <siteModel id="SiteModel.s:true_dat" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_dat" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_dat" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_dat" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true_dat" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:true_dat" id="RelaxedClock.c:true_dat" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:true_dat">
#                <LogNormal S="@ucldStdev.c:true_dat" id="LogNormalDistributionModel.c:true_dat" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.01" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="98" id="rateCategories.c:true_dat" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	popSize	CoalescentConstant	
1972000	-3184.273935662696	-3130.1558495680415	-54.1180860946547	-3130.1558495680415	5.6378670816448	0.0013202867309669221	1.9626649305895083	0.001055576294148768	1.7176583722468358E-6	1.9740979437265007	0.9854056981903018	-49.342916584462095	
1973000	-3182.6703369917755	-3133.247577924041	-49.42275906773467	-3133.247577924041	7.111472728731881	7.711974203926736E-4	2.0402722529008948	8.977765725815049E-4	1.7127688154305068E-6	2.6290067120884486	1.0952081434474412	-44.3090980292656	
1974000	-3179.8002077261367	-3136.191346213962	-43.60886151217504	-3136.191346213962	6.218088048512863	7.601643407838122E-4	2.025660875100723	9.708047695713859E-4	5.03227530816973E-6	2.7177665672454765	0.8195442697595448	-38.828990283309246	
1975000	-3173.7145829510214	-3136.602254027149	-37.11232892387256	-3136.602254027149	8.076326285462066	7.621737016525148E-4	1.1983531297720487	0.0012254206979879516	1.3010634369701181E-6	1.5662137453493419	0.8805274991973887	-34.74285640652244	
1976000	-3177.14213045875	-3141.540129894136	-35.602000564614116	-3141.540129894136	8.634662608771206	6.487920534361044E-4	0.7756378934244995	0.001027811666083658	3.8121029318699625E-7	1.0350890319860337	0.8032437731729674	-34.59266349642691	
1977000	-3165.155474712047	-3136.3098002353345	-28.845674476712503	-3136.3098002353345	7.662031139718919	9.398513082941193E-4	0.7861011554747117	0.001443384031437234	1.0078590662108181E-6	1.1129663152870939	0.728404309043859	-27.902746465405087	
1978000	-3172.5269612002994	-3137.6435197799055	-34.88344142039367	-3137.6435197799055	7.054348053752965	8.032486746839884E-4	0.7546501938371715	0.0012313925428839203	4.900984270127339E-7	0.9738288604353932	0.8312777232578048	-33.90276805113131	
1979000	-3191.0643284731937	-3144.6655825806397	-46.39874589255374	-3144.6655825806397	8.38014275008372	8.093372515453432E-4	0.6899360571040638	0.0012957174533270615	3.23837974237276E-7	0.7890745112657862	0.7446506269433374	-45.72228314111311	
1980000	-3179.7323583851703	-3136.589243160098	-43.143115225072535	-3136.589243160098	8.091395349763243	6.368999735096406E-4	0.8801468751636801	0.0011085492703009636	4.290388795847616E-7	1.1127838455414616	0.9126449559897662	-41.692531173042894	
1981000	-3172.850226238818	-3131.8830896581935	-40.967136580624555	-3131.8830896581935	7.819948671788116	6.878550361519765E-4	0.891863716812334	0.0012660962538062483	5.871824969882979E-7	1.1032276891358803	0.7878925158920536	-39.628383737562324	
1982000	-3181.9584429492415	-3146.824824707748	-35.13361824149339	-3146.824824707748	7.0061032155894845	6.892481225132135E-4	1.2306152224230302	0.0014021645596795289	1.3195856383733548E-6	1.6371767724373272	0.8160527410708837	-32.74339193884526	
1983000	-3181.1692507155653	-3141.700871250106	-39.46837946545926	-3141.700871250106	7.8466942299163005	7.118544627972395E-4	0.970783024585373	0.0013305614954610887	5.813048362882127E-7	1.1485760598123511	0.5767967395662202	-38.20471676698962	
1984000	-3161.206975996846	-3135.9139402616415	-25.29303573520444	-3135.9139402616415	6.133794666691507	8.239847801088362E-4	0.970783024585373	0.0013159555835245123	7.432545234047345E-7	1.2057654157711366	0.5332311195985928	-24.107908019625352	
1985000	-3170.346937252012	-3139.5785847263023	-30.768352525709815	-3139.5785847263023	5.524653503144599	8.239847801088362E-4	1.2705864482768505	0.0012640110576669656	1.4385903812328382E-6	1.6926595233911899	0.7717919196858889	-28.313964559865653	
1986000	-3181.921963773626	-3135.461199166675	-46.460764606950605	-3135.461199166675	5.812864804076375	7.805519649577568E-4	1.2705864482768505	0.0013678614706982499	1.4905370780553792E-6	1.846019294007523	0.6497907299340578	-44.178441263610964	
1987000	-3182.576668439964	-3142.0491767495323	-40.52749169043168	-3142.0491767495323	5.718830882781724	7.805519649577568E-4	1.2705864482768505	0.001179419589084238	1.2265930405142053E-6	1.800307597407212	0.7816657351167956	-38.0603915037325	
1988000	-3183.9557178850614	-3142.71762091143	-41.238096973631244	-3142.71762091143	6.0861009060003655	7.859061483648806E-4	1.585097253523903	0.0012606581442769528	2.019543681383762E-6	2.597594483216511	0.6996344415980191	-37.938239236629165	
1989000	-3169.9577672870205	-3139.6213645097787	-30.336402777241602	-3139.6213645097787	5.74915078844258	7.859061483648806E-4	1.403667242498703	0.0014910042453157187	1.517960378103277E-6	1.864969088130055	0.702117737063485	-27.577346373531494	
1990000	-3161.5861334741585	-3132.330354249266	-29.25577922489257	-3132.330354249266	5.954470251316627	7.509824775720075E-4	1.2917885633248944	0.0015078478133999833	1.2248221875598615E-6	1.5162126203846853	0.6643373933747784	-26.887703389263674	
1991000	-3155.696407845343	-3135.871338138154	-19.825069707189126	-3135.871338138154	6.700701847661374	5.159093085786532E-4	1.1516529185541051	0.0012565688313818484	4.0415633727390164E-7	1.3890318797747485	0.3841058789277222	-18.42531475279231	
1992000	-3151.1770340784037	-3138.0976976315455	-13.079336446858122	-3138.0976976315455	5.5415677814213495	8.398962413802499E-4	1.1516529185541051	0.0012896027507965835	1.2207494208997573E-6	1.5078034635126745	0.47608987247071066	-11.464893089296712	
1993000	-3154.971121619675	-3140.653751138853	-14.31737048082253	-3140.653751138853	5.135144245394084	0.0011089565546189154	1.3351133205276324	0.0015894946416784115	4.1665536166986204E-6	2.064512582063049	0.4860966139354043	-12.131690119587317	
1994000	-3148.9811434382273	-3138.1996876833546	-10.781455754872795	-3138.1996876833546	5.135144245394084	6.851179453755409E-4	1.6481819364591113	0.0015978991388957142	3.5262045012428667E-6	2.6690518296459	0.3351554918379409	-8.028288435236002	
1995000	-3141.6561969426352	-3135.6351968907647	-6.021000051870326	-3135.6351968907647	4.935960778411855	9.546639331201494E-4	1.6481819364591113	0.0017569992136311913	4.310966337677302E-6	2.1775127034283566	0.38631915926893984	-3.1257634458049046	
1996000	-3145.4250206969546	-3138.4190919586995	-7.00592873825513	-3138.4190919586995	4.935960778411855	9.579200796360917E-4	1.8032652173605133	0.001836795300675081	7.862723586765057E-6	2.971533405087417	0.3992185431621085	-3.6125506309902065	
1997000	-3146.291512570516	-3137.4423608571888	-8.849151713326929	-3137.4423608571888	4.8909175926569475	9.579200796360917E-4	1.8032652173605133	0.0016121569015044507	7.933776380067888E-6	3.4005437714458795	0.34154388070765135	-5.611806435451722	
1998000	-3142.5823225819	-3132.154811322793	-10.427511259106549	-3132.154811322793	4.776645668686568	0.0011742252613686616	1.4271443967559356	0.0015473958659721822	6.010176642507449E-6	2.3864269276921934	0.40369742265312963	-8.151451811825453	
1999000	-3138.153761657586	-3133.912781296106	-4.240980361479956	-3133.912781296106	5.228692337551141	0.0013607136817688117	1.2958437834687317	0.002403283511602942	6.652665376543989E-6	1.9797852413487478	0.40527951463029804	-2.3549508030731783	
2000000	-3134.8525381567733	-3132.8008364986813	-2.0517016580921794	-3132.8008364986813	5.026074692675342	0.0013607136817688117	1.2958437834687317	0.0019751656684407104	7.336982773259975E-6	1.8056139195226881	0.3652597008460099	-0.26964047857532547	
2001000	-3142.6056237708476	-3138.66211921966	-3.9435045511875915	-3138.66211921966	5.1269153239752825	0.0013607136817688117	1.3180676049726219	0.002323209988705054	6.869286767831656E-6	1.746259158456371	0.35403377786909146	-2.125981522801739	
2002000	-3145.6464085919556	-3136.333356213183	-9.313052378772754	-3136.333356213183	5.223020609987473	0.0012156122359081132	1.3180676049726219	0.0020295535517984684	7.235754858411771E-6	1.880898986074082	0.5159871429593671	-7.118839828252272	
2003000	-3140.2318931770096	-3139.0799469348594	-1.151946242150383	-3139.0799469348594	5.3138607506474065	8.079429657150235E-4	1.548687340606896	0.0019578825467393285	4.5083927363649855E-6	2.266872021559691	0.4554270675741042	1.6093484484721259	
2004000	-3132.453992192704	-3130.4846427388993	-1.9693494538045382	-3130.4846427388993	5.043315889956176	8.728826616362478E-4	1.5629038066758154	0.0016380230985462293	4.106669362076647E-6	2.3299515633835797	0.34089608489344814	0.5449410060652338	
2005000	-3136.042575992458	-3137.134622438489	1.0920464460311408	-3137.134622438489	4.911964197301905	0.0011024662568054784	1.5888272260908762	0.0017684662793114117	7.055986020745796E-6	2.0996170678784747	0.3540195575407741	3.7218894063886214	
2006000	-3130.220594485118	-3131.0864045532135	0.8658100680955383	-3131.0864045532135	5.007909587550454	0.0011024662568054784	1.6548161381659732	0.0020205713360545315	6.669900351034365E-6	2.561783877211953	0.24446473297226926	3.323358461522697	
2007000	-3126.776537377556	-3129.0203874979784	2.24385012042232	-3129.0203874979784	5.007909587550454	9.271466581178983E-4	1.6548161381659732	0.0018149590518405257	4.122962570947142E-6	2.2982906988158347	0.27666036555967144	4.825118093538212	
2008000	-3145.909762443748	-3145.5752331653302	-0.3345292784181195	-3145.5752331653302	4.83897355626933	0.0010572749821185616	1.876975884460702	0.0019979759569829416	6.845088978644207E-6	2.7321142526451885	0.3455570191034049	3.135651614569218	
2009000	-3130.977097394621	-3138.0928789055442	7.115781510923337	-3138.0928789055442	4.626915135390695	0.0016241724834437949	1.4376532479362027	0.002086825179538245	7.5460187672953505E-6	1.9975582246626082	0.3816860275589831	9.367303374452081	
2010000	-3126.2336952024157	-3139.175457148988	12.941761946572283	-3139.175457148988	4.513110443848416	0.0015994082839557036	1.6191966871951333	0.002088265846178243	9.18221660317566E-6	2.3345235243350255	0.2377780281050367	15.264707826551337	
2011000	-3128.6443354937715	-3135.0589838291103	6.4146483353389705	-3135.0589838291103	4.448214204260887	0.0016118161128470384	1.9634591121561396	0.0020746478258360803	1.6638908484711246E-5	3.012359608891421	0.27411744373969016	9.91270383714116	
2012000	-3126.0517642218206	-3129.2495842433764	3.197820021555751	-3129.2495842433764	4.56969029040572	0.0016118161128470384	1.9634591121561396	0.0022411265692758925	1.676377544040426E-5	3.3247994008199835	0.31923480687409234	6.848245785739448	
2013000	-3127.6893719582035	-3130.4676266793413	2.778254721137929	-3130.4676266793413	4.56969029040572	0.0020135980890775037	1.5308805494657147	0.002319327522161366	1.4967401290412401E-5	2.313723187251293	0.258435678512707	4.919534944096928	
2014000	-3127.3265815940044	-3129.7489973422375	2.422415748232915	-3129.7489973422375	4.56969029040572	0.0015679115254158078	1.5308805494657147	0.0017702093836246102	1.6019617761117618E-5	2.458237706809443	0.335386409320521	4.824332461834029	
2015000	-3133.9782375836617	-3134.7285930982066	0.7503555145448981	-3134.7285930982066	4.539466409438386	0.0020167004628192484	1.790745458017101	0.001558451871069819	2.4348976705325526E-5	3.225103237153025	0.31154048471048545	3.858190890061146	
2016000	-3140.8065603011764	-3136.841848576216	-3.96471172496067	-3136.841848576216	5.262182935726318	0.0016940752254774268	1.2775455359253705	0.0018468126620559294	9.206491260154943E-6	1.7481659609707303	0.3096379888632167	-2.402755550609428	
2017000	-3134.759804791131	-3130.198142461335	-4.561662329796206	-3130.198142461335	4.896080084891948	0.0017253877568966555	1.9550274952263313	0.0018551196774181879	2.014716131270968E-5	3.474053924430608	0.3476514047025862	-0.8512605827601978	
2018000	-3130.5801241880545	-3130.7242457385973	0.14412155054275555	-3130.7242457385973	4.584692736897306	0.0031280226446891947	1.9550274952263313	0.0022931076849480804	6.866199656536738E-5	3.2137869204808696	0.39788703009238857	3.989491151480563	
2019000	-3128.0056816301153	-3127.009455283275	-0.996226346840011	-3127.009455283275	4.584692736897306	0.0031280226446891947	1.9200043153563653	0.002611499742860424	6.984438017520054E-5	3.1821978332697425	0.26732511422285027	2.3463606594024697	
2020000	-3125.1803484847705	-3128.1729768596906	2.992628374920074	-3128.1729768596906	5.089892634823549	0.002071631288427316	1.5034664920837404	0.0024200043138523854	2.6687502395011677E-5	2.435835981085575	0.3306263327764785	5.298000197263262	
2021000	-3126.4611701744147	-3128.301299082883	1.8401289084682668	-3128.301299082883	5.012042735538536	0.001836640805572012	2.091866905171065	0.0020919806760513232	4.940534812636172E-5	3.3956299300352497	0.2697928680332092	5.707544183316221	
2022000	-3124.3181059680583	-3128.7420401039803	4.423934135922035	-3128.7420401039803	5.395577091367714	0.001367917450693419	1.6654668490317384	0.0018490128073689147	1.1969553690689887E-5	2.212208002018987	0.30248319277948765	7.126392515258161	
2023000	-3126.726597780954	-3141.368466527742	14.641868746787988	-3141.368466527742	4.9414361266655895	0.0021406596195833105	1.7157120196299456	0.0028406043233175342	3.554314919938812E-5	2.2337977711800185	0.26306980194891416	17.355471401723154	
2024000	-3121.4346686853837	-3131.27817467107	9.843505985685894	-3131.27817467107	4.653289755479883	0.0029276392988106244	2.0286210425683566	0.002903661567441994	1.1807604900300651E-4	2.8993400620677265	0.25590529661475103	13.468317628855939	
2025000	-3121.484438748585	-3126.6934411630596	5.2090024144744875	-3126.6934411630596	4.653289755479883	0.0029276392988106244	2.0286210425683566	0.002593140328842437	7.91196932687469E-5	3.100236498195863	0.37645478060080284	9.219804552087332	
2026000	-3123.1248445372466	-3123.5782915711484	0.4534470339017167	-3123.5782915711484	4.855644931503125	0.004493458943684961	2.6291933214423624	0.0025011577414774965	3.215462324387547E-4	4.114458424662165	0.3263698692236289	6.123379568859634	
2027000	-3116.4622213320226	-3125.385762523215	8.92354119119226	-3125.385762523215	4.866110449048539	0.0036706226650134073	2.705962370585766	0.0020028959833890566	1.2191432650829825E-4	4.338378765744034	0.25211262893252584	14.565648528068978	
2028000	-3109.648850100752	-3124.271022018354	14.622171917602047	-3124.271022018354	4.98329978763236	0.0051663465647992885	2.3925283508734423	0.0029608371678896423	2.5077855923735673E-4	3.827973760060994	0.29567302419020924	19.483261423604798	
2029000	-3120.3886646861215	-3123.1940449776057	2.8053802914843775	-3123.1940449776057	4.907724363510985	0.004390070976613607	2.3925283508734423	0.002269257740269839	2.955920134684009E-4	3.9789265404688368	0.30948825798701673	7.712135754494765	
2030000	-3123.353463451056	-3126.11650679181	2.7630433407541206	-3126.11650679181	5.283288156439887	0.0028238080035531713	2.5921094391915815	0.001597788272612362	1.2035293640503122E-4	4.050432959830181	0.3255995355028391	8.319350003820139	
2031000	-3125.157048952514	-3120.814107114772	-4.342941837741979	-3120.814107114772	5.948087596597463	0.0028238080035531713	2.704841888244845	0.0017517456829369293	6.888471868991745E-5	4.223153146278678	0.35739242281381584	1.6447621897057092	
2032000	-3137.4230892652727	-3133.9673528033773	-3.4557364618955617	-3133.9673528033773	5.354370117357876	0.0022197901514527957	1.57671414826819	0.0018826166240464614	2.438638215591088E-5	2.1532699739624532	0.3736155957739514	-0.8083610781305725	
2033000	-3125.930537464845	-3129.6265254869268	3.695988022081674	-3129.6265254869268	5.382929301081279	0.0022197901514527957	1.817182294041951	0.0018490274557937134	5.305974252002316E-5	2.647360595142589	0.36070635317388033	7.029676741977294	
2034000	-3118.774312449865	-3123.5421149699478	4.767802520082552	-3123.5421149699478	5.026628438507448	0.002157219830752385	1.8785490377816305	0.0019879149165478146	7.086850295094332E-5	2.8486333871849903	0.31145599148551334	8.1388037307567	
2035000	-3136.1055520937803	-3126.5252542568983	-9.580297836882133	-3126.5252542568983	5.278084302929975	0.002094573453843938	2.0464006388596565	0.001765537984432407	6.0114742863627336E-5	3.159166848977397	0.4581136298269141	-5.319832257962707	
2036000	-3148.897863136175	-3133.8132683147323	-15.084594821442664	-3133.8132683147323	5.463909888259923	0.0021697741757266188	1.8491937601869988	0.0022022822786816037	4.485002751008671E-5	3.2249723395708965	0.4248331202390672	-11.491229866369874	
2037000	-3155.3634645690786	-3132.9759120530607	-22.387552516017728	-3132.9759120530607	5.848702936642603	0.0014488551822331552	1.8854013276233903	0.0014818700996301261	1.1965067331382214E-5	3.1708852970840096	0.4777959377988288	-18.56806669586267	
2038000	-3153.9867779275837	-3129.640471519365	-24.34630640821878	-3129.640471519365	5.876048309731825	0.0012397272348271264	2.243375044761884	0.0014579171969575917	3.334908049614213E-6	2.340814778420026	0.5664652801508816	-19.282559976520403	
2039000	-3148.9588581931134	-3124.364420792643	-24.5944374004701	-3124.364420792643	7.032986685719884	0.0010242875743139862	1.7953293502550165	0.0014704971966700996	3.3104543917956318E-6	2.0940055723426902	0.49887858648717165	-21.002015517192298	
2040000	-3152.8563763981997	-3132.621976500335	-20.234399897864378	-3132.621976500335	6.151032614477573	0.001201875418901928	1.6029238313342966	0.001122896979502544	5.446448784877541E-6	1.945546984603254	0.5347553754347452	-17.149805651119262	
2041000	-3150.9496505693874	-3137.27680853494	-13.672842034447298	-3137.27680853494	6.267830318501563	0.0014468459752951088	0.8331612638452225	0.0018330011617703021	1.64692158392207E-6	0.8632440589879173	0.5553179005979699	-12.86003509855286	
2042000	-3163.281373253892	-3146.3787753558745	-16.902597898017657	-3146.3787753558745	4.785633783689127	0.001466196568226392	1.3904109223183698	0.001902620328109549	4.720867477306027E-6	1.4112856687359057	0.46374314741272654	-14.598084701375976	
2043000	-3140.586085935957	-3132.2971867755523	-8.288899160404572	-3132.2971867755523	4.962207892902393	0.00122276570646074	1.8944128606068849	0.001755724945256193	4.550371514631766E-6	2.0064241139830252	0.5384592668614084	-4.322847918657187	
2044000	-3143.4145499410283	-3133.270752413079	-10.143797527948992	-3133.270752413079	4.962207892902393	0.0019991784278804315	1.969900789059592	0.002210895283582371	8.475568816404998E-6	2.1548925711275824	0.36758109648142	-6.3330277390747085	
2045000	-3148.3957826995284	-3128.6215849136097	-19.77419778591871	-3128.6215849136097	4.932288969577403	0.00195888546186096	1.9744589907415513	0.0019782843658278943	9.247880591993568E-6	2.4832999265742335	0.5925055315947855	-15.472335780417058	
2046000	-3151.4638824366634	-3132.3266051403148	-19.137277296348497	-3132.3266051403148	5.0149206121202035	0.002001840325335871	2.128292545030754	0.0019237429067764265	9.9397182788258E-6	2.7283516894248545	0.5250581221888942	-14.494719716893076	
2047000	-3142.7461274473585	-3132.985251386357	-9.760876061001259	-3132.985251386357	4.752148173933545	0.0015762085548637437	1.8848913130455054	0.0015320868717894683	7.015039383970812E-6	2.256943496251585	0.44510653668101385	-6.013790508784421	
2048000	-3147.3934911334395	-3135.0562148488816	-12.337276284558111	-3135.0562148488816	4.894804095575955	0.0017806780094810684	1.7175206700441001	0.0018651785394022636	7.416428855821879E-6	1.9003342191013506	0.4201170614536736	-9.150133149154925	
2049000	-3134.3736094214246	-3132.586257454488	-1.7873519669362983	-3132.586257454488	4.743942769473704	0.0022652270180919948	2.1095641186939047	0.002090721925212555	1.1012237016892399E-5	2.7237718304552594	0.350739706914171	2.395550121643154	
2050000	-3132.6315287358816	-3132.135481829426	-0.4960469064552795	-3132.135481829426	4.743942769473704	0.0022652270180919948	2.1095641186939047	0.0019463200352392662	1.0431151308749781E-5	2.814133279224581	0.30968851609063736	3.5623778150428524	
2051000	-3127.770724529732	-3133.112611968044	5.341887438311985	-3133.112611968044	5.210020465929247	0.001701562875403839	1.657089140643799	0.001994039651105508	3.8565982260663495E-6	2.1178554388545834	0.3169131084241907	8.065812094438648	
2052000	-3142.268714877807	-3130.5980250952266	-11.670689782580057	-3130.5980250952266	5.319100728222191	0.0015056965399529065	1.7511768915754728	0.0017565954842037816	1.3364343927845336E-5	2.9988612076938286	0.39214555316437744	-8.451468194931085	
2053000	-3136.3457144629665	-3128.007441719332	-8.338272743634704	-3128.007441719332	4.963221183757719	0.0021158794694916107	1.5175160068204177	0.0019129667166842361	1.2555736857327265E-5	2.1104231025682965	0.38651453312877426	-5.834567526285833	
2054000	-3140.110214872783	-3127.7269009096917	-12.383313963091558	-3127.7269009096917	5.064519059020247	0.002271414361281875	1.7367996264375856	0.002409474331274532	2.4288911819469222E-5	3.119030606049652	0.3979443927810746	-9.192549285539556	
2055000	-3146.889758595336	-3129.2327481894536	-17.657010405882417	-3129.2327481894536	5.584833665666693	0.001609006241281808	1.7367996264375856	0.002073190421862864	1.2850368749043152E-5	2.6830832279311423	0.5992264635064165	-14.056918411265	
2056000	-3145.131448662807	-3128.1640892378286	-16.967359424978667	-3128.1640892378286	5.359634582254339	0.001489847454671754	1.7367996264375856	0.0016722405038983072	4.463376606419699E-6	1.9602719828454878	0.5078934771559529	-13.532635291366919	
2057000	-3164.9767416714453	-3128.9526373825174	-36.02410428892786	-3128.9526373825174	5.478099098404725	9.498207324856085E-4	1.7367996264375856	0.0010439321880445936	2.009155233899446E-6	1.8836009016138469	0.5554496438754964	-32.49987393538695	
2058000	-3185.3317139647975	-3125.562960572075	-59.76875339272233	-3125.562960572075	6.7272571569467035	9.987845062045615E-4	2.746180916332318	9.342640968588622E-4	9.098411936808366E-6	3.840525188567735	0.9966335431467258	-52.631471136843984	
2059000	-3181.288837305864	-3128.338019644426	-52.95081766143808	-3128.338019644426	6.681404736368173	8.819184410512347E-4	1.449114369451284	0.0011518671867815754	3.0841505337371284E-6	2.022099594296473	0.959004969476234	-49.743611091140586	
2060000	-3181.7181781467316	-3129.606551298592	-52.11162684813952	-3129.606551298592	6.474459458005788	8.077224614388711E-4	1.449114369451284	0.0012387784320661026	1.6666808985984424E-6	1.7429748838581904	1.0512469314160524	-48.81258424235065	
2061000	-3181.0367679984374	-3132.0663430567993	-48.97042494163813	-3132.0663430567993	6.045907355605395	6.53199975039003E-4	1.4483098030857025	0.001100769365387418	1.051380131074556E-6	1.5986005128826903	1.032243874272563	-45.69203833823326	
2062000	-3185.664427472249	-3135.321123112526	-50.34330435972277	-3135.321123112526	6.318463654286634	6.53199975039003E-4	1.434168746204852	0.0015084555342665823	1.306661834486097E-6	1.9389734617214214	0.7069819134013483	-47.48583031671254	
2063000	-3170.1720559359983	-3128.6712658934985	-41.50079004250003	-3128.6712658934985	5.366438934957523	8.738475581723693E-4	1.5902648440269207	0.0013302871995185949	3.4624699324562535E-6	2.139443848894364	0.6358615344539807	-38.28100512938941	
2064000	-3183.000101578638	-3127.3831885925574	-55.616912986080465	-3127.3831885925574	5.366438934957523	6.589229644491054E-4	2.036893258763721	0.0010746455487519128	5.3699180491311094E-6	3.40353987843446	1.4036367892300685	-50.26526779936104	
2065000	-3181.970065114587	-3130.410715401348	-51.55934971323891	-3130.410715401348	5.366438934957523	6.289767365727996E-4	1.7202179109948608	0.0010982739439222408	3.31361857885938E-6	2.880867020713518	0.7875294478360265	-47.735746671841774	
2066000	-3179.2938067289047	-3141.337220866578	-37.9565858623268	-3141.337220866578	5.3827351171391395	9.682411521396887E-4	1.1767777422839345	0.0013618558125958122	1.6079426147918683E-6	1.4895991000483728	0.8534373635239195	-35.6830949877414	
2067000	-3170.1241223900465	-3131.7306727234272	-38.39344966661936	-3131.7306727234272	5.3827351171391395	8.099865822523893E-4	1.3737334485108443	0.0014293046796217117	1.8620174298652617E-6	1.8785791726826424	0.6534783404381103	-35.795995343907286	
2068000	-3166.782074762913	-3125.997937446994	-40.78413731591909	-3125.997937446994	5.3827351171391395	8.283155708200876E-4	1.525508206416196	0.001127105474058526	1.1770689999145885E-6	1.8584333371123116	0.7471825949432107	-37.59731297815156	
2069000	-3170.1584712312174	-3135.971913805365	-34.18655742585206	-3135.971913805365	6.11757423127009	8.572729263369877E-4	1.3589109554415906	0.0016485589245112868	1.713712414263286E-6	1.640800425252976	0.7350758500845564	-31.51591072683752	
2070000	-3179.6932231968926	-3138.1068285795222	-41.58639461737049	-3138.1068285795222	6.178043320006442	5.873218418670896E-4	1.9356138755587056	0.0012970244346973176	1.4896790120281359E-6	2.2891562661565414	0.6165983974838786	-37.36122190461514	
2071000	-3168.122109974478	-3126.199413965086	-41.922696009392055	-3126.199413965086	7.91996628953499	5.655191671573836E-4	1.9356138755587056	0.0011885368317296958	1.2783907336392327E-6	2.298705630648078	0.6950168590112481	-37.5778051102889	
2072000	-3174.274495758191	-3125.7292739350555	-48.54522182313553	-3125.7292739350555	7.8850905220279826	5.655191671573836E-4	1.9356138755587056	0.0011646020683909978	1.1379416831686064E-6	2.2917736885549767	0.75680288603018	-44.11516419567787	
2073000	-3171.9488242109755	-3121.649752177399	-50.29907203357661	-3121.649752177399	6.810683388521336	8.230170184337278E-4	2.225760889535544	8.514101042721828E-4	2.563156440004447E-6	2.528490312901186	0.8776985262177258	-44.850285972118776	
